172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
14,30,34,11,56,13,26,96,71,169,166,76,6,15,13,39,10,32,490,57,40,2,29,7,122,6,0,48
3,24,10,11,58,14,29,89,76,195,153,96,7,12,55,28,16,25,392,55,20,1,29,11,96,0,0,48
11,27,69,9,50,15,26,118,139,209,161,118,3,13,72,40,20,25,453,62,47,1,29,10,139,10,0,47
8,24,26,13,49,9,18,98,97,260,158,80,7,12,16,36,10,31,442,68,42,1,27,7,89,5,0,68
14,21,101,11,45,7,19,87,67,198,135,66,9,8,27,25,14,45,377,42,39,1,30,7,108,10,1,51
16,26,27,6,44,1,25,88,82,134,140,69,13,12,10,30,7,19,416,49,33,1,29,4,78,9,0,24
13,28,51,16,50,12,13,77,79,136,144,73,6,9,89,20,8,27,375,39,26,0,37,3,103,10,1,34
16,23,41,10,35,15,7,86,77,167,122,63,21,12,7,35,10,22,342,56,30,1,36,4,101,7,0,40
3,28,13,10,50,13,28,103,80,250,166,67,17,11,12,39,17,23,451,61,46,1,32,7,106,0,0,55
14,18,19,8,55,10,31,105,75,209,180,46,5,3,8,34,16,12,486,67,37,1,27,11,99,11,0,51
6,15,54,13,41,13,25,93,91,183,136,125,8,6,89,23,17,34,413,56,40,2,26,10,99,4,0,49
38,25,11,8,39,11,24,96,95,204,126,65,8,9,41,25,15,19,395,54,39,1,20,10,91,34,1,57
20,20,57,6,41,9,13,94,72,201,136,72,8,10,33,39,13,22,386,59,37,2,24,7,112,15,0,50
14,25,31,13,48,10,23,110,94,250,155,63,8,15,13,36,12,28,460,70,43,0,27,10,107,11,1,69
12,28,31,14,59,6,19,104,69,124,178,77,15,8,63,36,8,16,431,49,35,1,27,7,98,8,0,28
4,19,54,12,44,15,16,75,64,185,134,115,10,14,63,27,21,32,330,48,44,0,35,7,114,0,1,40
21,29,38,14,59,12,42,105,110,194,156,121,9,10,78,33,16,28,444,48,43,1,36,13,104,20,0,56
9,21,29,14,52,3,25,91,81,175,153,72,7,16,31,38,13,26,494,50,48,1,29,10,68,4,0,44
11,18,42,6,53,10,25,106,98,216,161,90,12,14,33,40,14,20,466,70,45,1,27,7,103,10,0,45
6,18,28,4,41,13,19,76,80,131,126,62,9,7,26,27,7,19,379,47,28,2,24,7,81,4,0,32
13,24,53,7,42,13,21,90,94,161,143,97,8,11,86,26,11,26,401,47,32,1,27,4,93,10,1,39
23,18,9,4,41,15,14,90,86,149,126,70,9,4,7,29,11,13,385,53,34,1,27,11,76,14,0,40
5,34,33,9,54,7,21,109,69,223,175,67,11,15,6,34,19,33,459,62,41,0,32,8,114,0,1,50
13,21,14,10,61,14,23,84,73,254,146,88,14,11,36,32,6,26,413,68,40,1,32,11,106,10,0,55
9,18,85,16,47,11,18,98,88,200,131,97,9,14,57,31,14,17,399,60,42,1,32,12,149,4,1,43
24,31,10,6,49,11,15,93,95,288,150,88,13,13,33,34,18,41,430,61,43,1,25,7,68,21,0,75
9,27,7,12,45,18,18,98,92,181,150,98,13,7,60,33,18,21,403,58,41,2,26,7,93,5,0,34
11,24,5,11,49,10,25,88,83,170,157,72,8,18,7,33,16,24,412,43,34,1,21,8,92,10,0,40
19,14,43,7,43,7,25,84,78,96,151,89,12,18,62,25,7,15,371,42,30,2,28,4,95,11,0,23
4,25,30,16,47,13,27,100,102,162,145,81,8,9,71,36,5,13,457,52,41,0,29,11,104,0,1,46
16,26,50,12,56,5,10,96,95,158,161,65,8,9,7,29,12,21,481,53,42,1,27,11,81,11,0,43
4,22,27,13,58,8,23,98,75,177,140,117,5,6,96,31,18,29,380,56,38,0,34,7,108,0,1,48
25,23,25,9,49,10,23,109,106,137,163,64,12,6,4,33,14,27,476,46,47,1,29,6,89,16,0,35
7,27,57,19,46,10,20,80,62,141,153,90,10,6,64,30,6,25,395,49,36,2,31,3,98,4,0,29
25,23,29,2,50,11,15,105,102,158,164,92,9,11,38,29,15,26,482,54,51,1,24,4,83,16,0,42
9,22,30,9,53,12,21,99,84,169,158,69,13,10,12,31,9,25,445,70,49,2,32,10,94,6,0,48
14,19,32,8,40,8,21,88,67,103,145,90,8,8,33,26,17,21,436,42,44,1,32,11,87,13,0,23
7,25,28,16,53,7,15,90,91,195,144,95,9,9,38,34,8,24,440,63,42,2,29,14,102,5,0,43
4,105,22,9,53,9,20,87,83,135,141,82,8,12,44,26,9,18,407,47,43,0,147,6,83,0,1,24
19,26,66,14,49,6,16,91,82,212,159,87,4,9,58,34,16,21,385,56,31,0,29,10,90,15,0,40
10,35,51,12,49,6,17,89,105,199,130,76,11,8,68,23,13,36,430,39,35,1,35,7,102,4,1,46
25,20,63,10,49,8,16,87,72,178,160,70,5,7,41,34,16,29,411,58,34,1,28,7,126,23,0,57
10,20,42,15,47,14,25,85,67,189,156,81,11,9,59,36,19,27,400,48,29,2,31,4,95,5,1,51
22,23,9,12,47,10,20,102,102,130,170,83,9,17,34,41,9,15,454,45,39,1,18,4,75,19,0,32
9,30,25,12,48,14,22,97,92,121,169,86,12,5,32,34,18,12,458,52,35,2,27,8,108,5,0,32
2,28,31,10,55,15,23,100,88,141,173,96,12,16,56,39,10,26,453,48,44,1,22,4,103,0,0,32
7,20,31,8,41,6,25,77,100,171,137,89,5,16,39,30,11,25,425,59,35,0,28,11,71,6,0,44
2,23,4,7,31,14,14,72,58,86,108,68,7,10,39,33,21,18,430,48,41,0,29,9,124,0,1,27
20,18,75,10,37,13,18,92,85,159,129,106,10,17,60,31,15,30,386,55,40,0,29,10,127,17,0,52
9,33,27,15,41,5,17,78,91,144,120,90,5,10,6,33,15,21,348,51,26,0,33,11,113,4,1,34
23,24,19,11,66,4,19,111,78,116,197,73,4,12,36,32,13,21,501,52,44,1,30,3,108,18,0,36
9,20,52,13,52,12,27,100,73,166,164,94,10,10,59,41,18,33,425,58,42,2,34,11,125,4,1,38
24,14,36,7,55,19,34,90,89,134,145,103,13,13,60,34,8,15,417,46,41,1,32,16,113,16,0,31
9,32,45,13,45,7,24,96,100,142,158,118,91,19,72,36,19,25,457,51,42,2,93,10,97,6,0,37
2,29,35,8,52,13,21,89,91,82,161,78,9,16,7,28,13,13,486,46,42,1,26,0,102,0,0,20
4,22,53,8,60,6,32,102,91,184,164,107,14,14,41,35,14,33,448,64,43,0,25,3,114,2,0,46
38,17,32,11,46,9,17,86,82,120,144,54,5,11,7,27,9,11,394,42,30,0,27,3,108,31,1,29
25,25,54,12,47,10,12,82,85,130,127,81,14,6,28,36,16,17,390,40,39,0,28,13,111,23,0,29
12,31,26,14,50,13,20,88,92,142,148,49,15,11,6,27,6,10,427,45,31,2,30,16,117,6,1,33
22,23,23,14,47,16,19,82,63,126,138,95,7,8,42,25,12,24,357,38,38,1,27,4,85,20,0,33
11,19,40,12,41,9,24,81,69,158,126,104,12,8,47,31,22,23,358,43,30,2,32,10,94,7,1,42
18,28,33,16,44,11,20,89,88,108,136,76,7,13,23,24,11,22,399,40,40,1,28,3,102,14,0,21
1,28,35,10,59,13,28,114,94,224,185,102,13,16,39,35,18,33,504,67,51,1,30,7,111,0,0,50
2,21,8,9,53,14,19,91,77,120,144,66,20,8,45,33,6,13,421,48,40,1,23,4,90,0,0,33
5,25,9,8,48,7,22,86,71,107,121,102,10,16,64,30,7,20,386,39,39,0,26,10,103,4,0,25
11,14,43,6,45,12,23,91,87,187,151,93,9,7,64,27,10,30,433,59,41,2,22,11,82,6,1,48
24,29,48,10,40,13,13,98,111,187,142,103,15,13,44,32,24,22,429,63,36,0,27,17,117,17,0,46
12,16,27,10,39,14,12,74,86,126,112,62,11,9,8,25,14,19,346,38,28,2,32,4,103,6,1,35
20,21,29,9,47,5,14,76,57,136,129,83,10,16,34,26,15,17,315,41,31,1,29,11,105,11,0,32
7,23,33,16,49,7,20,83,83,155,146,102,5,10,68,33,7,25,426,55,36,2,32,10,97,2,1,40
12,25,53,13,42,8,19,81,81,124,130,86,13,12,34,30,15,21,381,48,39,1,23,7,129,7,0,31
7,26,25,9,52,16,14,92,73,201,143,67,3,11,8,38,14,24,405,57,39,1,28,10,92,4,0,48
9,27,32,19,56,13,34,105,98,148,183,106,6,9,74,37,14,22,496,58,37,2,26,4,98,6,0,36
11,20,29,11,48,10,18,85,65,120,160,88,13,15,34,26,9,21,399,42,31,0,28,14,103,10,0,27
10,21,45,5,51,11,32,101,76,164,163,75,6,6,34,43,22,22,464,71,46,1,26,4,100,6,1,49
25,25,23,11,36,12,26,77,82,196,143,67,8,9,48,30,13,17,376,58,36,1,27,4,106,19,0,48
11,31,36,16,40,15,27,75,69,105,158,73,8,9,58,38,11,21,406,32,31,2,31,0,107,6,1,27
17,31,29,6,43,1,20,98,102,191,133,87,10,10,33,39,19,23,371,54,38,1,29,4,94,15,0,37
3,23,21,6,38,8,19,95,87,147,132,72,12,4,27,30,10,19,401,48,43,1,34,11,70,0,1,29
15,18,49,12,56,13,21,92,71,181,151,107,8,8,60,34,13,45,391,47,32,1,25,10,95,10,0,40
11,24,42,16,46,15,29,93,83,156,156,107,10,15,71,36,11,18,466,56,39,1,30,10,100,9,0,38
8,23,9,26,43,14,15,80,77,132,136,59,6,3,14,28,15,17,387,46,31,1,32,10,106,7,0,33
12,22,8,6,55,13,24,99,72,230,168,102,13,13,41,41,16,25,440,63,42,0,31,17,87,9,0,63
10,18,24,15,51,18,33,96,87,123,166,78,16,3,36,35,11,29,447,40,42,1,28,7,122,7,1,30
21,16,36,11,41,5,30,80,91,100,140,92,1,14,42,31,6,22,416,36,27,1,29,7,78,15,0,22
4,25,57,11,47,6,22,85,73,183,132,83,11,7,36,33,14,20,376,51,30,1,33,11,120,0,1,37
15,25,34,9,45,14,25,117,92,238,141,118,11,13,48,39,17,32,388,64,43,1,38,14,116,12,0,59
11,30,49,9,38,3,16,72,59,185,119,79,9,14,6,19,21,25,325,45,36,1,26,10,91,8,1,41
20,25,10,12,46,7,16,82,77,130,140,71,2,11,7,34,11,23,407,43,33,2,21,10,62,14,0,34
14,17,16,4,54,4,32,107,66,216,153,101,10,7,58,36,21,27,375,58,38,0,29,11,79,11,0,47
9,13,30,13,32,15,17,74,81,196,114,81,5,11,40,26,11,20,332,54,31,1,24,8,87,6,0,45
6,21,32,14,39,14,19,78,80,153,128,77,10,3,36,27,9,27,352,37,31,0,32,9,107,4,0,32
4,20,22,14,37,9,24,95,94,205,123,87,9,15,32,30,16,18,354,48,33,1,28,11,92,0,1,36
16,23,43,18,53,11,23,77,71,188,143,67,8,2,37,32,14,18,403,54,33,1,34,10,110,8,0,40
7,26,44,17,47,5,23,89,77,135,143,84,7,5,25,36,17,27,390,40,32,1,29,17,104,4,1,31
20,24,34,14,34,4,11,70,81,109,112,104,12,14,66,19,18,14,356,43,33,2,25,3,85,16,0,22
11,22,54,102,59,6,22,111,76,181,173,84,13,6,38,35,18,43,444,54,42,1,147,4,139,8,1,42
20,26,6,10,50,12,24,85,76,162,145,73,16,12,32,34,12,12,414,53,43,1,23,3,87,12,0,34
15,17,37,15,47,8,31,92,83,134,164,96,13,10,65,34,10,25,430,48,36,1,35,3,85,11,0,34
7,18,25,7,37,14,25,80,83,106,132,59,10,7,34,31,7,14,367,32,23,0,24,10,95,6,0,26
18,23,28,6,51,5,15,87,65,165,124,68,10,8,7,38,13,21,365,54,38,1,35,7,81,10,0,35
26,28,1,13,56,9,20,85,93,120,160,58,8,13,7,30,10,13,431,51,33,1,31,3,82,18,1,26
16,24,56,14,45,14,23,89,67,298,146,75,11,8,58,38,19,29,364,71,35,2,30,6,114,10,0,73
7,27,12,3,46,6,24,81,79,125,139,109,7,6,60,34,11,22,386,42,36,1,28,11,92,4,1,34
22,19,11,1,34,12,20,77,80,150,126,79,7,10,32,25,11,27,350,38,34,2,21,7,60,13,0,38
12,30,50,12,32,9,12,72,77,120,121,72,2,9,31,29,5,13,330,43,31,1,27,13,84,8,1,22
18,19,31,5,42,13,15,71,62,118,126,48,2,3,3,23,8,27,388,50,27,1,22,14,78,16,0,29
9,19,5,7,34,15,16,74,64,75,124,73,13,9,6,30,9,15,357,33,26,1,32,7,78,5,0,14
7,23,11,13,40,14,13,69,56,114,115,79,12,6,27,34,14,17,363,29,41,0,29,14,100,7,0,29
7,21,30,13,46,9,15,72,58,159,124,62,17,11,11,25,9,15,345,53,38,1,31,7,102,4,0,33
9,14,27,17,36,4,19,75,67,108,117,91,8,12,31,32,10,15,358,40,30,1,29,11,77,5,1,21
17,24,60,8,40,13,22,85,90,134,120,112,13,8,69,22,16,25,365,47,43,2,30,6,120,10,0,29
14,26,45,12,42,12,23,91,109,147,132,83,11,11,34,31,5,20,430,45,38,1,31,7,101,9,1,31
19,21,10,8,47,11,22,68,62,172,126,100,11,18,41,23,8,29,351,51,36,2,23,7,93,14,0,41
12,17,66,9,31,10,26,69,69,147,107,85,9,14,63,29,17,27,303,45,28,1,25,7,129,8,1,29
19,32,1,7,45,13,4,98,92,180,139,57,13,10,7,28,14,25,427,47,36,0,22,7,72,16,0,42
9,23,6,7,51,103,16,101,64,138,168,38,3,5,0,33,10,16,421,46,40,0,140,0,52,5,0,32
7,25,34,3,51,14,27,100,66,128,176,83,9,10,10,32,14,21,450,50,43,0,24,7,76,6,0,28
3,19,46,14,37,21,18,83,69,172,121,86,10,8,38,33,10,22,330,54,33,1,34,6,101,0,0,35
6,23,17,7,34,7,11,82,100,120,115,69,6,2,30,19,10,18,385,40,34,1,26,6,67,4,0,34
5,26,40,8,51,2,24,94,67,157,147,101,9,10,40,32,23,25,397,51,41,2,34,3,101,2,0,42
17,21,7,10,48,14,30,92,80,197,224,92,4,11,39,22,15,26,374,46,31,1,151,14,86,12,1,44
16,21,26,4,36,10,15,58,55,155,113,100,10,10,62,28,15,23,276,44,22,2,30,8,94,13,0,30
14,23,46,12,44,9,7,78,59,128,115,60,7,12,3,24,16,26,344,39,31,1,32,6,107,10,1,29
16,25,15,8,35,9,22,78,75,153,128,89,8,18,34,24,15,30,345,46,33,1,18,7,84,9,0,39
11,25,4,12,41,5,21,70,67,138,115,58,10,7,3,29,14,17,352,45,30,0,28,7,73,6,1,33
17,18,35,10,45,8,26,70,49,156,130,64,13,9,36,34,5,19,361,48,28,0,19,0,100,12,0,42
2,25,6,8,36,8,23,77,76,228,101,102,7,9,80,28,17,28,315,54,29,1,36,4,72,0,0,64
15,20,41,13,32,12,12,79,69,145,103,101,2,15,32,29,16,21,311,49,29,1,26,7,95,10,1,36
20,24,8,7,32,7,17,71,73,143,119,67,10,1,27,33,11,20,322,43,31,2,36,4,62,12,0,29
15,25,20,10,46,15,25,80,62,163,132,88,19,13,59,24,12,36,374,41,25,1,44,6,79,10,1,44
15,19,4,6,47,1,18,64,69,111,120,72,8,7,8,28,5,20,340,43,28,1,27,12,69,14,0,25
11,22,48,6,37,13,13,70,70,179,97,93,7,11,61,31,22,31,287,58,33,1,26,11,100,6,1,63
12,28,30,12,37,8,13,80,58,216,106,68,15,9,9,21,19,28,310,60,30,0,20,8,118,8,0,49
2,20,16,2,42,7,27,85,64,192,136,70,5,6,38,36,13,23,382,52,28,1,27,0,62,0,0,46
15,18,25,14,48,8,21,91,65,162,127,63,8,12,60,22,11,19,339,48,30,1,25,7,86,12,0,39
7,27,28,11,44,11,14,75,93,180,129,81,14,18,35,29,5,27,343,45,33,2,44,11,105,4,0,44
15,26,28,6,45,13,17,82,71,173,136,64,9,14,27,27,13,21,391,44,32,1,30,0,65,10,1,43
18,21,25,11,140,9,21,91,76,159,130,89,6,7,41,31,12,20,309,46,36,1,148,10,105,16,0,42
11,26,23,12,38,15,28,87,69,107,123,68,8,9,7,29,9,23,397,34,34,1,34,6,112,6,1,25
15,20,50,14,41,8,16,79,69,200,131,87,13,21,85,26,11,23,332,51,33,1,24,4,103,10,0,36
4,28,28,9,46,7,23,72,61,138,105,79,12,12,63,26,11,17,347,46,33,1,31,3,90,0,1,29
17,17,1,10,28,12,17,70,67,143,105,83,9,5,0,30,13,18,289,38,31,0,19,11,72,16,0,27
2,18,28,2,35,11,17,64,58,106,111,77,5,3,38,23,8,20,301,36,30,1,28,10,79,0,0,34
15,26,29,7,36,11,24,87,63,135,133,82,7,15,34,23,9,23,358,48,32,1,21,3,90,10,1,33
7,23,32,7,42,5,19,71,47,135,97,66,8,13,10,30,9,13,311,54,34,2,28,11,99,4,0,42
35,18,26,8,36,10,21,80,57,128,118,62,9,9,14,32,7,16,360,41,35,1,26,3,93,24,0,27
9,22,158,16,36,10,15,77,65,197,118,85,13,12,65,27,18,22,293,48,22,1,147,10,112,6,0,43
11,18,13,10,38,4,26,87,79,261,104,75,2,13,56,24,4,22,312,41,32,1,152,11,77,7,1,34
17,17,25,12,40,8,21,70,68,134,124,66,6,17,7,31,15,13,331,39,34,1,35,6,89,15,0,32
5,26,51,10,54,9,14,80,69,169,136,76,1,15,41,28,8,16,345,53,30,2,27,3,83,0,1,30
19,23,33,13,39,9,23,78,73,202,112,125,15,16,75,32,14,32,331,54,34,0,21,7,100,15,0,56
10,23,8,4,33,5,23,68,72,101,104,90,1,6,41,22,13,20,318,28,31,1,25,14,63,5,1,27
25,20,44,13,27,7,16,59,47,170,94,94,15,20,42,28,12,32,267,53,28,0,22,7,97,23,0,49
5,11,6,5,30,4,14,65,55,140,82,43,0,3,3,33,16,18,296,50,37,1,29,10,91,4,0,37
25,29,32,13,41,4,18,63,49,219,111,78,12,8,26,34,14,25,317,59,28,1,34,10,83,17,0,53
8,18,45,4,27,1,13,47,60,131,69,35,6,9,36,15,6,17,268,38,35,1,27,3,89,5,0,42
25,19,27,4,38,10,15,70,48,162,111,80,8,14,7,25,16,29,281,50,23,1,25,11,94,21,0,38
8,21,11,11,40,6,17,62,60,147,108,96,8,10,33,33,17,24,303,56,27,1,26,8,74,7,0,30
9,14,48,11,39,7,38,78,57,182,116,82,5,10,42,26,10,21,330,53,39,1,38,10,84,7,0,44
8,17,54,8,41,16,26,84,69,229,147,73,11,16,31,26,18,37,331,50,36,1,39,7,121,5,0,54
4,23,39,6,34,7,27,74,93,113,93,57,5,10,31,18,16,13,321,41,27,2,33,7,107,0,1,30
17,26,32,15,42,14,11,68,88,117,118,74,10,9,13,30,15,14,348,40,30,1,31,7,108,11,0,28
4,16,36,13,41,8,18,71,59,133,117,91,15,6,57,30,12,12,328,45,36,1,32,10,130,0,1,36
28,23,30,10,41,11,98,69,76,159,114,69,5,8,7,33,8,15,338,41,34,0,152,6,93,23,0,37
8,25,11,7,47,17,22,65,54,142,113,76,8,4,54,28,11,19,288,37,31,0,22,7,90,4,1,39
23,24,27,15,38,13,16,65,46,147,109,79,1,11,9,20,15,27,291,44,30,2,27,11,111,18,0,35
7,17,7,9,33,10,19,65,55,145,109,89,8,14,7,26,13,26,316,46,31,1,28,7,90,5,0,35
9,22,54,6,35,4,19,61,50,115,88,88,7,6,29,26,10,13,304,41,28,1,32,13,106,7,0,27
3,23,51,19,32,8,26,72,55,156,100,88,7,19,55,24,13,34,277,38,36,1,29,4,125,1,0,42
4,15,35,3,27,12,25,71,73,128,93,85,16,11,33,24,11,10,290,41,26,2,29,4,90,0,1,26
17,23,32,14,41,7,18,68,70,155,102,63,17,14,0,24,12,13,277,51,28,1,28,10,126,14,0,35
14,21,20,6,33,3,10,72,58,139,109,84,12,8,30,29,20,23,322,39,29,2,31,7,95,10,1,28
26,21,38,4,33,5,11,56,45,159,86,83,12,8,37,31,14,18,242,40,23,0,27,7,78,23,0,41
7,0,0,0,3,0,1,3,2,0,7,6,0,1,7,33,15,20,302,50,31,0,18,11,81,6,1,44
10,23,26,10,36,9,12,56,23,174,88,64,5,14,25,25,7,34,214,39,23,1,24,4,81,6,1,52
3,103,54,10,31,10,11,65,46,187,90,69,11,14,49,22,6,24,222,36,29,1,146,7,93,0,0,38
9,10,10,7,25,8,10,42,69,108,68,88,15,15,55,14,7,6,226,33,32,2,30,11,67,6,0,29
6,22,27,7,36,7,17,65,55,138,113,54,13,8,28,25,8,21,304,37,22,1,34,7,86,4,0,38
10,18,46,7,38,16,7,64,55,149,92,99,10,13,62,21,17,15,242,52,33,2,26,7,96,6,1,38
27,21,15,14,24,7,10,66,63,173,70,52,6,8,7,18,10,13,187,31,27,0,42,4,71,21,0,36
9,20,31,4,31,7,0,61,27,137,81,62,8,13,10,23,15,16,216,56,23,1,21,0,79,7,1,39
18,16,4,11,37,11,7,58,16,165,65,52,12,11,7,17,8,19,161,28,19,0,32,8,76,10,0,39
10,13,11,6,27,13,5,37,25,132,42,66,95,12,36,24,14,6,108,24,21,1,88,7,85,7,1,25
14,19,4,4,21,13,4,22,15,63,30,94,5,11,3,23,13,13,77,21,11,2,26,10,66,11,0,13
10,15,7,7,26,8,14,60,42,140,98,72,9,10,18,25,10,31,252,40,21,1,31,6,64,4,0,43
9,15,85,16,38,16,34,72,55,125,103,106,11,6,102,27,9,19,274,41,27,2,28,11,141,6,0,29
10,18,55,20,22,8,27,61,90,128,69,113,5,15,87,12,16,25,283,33,29,1,30,4,99,8,0,30
32,17,10,6,19,13,14,57,75,145,69,75,11,8,14,15,16,21,234,38,29,1,30,3,86,26,1,27
30,14,53,15,30,9,13,53,32,97,93,59,3,14,32,21,8,10,217,38,14,0,37,4,101,22,0,19
10,27,6,12,38,11,3,57,55,135,91,86,10,17,7,26,10,14,233,40,27,0,24,3,98,8,1,27
17,16,5,7,32,5,2,53,38,116,88,86,6,15,7,25,14,12,229,40,27,1,23,6,54,17,0,28
8,27,29,18,29,12,16,60,38,183,89,71,16,9,3,25,10,31,240,40,29,1,21,14,127,4,1,41
16,12,22,16,33,7,26,75,44,158,88,83,9,10,36,24,18,31,246,49,28,2,26,0,94,14,0,42
13,18,31,14,34,9,23,66,42,178,104,89,11,13,33,24,11,35,274,47,35,1,27,4,98,9,0,44
7,9,23,7,21,5,21,62,60,178,81,97,5,8,75,25,15,26,265,43,24,1,28,13,53,6,0,54
10,14,37,16,30,14,20,63,83,127,78,112,2,13,86,17,9,19,273,47,25,1,28,4,92,8,0,29
10,24,35,10,24,9,16,57,54,107,78,73,12,8,14,20,11,18,228,36,27,0,35,10,114,7,1,31
21,16,5,9,31,6,12,54,47,73,86,82,7,7,38,28,12,10,222,27,17,1,27,14,68,18,0,22
5,21,24,12,28,5,13,55,46,121,90,84,9,6,11,24,14,17,242,36,31,0,29,3,82,2,1,28
14,19,11,7,31,7,17,57,34,185,73,81,6,12,7,25,13,23,193,55,32,2,18,7,79,9,0,51
11,24,4,8,35,9,14,55,43,170,95,69,15,12,11,22,9,19,235,45,25,1,29,4,78,8,0,40
9,19,29,26,35,19,22,81,52,289,99,91,3,7,66,33,9,33,265,60,30,1,37,7,108,6,0,67
13,19,32,15,35,11,23,83,59,109,118,92,5,10,68,29,7,30,313,25,38,1,28,3,101,9,0,28
7,12,26,9,32,14,30,55,62,114,78,104,8,11,41,19,9,24,241,27,20,1,24,7,93,6,1,19
6,19,32,9,30,17,15,55,57,121,78,104,5,11,66,23,12,17,222,37,27,1,25,7,104,4,0,22
10,16,7,11,23,9,15,44,59,116,53,48,13,3,7,11,20,13,216,32,21,1,32,4,82,6,1,27
17,18,31,8,36,5,2,54,41,116,91,60,17,10,3,24,10,12,241,47,28,1,27,11,92,14,0,37
10,21,8,6,23,4,8,49,40,77,88,74,8,7,4,24,17,12,243,29,25,1,29,8,58,6,1,15
22,17,13,16,36,4,13,58,41,153,87,80,10,12,7,28,12,17,241,45,29,2,21,14,87,18,0,36
10,17,7,8,35,10,19,59,37,160,91,73,4,14,26,22,4,32,248,41,24,1,30,0,78,8,0,36
10,18,33,10,30,10,14,64,47,117,98,70,3,4,35,21,5,21,275,34,29,1,26,4,86,6,0,25
22,14,29,14,29,13,19,81,58,107,114,72,3,12,33,28,7,20,330,32,31,2,30,10,92,16,0,24
9,17,25,11,25,3,9,43,56,118,67,91,5,15,31,24,14,12,187,35,21,0,26,11,72,6,1,24
18,13,56,4,26,9,18,56,70,104,72,64,13,17,3,19,7,25,249,38,18,2,29,11,99,13,0,32
8,10,17,9,27,27,20,48,53,159,67,60,6,6,14,16,4,15,179,39,21,0,45,10,96,4,1,38
17,15,30,93,30,8,14,47,36,127,71,93,14,16,37,19,13,27,202,33,30,2,141,18,102,8,0,29
14,16,5,10,35,10,13,50,58,120,82,72,9,8,7,21,17,15,241,38,29,1,28,6,70,8,1,27
19,18,8,8,34,10,17,62,36,131,91,83,12,11,58,26,15,13,228,35,20,1,25,7,86,13,0,31
7,20,45,6,36,8,14,51,35,177,95,88,13,14,7,27,15,38,248,45,25,2,27,8,94,4,0,47
10,7,21,9,21,4,12,49,36,89,48,48,11,8,6,7,6,18,161,22,19,1,26,3,73,9,0,20
9,10,8,7,21,7,12,55,33,103,75,69,13,9,7,17,16,8,181,28,28,1,26,4,55,5,0,19
10,7,38,5,25,5,24,56,37,82,82,78,4,5,45,18,11,13,218,30,24,1,27,7,104,7,1,18
11,15,38,10,32,7,14,70,57,174,72,112,13,18,67,24,11,22,207,47,27,1,45,9,100,5,0,44
14,14,35,14,32,5,15,59,56,92,62,82,9,6,26,19,14,16,209,28,27,1,28,12,110,9,1,22
20,21,7,13,22,14,13,38,32,116,59,61,10,12,4,16,7,14,169,36,22,1,29,10,75,14,0,30
14,13,10,17,21,5,15,43,22,118,71,53,8,6,7,27,15,13,193,31,21,1,23,7,72,10,1,31
20,13,28,4,20,7,9,44,34,80,75,56,8,5,8,21,7,18,193,30,14,1,26,6,63,15,0,21
6,18,4,18,25,2,7,51,41,163,77,89,4,7,41,14,14,39,211,36,26,2,24,11,52,4,0,47
6,18,9,12,25,10,14,45,30,81,69,89,4,13,30,20,6,15,164,30,25,1,27,10,90,4,0,18
10,20,38,8,25,13,21,69,55,95,86,59,8,7,8,31,6,7,260,38,25,1,26,4,112,7,0,24
8,19,10,5,31,2,23,42,47,87,85,77,6,11,31,21,9,16,232,32,17,0,32,8,66,4,1,19
19,17,31,9,23,10,7,38,39,110,55,84,13,1,37,24,20,17,168,32,18,1,36,7,90,17,0,27
38,13,42,11,12,13,9,45,53,138,44,74,2,9,39,21,16,18,168,30,22,1,29,11,77,34,1,33
19,16,12,16,24,11,15,47,41,144,60,86,6,15,10,21,18,32,166,36,23,1,29,10,88,14,0,32
11,22,12,11,38,6,16,61,28,149,75,82,9,8,39,16,11,10,203,38,22,2,24,6,93,6,1,27
18,15,6,9,22,6,17,46,44,116,74,83,15,5,14,25,9,25,211,29,20,1,26,7,87,14,0,27
2,17,31,11,30,5,13,30,40,150,43,61,11,5,34,12,11,21,114,30,16,2,26,10,117,0,0,39
6,19,17,12,26,5,8,41,30,140,65,72,11,17,6,23,7,22,149,36,18,0,25,11,94,4,0,38
7,12,13,13,20,13,18,55,32,106,61,71,5,9,4,15,11,19,185,37,25,0,27,7,78,5,0,27
17,9,23,9,31,12,19,51,42,95,81,79,8,5,39,17,17,16,224,31,24,1,34,7,79,11,1,21
16,13,33,11,39,14,12,47,48,93,70,88,6,6,33,18,14,7,195,26,18,1,42,14,97,10,0,16
11,21,15,14,22,9,17,43,42,144,39,93,12,13,36,13,18,25,142,32,19,2,29,7,92,6,1,40
18,16,14,9,16,6,15,53,32,150,63,63,9,14,10,19,15,19,168,40,25,1,28,0,80,13,0,47
11,17,12,13,26,13,14,43,25,110,105,42,12,1,3,20,5,6,147,30,17,2,135,3,91,6,1,24
19,13,53,10,29,21,18,49,33,114,75,112,9,3,78,23,17,26,174,34,25,1,26,10,123,12,0,39
