172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228,172.20.2.173
4463,2306,3330,1512,6015,811,1977,10969,4243,432731,31427,12940,1305,4284,331,8169,4873,12215,30388,49024,5231,74,1453,1419,18754,7709,192,20802
819,948,406,1268,6688,1309,3134,8013,5055,396066,27089,18882,1316,3363,13028,7798,3436,9192,22812,39153,4156,74,4815,747,15417,1574,0,15987
997,1489,10536,525,4792,1704,1903,8190,8673,348123,27353,21613,894,3187,12037,7814,3660,9915,30715,38343,4415,74,2662,747,21123,917,192,15014
2476,1759,5530,1231,3518,1632,1292,7393,6708,347802,20231,14090,1055,5001,662,4634,3052,15833,21526,38706,3174,148,2994,336,21975,4359,0,17954
555,1896,1375,999,4257,1290,924,6708,3869,301273,21155,12940,895,3583,331,5664,3247,8137,20853,31090,3716,74,2627,1494,19200,0,192,13279
2009,4339,1290,599,6901,1512,1336,9701,4124,418053,28995,12550,934,4971,737,7122,3208,12604,27516,46972,3798,74,2680,672,19960,2830,0,18353
1029,2186,4261,2217,6896,1088,2162,8938,4492,347808,31008,18813,1231,3014,10675,7396,3356,7963,26675,38769,3992,0,2782,1083,19307,1434,192,14884
2689,1522,2599,857,4710,1256,2491,6493,4870,292639,23262,15210,74,3606,1474,6397,2777,11959,24037,36242,3315,74,2373,747,18238,4722,0,14479
1029,3008,3696,737,7536,662,1195,8926,3902,333980,26872,11795,942,5973,1068,5652,2190,8844,22403,39680,3208,74,1587,1158,15210,1434,192,14647
1664,859,5020,1587,3746,1548,1520,7319,5799,314367,24949,12925,1568,3546,1805,7066,4020,8296,24405,36095,4005,74,1907,411,23490,3787,0,15529
819,1883,102435,723,5211,989,1337,8234,4854,307086,22044,17290,1652,3609,5274,4191,3679,10479,17595,34427,4291,148,133925,1158,17310,1574,0,15802
74,1235,3158,1593,4306,2767,3224,6469,4368,348695,26374,17662,1305,4058,13782,6495,3500,9018,15519,32231,3599,74,2274,1083,22100,0,192,12875
1528,1986,8170,2249,3888,1591,1991,8370,9261,269987,19293,21285,1316,2618,15516,3029,4177,8942,24094,32260,4322,148,3301,1083,19954,2272,0,14368
555,3135,518,1661,4166,1290,1437,6190,6095,187053,17944,13705,1231,2978,662,2625,2279,10312,15519,22286,2815,0,2387,1494,23005,0,192,10165
3063,2380,885,1580,3286,1177,2293,6238,4036,89278,13234,14780,1196,2304,5712,1215,2303,5317,14660,13231,2728,74,2948,336,19585,5468,0,5598
1029,1188,4346,811,2519,1216,924,4063,1266,239281,11677,12175,1306,2776,812,3576,2245,6264,1808,27194,2564,0,2634,1158,22900,1460,192,9885
2760,2654,4574,1470,5749,1794,1600,6357,3298,299089,27625,14255,1232,4222,5427,6694,2667,9229,21976,36292,3238,74,2486,336,24477,5144,0,12956
1029,4022,1376,0,4052,812,1068,4504,2565,268802,14865,13880,1203,2936,1143,3782,1966,8552,15904,21504,2920,74,1855,672,16545,1508,192,10714
1264,2942,2076,1181,6339,1142,1739,6757,3720,263567,26144,16920,821,4815,1068,5181,3746,9115,21583,35283,4258,74,1794,1083,19147,2627,0,14379
345,2857,1411,960,3877,451,1527,5570,107033,236579,18962,12740,1727,3804,1068,3530,2281,7028,21423,25252,2709,148,133509,411,19020,214,0,9039
148,1615,811,1830,4744,763,1917,6520,4256,264398,21185,17589,633,3430,8372,5260,3191,7133,19012,32616,3314,74,2348,0,13875,0,0,13297
2444,1693,7106,1336,2028,1045,1688,3823,1464,232021,7537,14070,644,2951,1068,2122,2925,8443,10813,25242,2764,148,3495,747,20432,4870,0,10865
1155,2031,849,1168,3754,1241,2204,6438,5296,320326,25952,14358,559,2570,5681,6328,2760,7872,25492,29299,3697,0,2461,822,14445,1807,192,10901
2715,766,11195,1505,3397,1313,2792,6393,5236,253906,25201,17481,785,2010,6852,3680,2436,9498,21688,28248,3452,0,2726,1083,26085,5059,0,10105
1229,2048,2717,1311,4357,1287,2558,7592,5006,331448,19637,17335,895,4742,5708,5345,3292,13508,18881,39761,3644,74,2246,1494,16114,1807,192,16744
2170,2150,3274,1068,4657,775,1950,7348,4630,291973,21177,13695,1157,3432,662,5616,4510,10275,27216,34816,3919,74,1957,1158,16373,4205,0,15183
222,2607,1707,1263,3746,526,2293,7384,3938,318421,26294,12745,120,3653,1068,4259,3392,8927,24253,30856,4128,148,2123,1083,18430,0,0,13539
481,3657,480,1019,4376,1424,1543,7667,6887,318774,29495,15926,969,4075,7253,7379,3573,8637,31730,37126,3791,74,3845,1083,15000,0,192,14383
735,1994,5640,2242,6876,1839,1586,7579,4125,342854,26829,18554,980,4110,5234,7412,3818,10984,24619,40656,3880,148,2983,747,22041,757,0,16362
1155,104079,1142,1661,5460,1290,1255,6746,2661,345281,17850,13120,752,4072,662,4548,2946,11377,15909,34460,2353,74,134009,822,17295,1881,192,15959
2486,2349,3794,1411,6397,1301,2399,8519,5619,330467,28072,14265,95226,4513,662,6733,4335,8371,30373,40635,4450,0,62080,1419,21507,4851,0,15398
1155,2343,7116,1518,6360,1373,2911,8758,5693,315508,29976,14633,1380,3990,7472,6874,3967,11479,34373,33995,4522,0,5051,336,19786,1807,192,15391
2683,2455,3801,1005,3467,1181,1517,6695,10598,319604,23946,14260,1727,3768,406,4310,3590,10317,32463,35045,3491,0,2881,672,21605,4917,0,14288
1303,2100,6262,412,4910,1961,2609,8258,5737,390269,24329,18617,485,2787,11103,7598,3352,10507,22551,42067,3651,148,1756,336,22300,1807,192,16389
1676,1549,3081,831,5071,207,1618,8304,4417,367751,22748,18007,1082,4136,5728,5553,3350,15621,20169,40936,4450,74,1583,1083,16323,2272,0,18429
148,2554,970,737,4745,1045,1793,6863,4532,263927,26626,8745,747,3575,993,5699,3379,7299,25543,36206,3137,148,1739,336,17300,0,0,12371
822,2977,6039,282,6068,1755,1347,7720,6721,321902,29101,16577,1044,2187,8186,5869,3261,6675,32764,38685,3947,74,1791,672,19706,1807,0,13015
1071,2233,4777,1336,4604,1301,1288,6276,2660,296225,17590,16920,1652,4853,1173,6919,3379,9136,18003,36066,4047,148,2959,747,19584,2320,0,14876
1377,4267,1548,1661,5977,1290,1570,9078,6645,482541,30493,15980,894,4134,1068,6625,4017,12056,32012,37377,3893,0,133996,1419,17658,1807,192,15563
2454,847,3372,1249,5785,1102,2321,9814,3735,460533,24193,16466,644,3990,5706,7221,4708,14590,22721,44189,4226,74,3417,411,16722,4372,0,22747
1155,2787,775,1262,5039,1704,2682,8638,7585,399938,25822,16862,558,4150,11747,6160,2957,12115,26649,40845,4354,74,2426,411,15775,1807,192,18035
1602,2165,7613,2020,4089,1264,4217,9348,8375,377820,28343,19892,644,3324,9704,6742,4738,14384,30915,35874,3438,74,5203,336,19242,2169,0,17371
629,2972,3666,811,6116,479,1621,7482,6578,379370,25325,14265,1158,3604,737,6376,3343,12253,22782,39597,3703,148,1636,1158,18990,0,192,14759
1834,2920,1290,1643,6476,869,1406,7888,4075,283808,25380,12493,747,3039,331,5583,2887,7950,19771,32078,2387,74,2112,1158,18435,2449,0,13240
955,3267,6375,737,7558,1474,1647,9433,6003,434560,35239,16925,1494,3441,1068,8266,4384,10604,30876,47114,4046,148,1432,1158,25931,1784,192,18118
3656,2333,3287,1188,6066,894,2633,8700,7729,397154,30568,16989,410,4609,12654,7337,2756,11607,31106,43716,4180,74,1537,747,16262,7020,0,18923
1261,2173,3565,1460,5917,1139,1601,10289,6005,390981,30259,15072,1316,3603,6714,6498,3803,12219,32804,40394,4006,74,2652,822,17224,2491,0,17314
748,2139,7144,1586,4592,884,1354,7459,4330,378624,23795,13505,2052,4833,1399,5760,5076,13191,23211,43300,3488,74,2503,1083,23190,1807,0,18204
2750,2518,2945,1418,3452,1459,2857,7642,6198,332057,21721,16515,1391,3252,11306,5497,3270,9022,20051,34165,3556,0,3682,672,20821,4880,0,14154
1155,2362,3749,1499,6061,835,3104,9363,5353,356548,25652,16899,1305,6035,6178,6695,4759,13562,29985,37216,3771,74,2468,1008,22459,1807,192,16786
1915,1941,810,1336,5475,1263,2071,7220,4692,330459,24088,14825,1316,4160,1068,6114,3674,13005,23391,36804,3353,74,2927,411,17875,2383,0,15987
629,543,1256,980,5400,1423,2410,7468,3861,325791,24982,21383,1231,4899,7299,8156,3375,8290,23711,41153,3502,148,2119,1083,16355,0,192,14909
1518,2292,7010,1389,3860,982,2192,7318,8143,307399,29116,13871,1232,3292,5934,6397,2698,8913,25708,40245,4079,74,2049,411,22213,2655,0,15124
1545,2541,850,669,5105,1299,2745,8699,4958,387077,26611,18098,1494,3228,10213,5621,3820,10850,27018,40179,3052,148,1562,1083,17690,2336,192,16524
1928,2572,1365,905,5535,1056,2294,7929,5480,370766,23680,16328,1083,3579,6417,6350,4136,12408,24492,38098,3821,74,1837,1158,19015,4050,0,16829
1293,1811,1188,831,4206,1874,2151,7908,3457,353187,17435,16439,1083,4319,6416,5248,4097,12485,15365,33100,3445,74,1929,747,17875,2320,0,16958
864,2300,2484,1168,6536,2062,549,6498,5467,374670,26520,15576,1044,4315,7792,6941,3177,8881,19292,41905,3900,74,2503,1419,16570,1881,0,15108
948,2968,5288,1343,4097,102594,2283,6566,6383,319959,22275,19521,1391,4590,11400,5719,3244,9892,24322,33504,3591,0,134446,747,14793,2203,0,13378
555,2487,1473,1661,3320,1142,1779,5367,3482,275784,18233,16150,558,3557,1068,4952,3004,11521,18475,33173,3906,74,2355,0,19575,0,192,13292
1641,2166,5318,1411,5721,1188,1691,7053,3748,315506,25590,7225,980,4197,406,6197,3666,6547,25218,36773,2999,0,3121,336,20817,2355,0,14375
629,2379,113,849,6033,886,1276,9748,7079,425028,29785,13690,969,4162,6382,8841,4626,10721,38251,49615,5859,148,2126,747,13120,0,192,20201
2234,3033,1547,1726,5959,1056,1511,9365,8641,345449,25262,17759,905,3669,9521,6433,2961,7798,30667,34707,3824,74,3040,411,16350,4079,0,13634
1281,1927,7064,575,3715,835,973,6947,4382,365597,22637,11798,336,3634,6203,5453,3393,11758,16271,38438,3635,74,1784,336,17082,2203,192,16332
2244,3167,2969,811,6411,519,1720,9454,4219,350717,26202,13315,1494,4528,5003,4982,3872,13922,27783,38314,4658,74,1689,1083,18025,3902,0,19088
1145,2935,3698,148,6654,554,1290,9868,5393,399383,34564,14260,747,4900,5685,8676,3188,14225,38113,48228,5291,74,1541,747,13630,2343,0,19584
748,2289,2152,924,5517,775,688,7328,4135,329560,24396,13120,1305,4025,737,6906,4211,9711,21054,40639,3553,74,2172,747,18815,1807,0,15225
2118,3514,4321,1343,5069,1677,3149,10286,9101,353251,33203,17968,980,4238,12747,7233,4604,12184,40426,42594,4460,74,3227,747,23200,3780,0,18619
555,1484,3830,1168,4303,835,2414,7540,3192,311009,23667,16148,1380,5224,7211,5341,3926,10933,21545,38580,3928,74,2616,822,19541,0,192,16289
1915,2039,1411,1580,4006,733,1872,8078,5980,352043,27372,15165,1316,4538,4713,6352,4228,8302,26625,38532,4051,74,3121,411,15975,2618,0,16148
955,2259,999,924,5849,1290,1347,7259,7207,353503,26434,15975,1305,4574,1068,7700,3467,8366,23910,38035,3174,74,2200,1008,17875,792,192,14907
2215,2905,479,1026,5636,440,2085,8053,5863,392224,26835,12815,1158,3327,5124,7677,4558,8579,24615,40248,3765,74,2504,747,11605,4198,0,17933
1471,3241,5905,243,6488,1575,981,6907,5259,345198,24810,14834,1391,3200,7121,7541,3105,8527,24804,36661,4161,74,1449,411,17756,2351,192,15741
2318,2123,3201,1000,6204,647,2743,10494,4962,397409,28859,15894,411,2803,10451,6956,3284,11360,31007,43783,4527,148,2003,1494,17536,4153,0,17978
1145,2689,9067,500,4211,1423,1808,6621,6278,292490,25834,15563,747,4618,6736,4373,3769,12245,29614,34575,3576,74,1312,1087,21438,2343,0,13711
822,2941,4790,3032,4859,651,2183,7061,3663,348492,24863,16834,969,4390,5321,7032,3833,12448,19132,40355,3111,148,4381,1158,19886,1807,0,17629
548,3332,3688,1411,6747,960,1433,9304,8260,388580,33491,10075,1316,4442,406,7763,3398,8359,30478,40582,4346,0,2994,411,16418,1434,0,15379
555,2646,3641,1404,6055,1217,1759,8337,6021,424610,26341,10085,558,5304,406,7879,5563,12785,26043,47351,4012,74,2429,1494,19520,0,192,20291
1831,2883,930,1012,3619,940,1501,8106,8083,356309,23306,20431,980,4509,12395,6996,3770,9914,21561,38352,3435,74,3456,1905,15210,2486,0,16073
955,2359,4328,1093,4320,943,948,8198,6863,396775,25277,17088,558,4201,7093,5990,3365,13846,25612,44654,4296,74,2126,747,16699,769,192,18340
1970,2906,3408,1336,6713,1707,1322,7757,4758,348358,27008,13700,1316,4182,737,7200,2638,11673,23900,41723,2864,74,3251,1494,15539,4330,0,14784
1471,2016,7396,1074,4717,1704,1089,109021,3826,357747,24751,18199,747,4254,10897,6526,4818,12149,19998,38177,3293,74,133358,1158,22507,2374,192,17207
2044,2815,959,1237,4984,1388,1377,7828,6313,386108,22842,12438,672,5571,6878,7140,3484,14101,23079,41899,4682,148,1763,336,17490,4285,0,19669
893,2857,857,1866,6664,686,2051,10291,3177,419958,27892,19893,336,5435,6746,8320,4332,13045,28964,48314,5318,0,1883,1083,17295,1574,0,20500
148,1773,1330,1168,5001,1463,1604,6860,3787,356432,27972,15879,1380,4222,6672,6969,2455,9720,23581,37677,2838,148,2359,1158,17305,0,0,16168
1676,1776,4443,1343,3059,1345,2054,6755,4509,315436,22540,20589,1391,3794,10746,5634,3018,7814,19067,33862,3946,0,3227,411,15799,2465,0,13375
1071,1997,3417,1330,6302,1291,2713,9816,8003,409528,31391,12210,1305,5579,331,7365,5997,12559,30149,49445,4308,74,2542,822,23312,843,192,19194
2557,2513,5907,1749,7441,865,2228,8409,4651,362994,26433,17126,569,3436,12532,7545,5219,9449,24124,44091,3142,74,2927,1158,19890,4589,0,16591
1545,1807,999,1255,4260,886,2284,7417,3804,428457,21954,9310,633,3492,331,6676,3033,9468,15545,40244,4283,74,1978,0,14065,2351,192,17416
2202,2262,6117,1749,5484,978,2206,8134,7420,381434,24018,17930,1316,3115,12869,7231,3652,10103,26193,41716,4228,148,3068,747,21608,4198,0,17492
1481,2686,1256,1311,4115,835,1487,8120,4861,457502,23499,11592,1231,4890,5381,6922,3597,15685,17685,46977,4296,74,1978,1569,12935,2580,192,20188
2002,2487,2963,906,107246,1177,2404,9778,6038,397163,27557,17270,747,4406,5424,7011,3427,11661,28260,41327,5305,148,133314,1419,17214,3622,0,17931
419,1309,4962,1312,3667,1423,2022,7772,3140,334084,22150,16607,411,2991,6331,6153,3681,9416,19249,39267,4637,74,1774,672,18926,140,0,15249
474,2010,886,1113,4889,527,1427,6383,4378,279148,21909,19697,1380,2842,12384,5929,2851,9595,20611,29429,3343,0,2320,1083,16165,792,0,12935
148,2142,932,1054,5652,761,709,5874,5070,263364,22325,12052,1055,3271,5902,5888,2216,11143,20820,32391,3195,0,2606,336,11980,0,0,12361
674,2883,1217,1424,5265,800,933,6746,4679,262625,21709,11640,969,3754,4440,5481,2512,5626,22295,32610,3013,0,1463,336,11410,1807,0,10905
345,2115,451,599,6462,1622,1579,9582,7945,390774,35550,8940,980,4296,737,7523,3321,9257,34990,44366,3906,0,2800,822,13500,260,0,16353
1555,2553,10246,1018,6402,1592,2128,11532,6130,459209,29395,16126,1044,3654,6282,9181,5758,12893,27675,50137,5105,0,4864,747,23337,2602,0,20841
2086,1019,4213,1505,4237,1139,940,6843,2981,353366,21640,9669,569,2082,5956,4465,3235,10612,20288,33877,3002,148,3262,672,11400,3751,0,14753
1555,1754,4451,1424,4986,1421,2255,9229,6228,380425,23611,15177,969,3747,5807,4883,3975,14169,28102,38723,3923,74,2091,411,14563,2576,192,18438
2286,2530,2343,1249,6357,1470,3364,8668,4625,414497,27932,12133,905,4390,5453,5676,4098,11816,25706,35596,3832,148,2620,411,18383,3846,0,16797
1229,2155,10697,1093,5331,1572,1711,6724,5620,315342,21748,13251,1044,4383,5627,6244,3728,12805,21189,36517,2675,74,2546,747,22736,1807,192,15571
1486,2131,554,1263,4535,639,970,5277,4598,267519,15886,14070,1158,2892,1068,4449,3249,7542,20458,27943,3202,148,2489,822,13125,2169,0,11613
629,2224,970,1006,6024,1216,1247,7271,3180,267699,127727,11980,747,4515,6064,5939,2818,7809,26426,34312,3222,74,133715,747,16735,0,192,11792
474,3165,1290,102105,5345,1388,1950,8300,3823,342193,30115,12306,1494,3422,0,6787,3399,9384,25981,40100,3927,0,133093,1494,15600,866,0,14771
74,2213,4573,959,6106,885,2530,9013,4704,403593,28422,15590,644,3571,331,6301,2990,4950,17849,27843,2246,0,1661,411,15512,0,0,11556
1454,1698,5125,1688,5470,1794,1653,8614,5857,354179,24742,16322,1083,2485,5832,6390,3670,8442,21750,35266,4506,0,1883,0,19806,2798,0,14800
548,2220,1742,722,5802,1092,1659,6906,5345,334453,24074,13639,905,3240,5944,6305,2747,11811,31618,39232,3942,74,2606,336,14830,1508,0,15074
2051,1922,1336,810,4911,526,102520,7903,6371,485154,23918,17105,1055,5038,1474,6583,4555,17044,24936,43898,3219,148,133780,411,13880,3572,0,19987
1229,4537,9678,1093,7455,2086,1636,8442,4706,334376,32069,20130,1305,6085,6552,7490,4652,11267,30141,44524,3457,74,2017,411,29499,1807,192,16069
2086,2199,1216,810,6667,451,970,8383,5481,463291,28381,15020,1652,5118,1474,8598,3768,11958,23056,53282,3313,148,2158,747,17695,3706,0,19104
555,2405,4349,687,5668,1086,1305,7646,4349,406177,27762,12546,558,4689,5574,8738,3988,11255,19899,47577,3589,74,2472,1419,13839,0,192,18641
2002,2783,1953,1270,5694,2124,2983,8967,5841,340535,30162,23386,1083,4781,12205,7872,3285,9298,29059,40430,5023,74,2232,1083,18825,3247,0,15982
622,2224,2901,1548,6630,479,2240,11058,5342,443653,30060,12370,672,3160,406,7495,4300,13323,33457,49700,6150,0,2218,1494,21791,1434,0,20559
1481,3775,6752,733,7986,1463,3707,11576,9041,407437,35436,13546,1157,2997,10341,7338,4027,10318,41727,47137,5180,0,1883,747,26086,2599,192,18393
664,1984,857,1222,3866,562,1740,7525,4959,389630,22108,19075,1316,4265,10201,5651,2878,12588,22007,39468,4355,74,2948,1158,16165,1508,0,18435
1629,2469,3366,1308,4555,1225,2574,7783,8778,337044,27269,19702,1044,3721,12065,7188,2315,12395,27825,35502,3569,74,2588,1158,19770,2576,192,15436
2189,1216,3712,1385,4756,1583,1268,7862,7393,353107,21340,16682,980,4927,7741,7243,3483,11500,25245,39902,2935,148,2948,336,16523,4171,0,16282
555,2539,1330,925,4720,480,1547,6686,4776,358956,23319,15025,969,5727,737,5861,3485,11259,22689,41540,3648,74,1943,1158,12360,0,192,17488
1844,2544,885,1385,4771,1201,1931,8416,5038,307447,25291,14169,1316,3436,6079,5816,2356,6278,25564,37274,2612,74,2345,1158,18065,2896,0,13102
555,3853,3155,480,4933,1290,1323,7907,6197,309591,25071,16770,895,2571,1143,5598,2891,9452,27309,36782,4012,74,1876,1083,16485,0,192,14241
2380,2205,3939,932,4811,1045,1483,7046,4969,359689,20588,13880,1494,4187,1143,6055,3953,10271,19846,37290,4348,0,2158,747,19337,4996,0,15363
819,3645,4565,980,5032,761,2103,8915,5472,325948,25901,13064,336,4359,6740,5720,3793,11159,24420,33151,4143,74,1996,672,18371,1574,0,14467
1190,2012,7111,1639,5259,933,3175,10116,6534,383242,25181,19762,1568,3462,7625,6605,4159,9226,27730,38088,3962,0,2588,411,23899,2654,0,15553
622,1636,3262,959,4710,885,1742,6359,5618,348991,24178,15030,980,4050,6223,6531,3145,12775,29716,39720,2986,148,2680,1494,16145,1508,0,17284
1229,1178,4532,808,3901,1755,1593,7056,7485,312585,19677,13807,558,5164,4841,4909,3177,13376,23295,37659,3089,74,2588,822,21287,1811,192,15925
1725,2225,5330,554,4604,1376,741,7038,5617,273980,22186,13505,980,3966,812,5964,3366,9081,21564,32665,3215,74,2874,747,19868,2515,0,13126
629,2689,1661,925,5234,1217,1719,9455,6360,413910,27953,15590,1716,4497,662,8825,3796,9281,25750,45786,4440,74,1943,747,20350,0,192,17516
2760,2397,3942,648,6015,1255,1894,7154,5250,301829,27587,18222,980,4925,5537,6452,2598,7440,25766,39116,3979,74,2493,336,18511,5041,0,13192
1071,2034,8073,1311,4483,760,1299,8930,4571,394105,25790,16243,411,3539,7527,6125,4908,11626,21948,39581,4076,74,1802,1158,20978,1508,192,19516
2602,1605,222,782,6817,519,1665,8641,2838,411848,21844,15210,1306,4019,662,6252,3810,11684,21108,38387,4976,74,4547,747,12753,5099,0,18069
819,3664,2267,980,8409,475,2751,12354,5043,436608,31479,12141,1083,2467,5175,8090,3447,9275,33454,46817,5021,74,1883,411,15515,1720,0,17847
1229,1543,959,808,4587,2001,2803,7200,3468,334838,20746,18659,969,3455,5186,6163,3449,13864,21580,35509,3238,0,2440,747,15215,1807,0,14468
622,1575,7536,560,5202,1374,2182,7866,6092,339890,25316,19403,1727,3220,11500,4232,3452,11603,26192,30604,3624,148,2902,1083,18820,1434,0,14651
3994,1766,959,733,4277,394,1052,7125,8161,321151,20615,14413,894,4674,6100,6019,3058,11333,21165,36533,2793,74,2701,822,11600,6637,192,15316
1967,1867,564,1216,6286,1188,1841,9439,5325,452121,27634,11415,905,5512,1068,7601,5152,13892,27187,53487,5548,74,3442,1158,16540,3403,0,23083
629,2457,3672,850,5813,886,1162,7757,3487,298001,29887,15015,969,4460,1143,7770,3584,8264,30058,39323,3686,148,1943,411,14930,0,192,12765
2128,2793,3304,892,5637,1715,2569,9046,6126,359092,25314,15087,1316,3717,11456,7508,3746,8789,24461,38682,3732,74,2197,336,18724,3331,0,14615
955,2446,812,980,5935,1091,974,8613,5146,424386,27716,13459,1158,3837,5375,5351,3666,13999,22624,44560,3879,74,1615,1158,16165,1438,192,19936
2686,2497,765,1263,4610,1301,921,7013,2870,329262,19938,10645,148,3214,662,4838,3974,8203,14662,32852,3279,0,2493,411,14775,4848,0,14289
819,1568,106368,1386,6424,1092,2037,9356,5023,450877,31227,15984,1345,2666,6636,8924,4692,11781,30222,53344,5973,74,133262,672,23377,1648,0,19327
822,2202,4315,970,4624,850,2319,7337,3849,313367,24467,12385,1044,3210,2736,5842,2964,13469,27274,32223,3731,74,2775,1158,22098,1807,0,14251
548,2271,6742,1865,4005,355,1333,6695,4501,285941,18326,16254,644,3462,7370,3979,4270,12109,21828,27162,3008,74,2708,747,18326,1434,0,14606
481,4182,810,895,3221,480,1392,7264,5961,346912,17930,10113,558,4560,0,4943,4854,13088,21799,39671,2584,74,4875,1158,13685,0,192,18265
2041,1636,3870,554,5408,857,1677,7041,3092,368232,27057,14042,1727,4550,737,7835,4366,8764,21998,45967,4684,74,2789,822,17853,3278,0,17937
1029,2635,526,850,4492,811,1939,5911,3441,282934,21664,8370,1157,3778,812,6444,2339,9602,23226,34975,2842,148,2028,747,14835,1434,192,11587
2847,1520,6078,892,4633,955,1329,7266,3401,339170,21215,17080,456,3167,14431,7609,3261,9265,17425,39259,2963,74,2591,0,15973,5041,0,15428
955,1901,5249,480,5654,1290,2027,8412,4714,402172,24725,15410,747,5981,406,6622,4753,13497,22876,41649,3435,74,1809,1083,19246,1434,192,18337
2328,1641,222,695,5770,1313,2334,8578,3689,458383,23226,15551,484,4897,6170,6760,4494,10499,16593,45957,4515,0,2412,411,11595,3976,0,19185
819,1533,4363,1386,6166,1092,2602,11174,6336,334996,31069,14906,860,3630,8026,6293,4439,7985,30017,39369,5132,74,2003,336,18463,1574,0,15833
222,2315,8042,1139,5608,1463,1893,10054,7647,452957,34673,15726,633,4212,4956,7761,4913,12849,35172,46135,4455,74,5136,1083,20168,0,0,16701
590,2259,3919,1297,4237,1345,1294,7975,9525,324949,23134,19815,1316,2753,10595,5340,2755,10128,26749,31244,3222,74,2567,747,16692,991,0,14908
555,3339,1216,1181,5271,686,2583,8732,6274,317575,25457,17616,1380,3274,1668,6126,3317,11918,28618,35168,3002,148,2285,1083,15025,0,192,14039
2883,1853,736,1674,4887,1602,2350,7820,4492,344460,24823,15554,980,2752,10041,5190,3247,7197,23792,38398,4112,74,2567,1083,14640,5084,0,15162
1303,2820,5901,1181,6187,480,1397,8651,8512,389967,29195,9505,410,5136,737,8010,3970,12523,28942,44807,3861,148,4533,336,20319,1807,192,17559
1886,1621,3320,1445,3017,1177,2429,7291,4665,302095,21971,15242,2025,3226,8807,5423,2482,8444,18899,33932,3995,0,2567,747,16289,3529,0,14799
1081,958,1376,1461,3498,835,1465,6703,3338,280102,18040,18989,1158,4726,6078,5514,3817,10960,17923,34463,3544,0,2225,1083,13505,1807,192,14086
1802,1943,4874,451,5590,850,1513,8497,4614,410678,26399,10265,1642,5957,812,7735,3639,8135,25039,47920,4049,74,2412,336,16369,3735,0,18308
893,1284,2821,797,5291,1167,1605,7880,6668,372999,22630,14818,113,3589,6232,7843,3176,9901,24212,42876,4114,74,2225,1083,13781,913,0,17630
222,2405,3024,1064,4117,1463,1157,6452,4415,437901,19194,19898,969,3396,7022,6401,3762,14128,19006,43086,3697,148,2592,1083,20265,0,0,19830
874,2181,3547,966,3628,1825,2210,10060,6016,500289,28322,18690,644,3355,12178,6472,3440,10040,24368,37813,3750,74,133735,1494,17267,2226,0,15997
1155,962,1622,1181,4288,811,2009,7306,4139,338082,19183,10650,633,3676,737,5274,3216,11638,24900,35450,3389,148,1943,747,13880,1807,192,15294
2905,2704,6275,1129,4547,2259,1714,6712,5428,276743,21041,17644,1391,3303,10492,5929,3005,5802,15634,27060,3732,74,2038,747,18873,4808,0,10655
1303,2546,3865,1019,4384,1018,968,7333,3821,369073,20025,15818,895,4028,5310,5536,3932,11577,19766,36230,3484,148,2063,1158,15301,1807,192,17051
1728,2430,1217,1054,5825,1508,1697,7336,3356,327935,28438,20037,1352,3988,6860,7148,3117,11857,26788,37689,3811,0,2782,1158,15215,3751,0,14829
1081,916,2947,811,5283,959,2214,7081,2651,339615,26951,9125,1083,3903,406,5736,4266,10239,23154,38702,3835,0,2338,336,16631,1807,192,15780
1592,2416,3280,1026,4991,320,1515,8808,6605,364923,25795,17829,820,4058,9833,6798,4122,7713,26686,38049,4372,148,2218,411,14062,2301,0,14785
1009,2058,970,1311,3887,1543,1114,7974,3803,347622,21094,15789,524,4688,4594,6358,3194,10556,18789,37901,3910,74,2271,1494,15205,1152,0,16472
822,3111,3957,1639,4964,1264,2382,9509,7829,371442,29374,18985,1380,4188,12671,8179,3970,8485,27633,43026,4847,148,2694,747,20496,1881,0,16253
948,2307,8446,553,6359,1005,1441,7971,4496,392197,26247,10645,980,4294,1143,6617,4410,13646,24161,43435,4287,74,2648,336,21972,2203,0,19235
1155,2050,1291,1756,6430,1352,1850,8000,5053,427658,27061,10066,1380,3467,3969,7322,4391,9891,24597,48818,3817,148,2017,0,18630,1807,192,16946
2128,2782,8185,843,6237,327,3216,7890,6020,360965,25355,18642,1391,2962,6953,6479,3200,10727,25730,43031,4281,74,4656,411,18806,3823,0,14970
1155,1729,932,613,3308,1093,1504,7099,4841,371221,18610,9651,74,4297,5675,6128,3009,11616,19064,38792,3183,0,1989,747,15010,1811,192,18495
1254,2344,3328,841,4756,1790,2520,8208,5261,309299,23715,21138,530,5244,11703,7184,4314,9460,25583,37353,4145,74,2630,747,19309,2243,0,15331
955,1022,639,1548,5679,628,1303,8246,4808,388112,21923,15539,94305,4112,737,7042,3200,12299,25438,42476,4470,74,61157,1083,12740,769,192,17000
