,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
3133,16078.0,11411.0,13092.0,43570.0,35715.0,19106.0,45010.0,35995.0,6737.0,1048993.0,217812.0,4918.0,137543.0,165389.0,28754.0,27298.0,17952.0,9558.0,0,
3134,16719.0,14401.0,12491.0,44550.0,19969.0,15418.0,43228.0,34289.0,6737.0,1030086.0,221728.0,5118.0,147599.0,166506.0,30515.0,25653.0,17101.0,9902.0,0,
3135,16232.0,16107.0,12685.0,42756.0,18717.0,17779.0,44735.0,39747.0,5333.0,1151938.0,204247.0,5961.0,153406.0,150015.0,28196.0,26055.0,17303.0,9902.0,0,
3136,15079.0,16253.0,12685.0,47071.0,27872.0,22601.0,42803.0,39747.0,5602.0,1163413.0,234075.0,4120.0,153406.0,164146.0,28196.0,30450.0,18902.0,10491.0,0,
3137,18017.0,15409.0,13613.0,37679.0,20331.0,22215.0,39834.0,33818.0,6502.0,996729.0,196200.0,5141.0,130779.0,143138.0,27483.0,21889.0,15492.0,8771.0,0,
3138,15747.0,14509.0,13583.0,44444.0,24242.0,19249.0,39284.0,33867.0,6569.0,1066898.0,216496.0,5803.0,143016.0,165605.0,31185.0,28194.0,18099.0,11445.0,0,
3139,17168.0,14509.0,14936.0,48277.0,28630.0,18898.0,45203.0,40169.0,7255.0,1285341.0,231076.0,5082.0,162260.0,173451.0,31494.0,25663.0,20605.0,12565.0,0,
3140,15736.0,16263.0,15045.0,43189.0,30625.0,18572.0,42471.0,32655.0,4448.0,1139450.0,226968.0,4259.0,147026.0,164548.0,30733.0,26345.0,18548.0,8982.0,0,
3141,19548.0,12161.0,13719.0,44174.0,30733.0,16560.0,44825.0,31614.0,5990.0,1030533.0,232625.0,5556.0,141120.0,175021.0,32262.0,28294.0,17388.0,11339.0,0,
3142,19087.0,17253.0,13791.0,42798.0,31926.0,17564.0,37950.0,35769.0,6699.0,1048135.0,216586.0,6303.0,148244.0,158265.0,28920.0,24751.0,18043.0,9421.0,0,
3143,15868.0,13769.0,14676.0,45516.0,28140.0,20466.0,46131.0,33118.0,5443.0,1110478.0,237791.0,4832.0,149231.0,173840.0,29439.0,27891.0,19222.0,11184.0,0,
3144,18214.0,16546.0,14950.0,47900.0,17952.0,21644.0,40316.0,36873.0,6022.0,1206815.0,233823.0,4260.0,166328.0,177844.0,33530.0,31617.0,20765.0,12572.0,0,
3145,16784.0,15098.0,15512.0,47759.0,31365.0,15289.0,44347.0,36873.0,5261.0,1269585.0,241894.0,5173.0,155957.0,176692.0,31068.0,30271.0,18867.0,9693.0,0,
3146,19737.0,14011.0,11549.0,48092.0,18517.0,17241.0,45209.0,24848.0,5615.0,1000334.0,256992.0,5173.0,152731.0,192217.0,33496.0,29267.0,21484.0,12653.0,0,
3147,17722.0,17021.0,12579.0,48621.0,36702.0,19208.0,56908.0,39725.0,5021.0,1119480.0,271541.0,4206.0,149333.0,192885.0,30861.0,27617.0,20632.0,12375.0,0,
3148,18449.0,14801.0,14193.0,50327.0,37980.0,22874.0,47800.0,40601.0,4649.0,1250434.0,265483.0,4289.0,170938.0,197681.0,37188.0,30691.0,21328.0,12803.0,0,
3149,19977.0,15853.0,10869.0,46296.0,30245.0,16655.0,48183.0,32127.0,6029.0,1097611.0,260601.0,4965.0,162946.0,188463.0,33150.0,30271.0,19735.0,9959.0,0,
3150,18631.0,13227.0,13100.0,49902.0,30593.0,27919.0,53153.0,33659.0,5908.0,1033175.0,260601.0,5957.0,150786.0,200643.0,33093.0,28542.0,20587.0,14328.0,0,
3151,17033.0,14505.0,14937.0,47316.0,25011.0,22089.0,41060.0,33659.0,4866.0,1225853.0,233589.0,8371.0,160453.0,177723.0,33107.0,28492.0,19577.0,10383.0,0,
3152,20395.0,17198.0,14753.0,50352.0,25394.0,22872.0,52077.0,36062.0,4089.0,1191885.0,260331.0,5528.0,165422.0,192203.0,35325.0,29698.0,20080.0,12460.0,0,
3153,17516.0,12030.0,12490.0,48968.0,25394.0,20055.0,44682.0,37139.0,5280.0,1055150.0,262764.0,5722.0,153040.0,187763.0,32019.0,27319.0,19091.0,13735.0,0,
3154,21089.0,14027.0,13648.0,51481.0,25147.0,12995.0,49480.0,25700.0,5861.0,1009535.0,273192.0,4244.0,152148.0,194940.0,37565.0,30067.0,18123.0,12753.0,0,
3155,18427.0,15337.0,13911.0,51481.0,23278.0,26567.0,51375.0,37392.0,6626.0,1221857.0,271202.0,3613.0,158914.0,183352.0,31719.0,29150.0,20490.0,10029.0,0,
3156,19649.0,13712.0,14402.0,47240.0,10446.0,13503.0,48149.0,31101.0,5739.0,1037977.0,263882.0,5489.0,155411.0,193286.0,32343.0,32740.0,18035.0,11219.0,0,
3157,19656.0,15297.0,15555.0,47717.0,14069.0,29769.0,48147.0,40584.0,4225.0,1055717.0,254004.0,2342.0,146276.0,181590.0,31430.0,25027.0,20022.0,9785.0,0,
3158,17780.0,13576.0,14703.0,46322.0,26705.0,17743.0,49808.0,33628.0,5074.0,1094389.0,259987.0,6136.0,155992.0,171211.0,31735.0,29946.0,19878.0,11001.0,0,
3159,19442.0,13576.0,13706.0,49598.0,28871.0,28678.0,48462.0,37893.0,6765.0,1240202.0,271767.0,4624.0,155992.0,202119.0,35482.0,30050.0,20464.0,11367.0,0,
3160,19350.0,13278.0,11856.0,45331.0,26927.0,12360.0,50735.0,32857.0,5863.0,1029040.0,255580.0,5988.0,144620.0,183736.0,32347.0,26778.0,19497.0,12469.0,0,
3161,17441.0,11208.0,11552.0,44595.0,30136.0,16271.0,40747.0,32986.0,5914.0,1068764.0,233223.0,6725.0,142409.0,173325.0,31870.0,27156.0,18886.0,11094.0,0,
3162,17897.0,13162.0,13124.0,46308.0,32706.0,25301.0,53135.0,37540.0,6558.0,1160611.0,250945.0,5358.0,144824.0,187926.0,32923.0,29938.0,20883.0,11494.0,0,
3163,17942.0,14177.0,14066.0,41154.0,14202.0,20231.0,44885.0,27784.0,6558.0,922002.0,241441.0,6077.0,134601.0,174509.0,31630.0,26970.0,16696.0,11464.0,0,
3164,18556.0,12933.0,14986.0,48793.0,24614.0,12912.0,49559.0,36433.0,8568.0,1103080.0,241441.0,8610.0,147980.0,184314.0,30887.0,29779.0,22031.0,12651.0,0,
3165,17957.0,16292.0,12791.0,45862.0,19186.0,22068.0,46373.0,32525.0,8037.0,1067562.0,241953.0,5629.0,149623.0,173641.0,30887.0,29440.0,18499.0,12651.0,0,
3166,18582.0,16093.0,14057.0,50085.0,30047.0,22051.0,44241.0,40477.0,6367.0,1156284.0,246233.0,7092.0,151002.0,176869.0,33992.0,26768.0,19327.0,12284.0,0,
3167,18812.0,14356.0,14933.0,44092.0,25901.0,12242.0,46196.0,33450.0,6114.0,1075572.0,244508.0,5403.0,154229.0,171475.0,32965.0,29538.0,19511.0,11694.0,0,
3168,19440.0,14375.0,15410.0,46901.0,43965.0,26485.0,46065.0,41456.0,6623.0,1170252.0,229379.0,6364.0,153580.0,171594.0,32103.0,28488.0,18438.0,12871.0,0,
3169,20497.0,16263.0,14975.0,47957.0,12614.0,12860.0,55325.0,30035.0,4883.0,968375.0,229379.0,6821.0,149733.0,192964.0,34594.0,30337.0,19426.0,12104.0,0,
3170,20497.0,14310.0,13880.0,43560.0,38065.0,25150.0,41971.0,43245.0,6225.0,1159086.0,215750.0,5980.0,144916.0,164990.0,31937.0,27618.0,20629.0,13023.0,0,
3171,14975.0,14179.0,14320.0,46800.0,25428.0,20340.0,43456.0,36660.0,4874.0,1147763.0,234008.0,5893.0,144916.0,170116.0,35610.0,30639.0,21438.0,10543.0,0,
3172,15926.0,16129.0,11975.0,43722.0,31361.0,22763.0,45024.0,38044.0,6227.0,1118326.0,210876.0,7311.0,143911.0,150945.0,28180.0,25821.0,16939.0,8854.0,0,
3173,16292.0,14457.0,14256.0,45893.0,20899.0,16136.0,44225.0,35291.0,5913.0,1219985.0,218436.0,5167.0,157522.0,163801.0,29439.0,28542.0,18528.0,10422.0,0,
3174,16456.0,15863.0,13927.0,43913.0,30200.0,25350.0,45069.0,37701.0,6213.0,1063013.0,219492.0,5167.0,151645.0,166172.0,29754.0,26818.0,17757.0,12092.0,0,
3175,16663.0,13367.0,12930.0,42987.0,26348.0,25350.0,45596.0,36464.0,5197.0,1099238.0,222786.0,6966.0,147121.0,163098.0,30864.0,26830.0,18695.0,10412.0,0,
3176,21944.0,13343.0,14410.0,46994.0,24826.0,12179.0,47846.0,35829.0,5130.0,1175696.0,226794.0,6053.0,155980.0,174097.0,29652.0,26884.0,18390.0,10339.0,0,
3177,16912.0,13055.0,13938.0,44328.0,31684.0,26572.0,47445.0,33422.0,4472.0,1095114.0,243284.0,5008.0,148529.0,170739.0,31777.0,29251.0,19847.0,12623.0,0,
3178,21304.0,15749.0,13332.0,43406.0,16700.0,10218.0,41240.0,40724.0,6206.0,1076802.0,233363.0,5240.0,149806.0,171060.0,31670.0,27054.0,17696.0,9358.0,0,
3179,14537.0,15109.0,14410.0,51156.0,42958.0,19633.0,50022.0,32236.0,7924.0,1211802.0,243740.0,5175.0,162005.0,182865.0,32167.0,28315.0,17696.0,12471.0,0,
3180,17120.0,14269.0,11558.0,44077.0,13396.0,13157.0,38127.0,33271.0,4865.0,1122545.0,227815.0,5410.0,146237.0,171967.0,32819.0,26725.0,17617.0,11307.0,0,
3181,15766.0,15461.0,12623.0,44077.0,34809.0,27704.0,51567.0,34048.0,7551.0,1075837.0,234991.0,6191.0,148492.0,165008.0,26522.0,26933.0,18916.0,11006.0,0,
3182,19602.0,14997.0,13885.0,44313.0,27122.0,11990.0,45599.0,35362.0,5635.0,1191792.0,247886.0,6779.0,150215.0,175436.0,33059.0,30293.0,17891.0,11462.0,0,
3183,15775.0,13563.0,15255.0,42660.0,30822.0,19024.0,39832.0,36624.0,7012.0,1012013.0,217597.0,6727.0,137309.0,153761.0,26917.0,24306.0,18749.0,11309.0,0,
3184,16731.0,14229.0,11681.0,44932.0,27597.0,18135.0,44421.0,33958.0,4129.0,1044263.0,233237.0,5680.0,140819.0,171043.0,31475.0,28354.0,18995.0,13001.0,0,
3185,18021.0,16107.0,15377.0,40354.0,13542.0,16626.0,41844.0,40850.0,4460.0,1144591.0,201382.0,5221.0,142646.0,150293.0,27697.0,25201.0,18377.0,9105.0,0,
3186,17587.0,13545.0,14136.0,46983.0,36913.0,22324.0,41016.0,36068.0,8927.0,1102955.0,228980.0,3884.0,154466.0,167081.0,30299.0,29531.0,18966.0,12509.0,0,
3187,17522.0,14092.0,13789.0,41273.0,18617.0,22567.0,41016.0,33744.0,6389.0,1002728.0,216469.0,4292.0,138046.0,150957.0,29789.0,25200.0,18414.0,11779.0,0,
3188,16532.0,16967.0,13544.0,46052.0,25645.0,19805.0,51159.0,36165.0,6106.0,1015677.0,255087.0,6776.0,144156.0,177291.0,32285.0,26664.0,18661.0,13033.0,0,
3189,20495.0,12168.0,13544.0,48827.0,36034.0,22850.0,45476.0,36147.0,6106.0,1090207.0,250185.0,5981.0,154991.0,182352.0,32961.0,29401.0,21826.0,11961.0,0,
3190,19889.0,12168.0,15096.0,49163.0,30969.0,19928.0,53067.0,39515.0,4803.0,1221637.0,268275.0,6472.0,154991.0,194812.0,35546.0,29401.0,21480.0,11955.0,0,
3191,20286.0,14249.0,13481.0,45738.0,25792.0,20542.0,40880.0,42794.0,6283.0,1151080.0,266058.0,5775.0,153737.0,181648.0,32839.0,28386.0,19757.0,9696.0,0,
3192,14856.0,14645.0,14813.0,46094.0,37674.0,25338.0,46949.0,40191.0,6371.0,1160746.0,221664.0,6714.0,156451.0,161065.0,28726.0,27987.0,20115.0,10228.0,0,
3193,18096.0,14052.0,12670.0,42669.0,23853.0,17845.0,39292.0,36645.0,6987.0,982766.0,210407.0,8013.0,138232.0,163136.0,28726.0,25082.0,17591.0,10228.0,0,
3194,17625.0,14343.0,13898.0,49833.0,22851.0,20591.0,44983.0,41260.0,6903.0,982766.0,238265.0,5604.0,164630.0,182816.0,31657.0,27747.0,18921.0,11929.0,0,
3195,16505.0,14343.0,14055.0,45727.0,32065.0,15421.0,43370.0,38119.0,5641.0,1121014.0,213564.0,6306.0,158033.0,166173.0,31986.0,28855.0,17934.0,11824.0,0,
3196,16772.0,14633.0,13303.0,40846.0,25596.0,16737.0,41830.0,38119.0,6276.0,1072775.0,225066.0,5064.0,152622.0,166173.0,29352.0,27304.0,19323.0,10210.0,0,
3197,16865.0,15114.0,13303.0,42345.0,20785.0,27269.0,45685.0,36747.0,5359.0,1109467.0,223419.0,7023.0,155565.0,156035.0,27511.0,30587.0,19919.0,9608.0,0,
3198,16865.0,11175.0,12653.0,38860.0,18136.0,25278.0,42369.0,31448.0,7646.0,1071765.0,194746.0,4921.0,125150.0,147026.0,26045.0,21483.0,15510.0,11874.0,0,
3199,18341.0,14978.0,13933.0,45652.0,31573.0,12372.0,40254.0,42794.0,4617.0,1240078.0,220977.0,7760.0,157525.0,158485.0,31174.0,26784.0,19455.0,10828.0,0,
3200,19593.0,14978.0,14926.0,44883.0,26689.0,14598.0,49929.0,33748.0,6163.0,1098674.0,238386.0,7459.0,152825.0,179772.0,31993.0,27152.0,17465.0,11290.0,0,
3201,19066.0,16244.0,13921.0,49442.0,32959.0,23021.0,46216.0,44327.0,3215.0,1212219.0,251544.0,5287.0,156536.0,186930.0,31414.0,29240.0,17465.0,11424.0,0,
3202,18269.0,13885.0,14273.0,41403.0,26066.0,23021.0,40221.0,36877.0,6410.0,1147726.0,199156.0,5287.0,156805.0,156645.0,28474.0,31883.0,17523.0,8261.0,0,
3203,15701.0,15211.0,13679.0,43710.0,35988.0,25004.0,40804.0,37094.0,6226.0,1116358.0,212668.0,4987.0,144605.0,157919.0,30315.0,30066.0,17862.0,12628.0,0,
3204,20321.0,14005.0,14501.0,42231.0,22818.0,19554.0,39580.0,39595.0,7003.0,1253482.0,216106.0,5484.0,153157.0,164272.0,30623.0,26617.0,17901.0,9073.0,0,
3205,16103.0,14005.0,14634.0,46209.0,25987.0,18116.0,43423.0,32768.0,5957.0,1025375.0,229352.0,4351.0,148848.0,171430.0,31908.0,29351.0,18348.0,11994.0,0,
3206,18417.0,12798.0,15404.0,46209.0,29679.0,17368.0,42916.0,35206.0,7062.0,1108969.0,232869.0,5525.0,141678.0,164485.0,30935.0,26777.0,18142.0,13620.0,0,
3207,16479.0,17112.0,13224.0,47479.0,19919.0,23704.0,45654.0,35297.0,5098.0,1279435.0,243705.0,6987.0,160285.0,170446.0,31269.0,29869.0,20958.0,10489.0,0,
3208,17214.0,12407.0,13224.0,42752.0,23023.0,23632.0,35983.0,32162.0,5663.0,1148461.0,193238.0,7371.0,148965.0,156932.0,29313.0,26720.0,20577.0,12701.0,0,
3209,15455.0,13405.0,12825.0,41756.0,30030.0,14127.0,43311.0,37043.0,4298.0,1165254.0,212388.0,6578.0,159872.0,158861.0,29762.0,30704.0,19748.0,10023.0,0,
3210,18414.0,14803.0,12666.0,47385.0,30086.0,19369.0,41661.0,36870.0,5030.0,1150027.0,241263.0,5768.0,155804.0,186985.0,33530.0,29798.0,19229.0,9890.0,0,
3211,15959.0,15537.0,12666.0,44817.0,34786.0,29388.0,48535.0,36404.0,7246.0,1137875.0,221743.0,5807.0,156205.0,159004.0,28380.0,27754.0,20506.0,8859.0,0,
3212,15500.0,14190.0,14412.0,39621.0,15264.0,12724.0,48535.0,41504.0,5516.0,1116409.0,203850.0,4036.0,141093.0,155533.0,30475.0,24344.0,18415.0,11409.0,0,
3213,17222.0,13677.0,14397.0,40916.0,28476.0,22397.0,41774.0,36060.0,5516.0,1221071.0,201587.0,4299.0,157321.0,156876.0,27960.0,27990.0,18683.0,10827.0,0,
3214,18895.0,13677.0,13724.0,45463.0,29607.0,20590.0,40310.0,35287.0,5819.0,1125681.0,237546.0,7649.0,154748.0,174635.0,31960.0,27665.0,19750.0,9181.0,0,
3215,17407.0,14042.0,15153.0,46734.0,26326.0,24845.0,43047.0,36483.0,5072.0,1215443.0,219703.0,5230.0,151434.0,174420.0,30063.0,26581.0,18039.0,11531.0,0,
3216,16933.0,14535.0,12955.0,47394.0,17961.0,20542.0,49004.0,34810.0,5656.0,1067855.0,257580.0,7547.0,151996.0,183601.0,30396.0,29904.0,20333.0,12277.0,0,
3217,18663.0,14566.0,13432.0,41571.0,30583.0,9430.0,44193.0,37640.0,8194.0,1086260.0,223341.0,6024.0,143221.0,166260.0,29514.0,26003.0,18517.0,13848.0,0,
3218,18852.0,12180.0,12121.0,46419.0,36321.0,22051.0,44434.0,32873.0,4723.0,1099473.0,252918.0,5574.0,149191.0,177628.0,34954.0,28988.0,19959.0,9457.0,0,
3219,15635.0,14335.0,14008.0,46147.0,24138.0,17241.0,44487.0,39459.0,5454.0,1109787.0,234360.0,6906.0,157016.0,163395.0,31292.0,26117.0,19976.0,10399.0,0,
3220,18059.0,13957.0,13985.0,44149.0,31415.0,17918.0,40946.0,36218.0,6983.0,1237225.0,226518.0,7691.0,156784.0,164556.0,27596.0,29577.0,21053.0,10650.0,0,
3221,16745.0,13887.0,11183.0,42245.0,23609.0,15824.0,41357.0,34926.0,7880.0,1054711.0,231633.0,5075.0,150089.0,164556.0,30008.0,27322.0,19723.0,11397.0,0,
3222,16745.0,16045.0,12781.0,44031.0,30143.0,22478.0,44824.0,36112.0,4083.0,1078762.0,231290.0,6260.0,152557.0,160582.0,30716.0,25805.0,20857.0,11397.0,0,
3223,22217.0,15705.0,11856.0,41861.0,13661.0,12667.0,40174.0,41345.0,4520.0,1030051.0,232567.0,5591.0,153984.0,170747.0,32253.0,28598.0,18166.0,10833.0,0,
3224,17453.0,12992.0,11856.0,49357.0,39595.0,25652.0,51977.0,38659.0,7300.0,1201033.0,235835.0,6660.0,149305.0,178160.0,30381.0,28984.0,20811.0,14193.0,0,
3225,19751.0,12639.0,12055.0,46075.0,20758.0,10953.0,40524.0,33028.0,5096.0,1109036.0,223245.0,5032.0,148409.0,174070.0,30246.0,27902.0,18915.0,10179.0,0,
3226,18280.0,15875.0,14081.0,44613.0,36154.0,15585.0,50287.0,39817.0,5314.0,1198496.0,227888.0,5870.0,146074.0,169677.0,30616.0,29264.0,18464.0,10699.0,0,
3227,13869.0,13246.0,14899.0,45035.0,20778.0,20531.0,38485.0,31393.0,5312.0,1115493.0,218942.0,6902.0,146913.0,168095.0,30484.0,24771.0,19684.0,12065.0,0,
3228,19615.0,12375.0,11743.0,42934.0,29752.0,22703.0,44784.0,38563.0,7989.0,1082977.0,219204.0,5112.0,140905.0,167834.0,29775.0,25856.0,16999.0,9095.0,0,
3229,16411.0,14526.0,13213.0,46241.0,18939.0,16533.0,43896.0,37495.0,5136.0,1185256.0,232266.0,5694.0,151220.0,170030.0,29426.0,29586.0,18091.0,13714.0,0,
3230,20730.0,15564.0,11187.0,39515.0,14243.0,15248.0,42565.0,33688.0,5956.0,1008373.0,212848.0,6221.0,140778.0,159380.0,28681.0,25904.0,16130.0,7894.0,0,
3231,18106.0,14248.0,13313.0,47592.0,35747.0,15248.0,48749.0,33062.0,4502.0,1046083.0,212848.0,5884.0,154875.0,173804.0,31467.0,28861.0,21089.0,13552.0,0,
3232,18417.0,13504.0,12031.0,44163.0,29538.0,13622.0,41171.0,32354.0,5577.0,1025589.0,209209.0,6406.0,146160.0,167034.0,30591.0,24840.0,19141.0,10118.0,0,
3233,18009.0,16055.0,15191.0,45368.0,37620.0,21263.0,50468.0,37861.0,5989.0,1152449.0,209209.0,4940.0,153139.0,178210.0,30183.0,27948.0,18630.0,11315.0,0,
3234,16695.0,12335.0,14494.0,43659.0,28827.0,22932.0,35643.0,40638.0,4737.0,1223991.0,215818.0,6064.0,159027.0,168293.0,33949.0,27781.0,20801.0,10906.0,0,
3235,19589.0,16313.0,13181.0,43659.0,18873.0,15869.0,49659.0,34648.0,5557.0,1114340.0,225294.0,4682.0,143453.0,169714.0,27874.0,27015.0,17271.0,8981.0,0,
3236,18461.0,16573.0,13296.0,47239.0,32435.0,22753.0,37385.0,37097.0,7050.0,1162277.0,237625.0,4767.0,165885.0,176977.0,32266.0,28618.0,18880.0,12033.0,0,
3237,18371.0,14274.0,14099.0,42769.0,36970.0,26047.0,38737.0,36169.0,5129.0,1183796.0,212674.0,5055.0,153739.0,154262.0,29798.0,28156.0,18718.0,8928.0,0,
3238,18686.0,15665.0,15519.0,39358.0,18473.0,15793.0,43946.0,34062.0,5129.0,1120284.0,227436.0,5030.0,159851.0,169498.0,31161.0,29698.0,17461.0,7652.0,0,
3239,14701.0,15083.0,15529.0,48322.0,32875.0,24048.0,43946.0,42205.0,5653.0,1287337.0,228462.0,5896.0,157308.0,167906.0,28738.0,28312.0,20035.0,12223.0,0,
3240,18464.0,15054.0,15529.0,50747.0,30564.0,16390.0,45201.0,42406.0,6666.0,1212031.0,248755.0,5111.0,157308.0,178768.0,34085.0,28312.0,20220.0,10595.0,0,
3241,16828.0,12290.0,12868.0,41739.0,34629.0,19714.0,38187.0,33570.0,4342.0,1084433.0,205415.0,5913.0,143425.0,156889.0,28042.0,26623.0,17665.0,9380.0,0,
3242,15006.0,16259.0,13652.0,45895.0,26452.0,17796.0,43989.0,33315.0,5568.0,1078052.0,234595.0,2757.0,157024.0,163991.0,28060.0,29176.0,17665.0,12101.0,0,
3243,17926.0,12149.0,13801.0,43791.0,33492.0,17940.0,42490.0,40956.0,5872.0,1192485.0,209724.0,3380.0,146182.0,158182.0,30002.0,28027.0,18059.0,9475.0,0,
3244,16732.0,12531.0,14267.0,44541.0,27633.0,23353.0,48481.0,38634.0,6264.0,1176223.0,217413.0,5886.0,150934.0,158773.0,30336.0,27519.0,18874.0,12927.0,0,
3245,18688.0,15584.0,13268.0,39620.0,20939.0,16267.0,43476.0,33972.0,5298.0,1095370.0,213079.0,5030.0,158283.0,170811.0,30178.0,29229.0,17541.0,8311.0,0,
3246,14719.0,11879.0,14759.0,46257.0,20939.0,25332.0,45103.0,35443.0,4936.0,1204957.0,227795.0,6251.0,150427.0,165574.0,28042.0,26923.0,19317.0,13568.0,0,
3247,18043.0,11879.0,14440.0,46136.0,13258.0,18682.0,41097.0,45131.0,6760.0,1316202.0,232727.0,6689.0,174716.0,178171.0,34133.0,30604.0,20843.0,10219.0,0,
3248,16217.0,14028.0,14440.0,43791.0,17973.0,25280.0,44274.0,46355.0,5589.0,1447206.0,225081.0,4527.0,178531.0,178171.0,28266.0,30875.0,20635.0,10861.0,0,
3249,18175.0,14821.0,17033.0,48152.0,26678.0,13251.0,41298.0,42042.0,4935.0,1314048.0,233437.0,5081.0,175801.0,183563.0,33434.0,31199.0,19145.0,12036.0,0,
3250,18175.0,13203.0,15926.0,45712.0,41004.0,22928.0,47434.0,38677.0,7177.0,1300993.0,234958.0,5386.0,162425.0,171621.0,28348.0,27467.0,19587.0,12384.0,0,
3251,18788.0,16113.0,13294.0,45723.0,17796.0,13417.0,48126.0,34358.0,4659.0,1106717.0,229986.0,5582.0,149837.0,175790.0,30389.0,27938.0,18699.0,12384.0,0,
3252,18383.0,14281.0,15716.0,48296.0,33022.0,18859.0,40931.0,42486.0,5172.0,1251433.0,231067.0,8160.0,164876.0,173836.0,31216.0,29045.0,20929.0,11004.0,0,
3253,17522.0,15494.0,13671.0,40449.0,33695.0,25624.0,38084.0,37950.0,5102.0,1108112.0,217478.0,4486.0,157515.0,164204.0,30891.0,29874.0,17993.0,8998.0,0,
3254,17632.0,14334.0,13078.0,45526.0,20432.0,15085.0,43600.0,43322.0,8046.0,1276788.0,225625.0,4248.0,156149.0,167945.0,29044.0,30031.0,20244.0,9153.0,0,
3255,18661.0,14334.0,14534.0,49683.0,23277.0,21789.0,43919.0,40470.0,7288.0,1339865.0,241565.0,6492.0,156149.0,191447.0,35092.0,30031.0,19812.0,10852.0,0,
3256,17484.0,14659.0,14573.0,47606.0,36242.0,23952.0,45583.0,42131.0,6077.0,1278673.0,241594.0,6130.0,165352.0,172946.0,29869.0,29346.0,21482.0,13264.0,0,
3257,18026.0,15766.0,14573.0,43142.0,37023.0,12931.0,38679.0,37850.0,6983.0,1185165.0,224810.0,6130.0,171338.0,165787.0,30797.0,30185.0,19847.0,11997.0,0,
3258,18543.0,15365.0,14738.0,47435.0,29692.0,17925.0,47513.0,40657.0,4767.0,1276123.0,245153.0,5710.0,171315.0,175297.0,32393.0,30038.0,22110.0,12086.0,0,
3259,15428.0,14467.0,15264.0,44661.0,33967.0,17925.0,42883.0,39750.0,4722.0,1179033.0,225229.0,6284.0,163130.0,161663.0,30803.0,30011.0,18568.0,11142.0,0,
3260,19106.0,15515.0,13049.0,51145.0,35395.0,21024.0,50864.0,34508.0,7049.0,1263617.0,263430.0,4774.0,169901.0,192533.0,35084.0,29684.0,20904.0,10332.0,0,
3261,19085.0,15029.0,15996.0,47293.0,30376.0,18150.0,52218.0,34809.0,5660.0,1183316.0,265082.0,6264.0,160976.0,194173.0,31507.0,28810.0,17772.0,12970.0,0,
3262,20032.0,13725.0,15245.0,47986.0,23737.0,14977.0,44417.0,37894.0,5595.0,1240804.0,245540.0,4348.0,165366.0,188658.0,34385.0,32227.0,18345.0,10392.0,0,
3263,18650.0,14619.0,15245.0,48362.0,35243.0,18364.0,57287.0,41076.0,5936.0,1286631.0,260460.0,7860.0,169293.0,190480.0,32725.0,31359.0,21841.0,14181.0,0,
3264,18355.0,16132.0,15539.0,47121.0,39235.0,19930.0,43722.0,36174.0,7655.0,1151113.0,248786.0,5386.0,165285.0,184127.0,33802.0,28931.0,18844.0,9336.0,0,
3265,19205.0,16629.0,13791.0,47121.0,28497.0,27359.0,44437.0,41810.0,5808.0,1403526.0,222910.0,5185.0,177390.0,177975.0,32112.0,32935.0,19411.0,9308.0,0,
3266,22094.0,14917.0,14882.0,53186.0,35582.0,29397.0,53889.0,42324.0,3347.0,1345404.0,222910.0,6504.0,177390.0,202034.0,35525.0,33817.0,22475.0,12732.0,0,
3267,18248.0,17120.0,14692.0,42153.0,25621.0,16874.0,45616.0,39372.0,3848.0,1094932.0,233760.0,5684.0,155065.0,174153.0,31340.0,29816.0,17462.0,9051.0,0,
3268,17907.0,16383.0,13876.0,51642.0,39102.0,22373.0,46838.0,42400.0,6072.0,1271149.0,254185.0,5763.0,168703.0,188261.0,35416.0,32658.0,21297.0,13081.0,0,
3269,19037.0,16735.0,13424.0,48596.0,27488.0,23778.0,50865.0,38825.0,5366.0,1222959.0,258564.0,6395.0,168763.0,195544.0,33780.0,29549.0,18674.0,12616.0,0,
3270,16927.0,13514.0,12736.0,45010.0,30562.0,15705.0,40913.0,37034.0,6320.0,1173644.0,234169.0,6842.0,143296.0,174755.0,28849.0,26281.0,18432.0,11988.0,0,
3271,21397.0,13514.0,14903.0,48798.0,34207.0,18844.0,54135.0,41220.0,6101.0,1273648.0,263619.0,4438.0,177434.0,202641.0,34762.0,26281.0,18432.0,9596.0,0,
3272,18501.0,13578.0,14363.0,53467.0,33148.0,26063.0,48603.0,42200.0,6827.0,1239866.0,273226.0,8110.0,163496.0,200945.0,35380.0,27280.0,20582.0,13261.0,0,
3273,19409.0,13169.0,14559.0,46757.0,30334.0,9393.0,51798.0,43501.0,8111.0,1296840.0,267155.0,6180.0,165427.0,191493.0,34996.0,30697.0,19951.0,11867.0,0,
3274,19838.0,14815.0,13350.0,50977.0,21555.0,17802.0,43378.0,41425.0,6930.0,1263040.0,260300.0,6159.0,175397.0,188922.0,34009.0,30455.0,19900.0,11903.0,0,
