,172.20.1.164,172.20.2.148,172.20.2.151,172.20.1.170,172.20.2.149,172.20.1.165,172.20.1.171,172.20.2.152,172.20.1.166,172.20.1.172,172.20.2.153,172.20.1.168,172.20.2.154,172.20.1.173,172.20.1.167,172.20.2.150,172.20.2.155,172.20.1.169,label,target
2233,12854.0,22095.0,25145.0,17962.0,11097.0,14803.0,11719.0,64416.0,7956.0,195561.0,36270.0,9055.0,17818.0,30857.0,87063.0,7870.0,24479.0,12397.0,1,172.20.1.173
2234,10395.0,7228.0,9541.0,15580.0,11210.0,7018.0,14503.0,11814.0,12750.0,34201.0,17410.0,9295.0,17818.0,7511.0,16824.0,7870.0,12265.0,9042.0,1,172.20.1.173
2235,8531.0,7953.0,12859.0,18254.0,17762.0,8473.0,15825.0,28716.0,7653.0,63826.0,22721.0,12106.0,22413.0,11290.0,23403.0,7870.0,13860.0,10698.0,1,172.20.1.173
2236,14739.0,20288.0,22530.0,18777.0,19165.0,15906.0,30136.0,47278.0,12506.0,160803.0,48391.0,11661.0,82479.0,36399.0,41307.0,70179.0,16740.0,14370.0,0,
2237,16382.0,25064.0,41437.0,40565.0,27954.0,30623.0,37158.0,47278.0,11641.0,160803.0,83908.0,14034.0,173934.0,73594.0,91414.0,111646.0,16740.0,18088.0,0,
2238,14215.0,25064.0,41437.0,36124.0,27268.0,25146.0,43018.0,90618.0,14860.0,353142.0,84753.0,10760.0,173934.0,69183.0,91910.0,111646.0,35757.0,20580.0,0,
2239,16291.0,23634.0,40250.0,38954.0,32069.0,29871.0,37242.0,90618.0,12953.0,370564.0,90317.0,9453.0,164656.0,71974.0,82881.0,101869.0,36944.0,16156.0,0,
2240,15186.0,23634.0,45824.0,39379.0,19672.0,21649.0,47321.0,102663.0,13447.0,394237.0,97609.0,9357.0,164656.0,74761.0,97749.0,101869.0,41790.0,15850.0,0,
2241,14062.0,29980.0,45057.0,39379.0,31663.0,19959.0,35583.0,102663.0,13043.0,394237.0,87018.0,9357.0,188502.0,79175.0,106383.0,120172.0,38147.0,21419.0,0,
2242,15888.0,26389.0,44724.0,40426.0,31663.0,26962.0,50056.0,111265.0,12110.0,385050.0,91508.0,13750.0,192257.0,73197.0,98217.0,116223.0,42098.0,19208.0,0,
2243,13089.0,26389.0,43476.0,40426.0,32331.0,28493.0,39687.0,100903.0,9908.0,346544.0,103074.0,13007.0,172499.0,83111.0,92475.0,113360.0,40133.0,23325.0,0,
2244,16893.0,27837.0,42086.0,39177.0,30312.0,34177.0,40305.0,121296.0,13922.0,393700.0,79966.0,11005.0,179556.0,77204.0,92446.0,110272.0,40344.0,18246.0,0,
2245,14389.0,30811.0,46262.0,38721.0,30636.0,20824.0,52956.0,108378.0,10101.0,389872.0,102680.0,10988.0,193999.0,76703.0,96098.0,121223.0,39329.0,20185.0,0,
2246,14396.0,30938.0,47913.0,41511.0,31757.0,22793.0,34719.0,125526.0,12250.0,410771.0,81856.0,9677.0,189580.0,74234.0,95056.0,123247.0,44039.0,18953.0,0,
2247,11454.0,31160.0,49504.0,34092.0,36122.0,25820.0,43889.0,120949.0,13080.0,420178.0,85565.0,10509.0,192291.0,74119.0,97584.0,118032.0,41049.0,18424.0,0,
2248,13418.0,30063.0,46160.0,41156.0,23179.0,13882.0,37409.0,108995.0,11929.0,384078.0,83105.0,8443.0,190056.0,78560.0,100968.0,114667.0,43665.0,17240.0,0,
2249,15371.0,30887.0,45711.0,37903.0,35166.0,13882.0,43715.0,121529.0,12666.0,391250.0,82645.0,12101.0,182957.0,66948.0,89617.0,111764.0,37423.0,18980.0,0,
2250,11794.0,34057.0,46780.0,34941.0,20686.0,28368.0,31879.0,116184.0,10249.0,384691.0,81781.0,11143.0,182013.0,70014.0,91073.0,109038.0,36149.0,18195.0,0,
2251,18740.0,34057.0,47660.0,34872.0,32107.0,26259.0,39743.0,112806.0,12202.0,414614.0,90167.0,10897.0,194144.0,76824.0,97788.0,124731.0,36040.0,16249.0,0,
2252,12762.0,28208.0,43999.0,39421.0,30836.0,24945.0,44710.0,121047.0,14053.0,398705.0,85616.0,10202.0,192345.0,74758.0,85325.0,114228.0,39973.0,18240.0,0,
2253,10688.0,28687.0,43299.0,36739.0,31030.0,25312.0,38470.0,107473.0,13891.0,383979.0,85195.0,11061.0,188429.0,74692.0,85325.0,117981.0,37206.0,19162.0,0,
2254,12888.0,30059.0,46651.0,34331.0,29137.0,23403.0,38470.0,108425.0,11773.0,370422.0,81242.0,8417.0,179105.0,64550.0,89131.0,109412.0,38925.0,19708.0,0,
2255,12888.0,29841.0,43029.0,39710.0,35636.0,26916.0,43292.0,113037.0,14964.0,378930.0,98057.0,13153.0,192836.0,85886.0,99874.0,121241.0,42899.0,19708.0,0,
2256,12844.0,29841.0,46936.0,32135.0,24141.0,22072.0,38426.0,120929.0,12308.0,405263.0,80528.0,13617.0,194471.0,70316.0,94288.0,117895.0,35881.0,19758.0,0,
2257,15301.0,28005.0,48019.0,40263.0,26064.0,30325.0,38400.0,110053.0,12842.0,380076.0,90841.0,7945.0,191280.0,74264.0,98111.0,118918.0,43221.0,15763.0,0,
2258,14379.0,31028.0,46335.0,35111.0,26064.0,33617.0,43166.0,118124.0,16687.0,404125.0,83227.0,12995.0,190244.0,66669.0,95737.0,117981.0,36688.0,18241.0,0,
2259,13810.0,31346.0,45859.0,39629.0,24961.0,28412.0,38784.0,118186.0,12811.0,402430.0,86044.0,12455.0,190969.0,74607.0,101746.0,118848.0,43800.0,19188.0,0,
2260,15335.0,31418.0,46353.0,37484.0,31740.0,23338.0,46422.0,125882.0,10464.0,415920.0,101638.0,11518.0,189660.0,83467.0,101176.0,116368.0,43347.0,18437.0,0,
2261,14542.0,27577.0,45949.0,42885.0,31072.0,31372.0,43356.0,120985.0,10573.0,419191.0,97311.0,11345.0,196623.0,82468.0,108420.0,118757.0,43566.0,20923.0,0,
2262,16270.0,27577.0,47242.0,40784.0,28527.0,16885.0,43158.0,123037.0,10549.0,419191.0,93672.0,11118.0,196623.0,82397.0,104024.0,129425.0,39772.0,14896.0,0,
2263,15365.0,30626.0,43491.0,40218.0,30406.0,22207.0,48833.0,121600.0,14428.0,387293.0,110470.0,12431.0,176757.0,80572.0,94706.0,111937.0,43204.0,18878.0,0,
2264,14690.0,32432.0,44544.0,39055.0,20909.0,24909.0,47290.0,98288.0,13779.0,375147.0,98945.0,11254.0,191801.0,76425.0,100481.0,123466.0,41042.0,18577.0,0,
2265,17523.0,31440.0,43972.0,39067.0,20909.0,29840.0,46268.0,98288.0,10790.0,415327.0,100505.0,15454.0,182126.0,85675.0,98215.0,115702.0,38741.0,19033.0,0,
2266,14429.0,31188.0,43972.0,39712.0,17643.0,20074.0,53764.0,97154.0,10790.0,399173.0,104512.0,6880.0,182126.0,78975.0,107906.0,126022.0,43124.0,15063.0,0,
2267,16012.0,31188.0,49708.0,42387.0,31536.0,35111.0,40747.0,97154.0,12097.0,437687.0,97386.0,10837.0,195742.0,84948.0,99054.0,124264.0,42124.0,14883.0,0,
2268,16421.0,28112.0,44683.0,42387.0,21669.0,27206.0,47391.0,118771.0,10360.0,405371.0,101682.0,10837.0,188665.0,79685.0,95820.0,118059.0,41158.0,21465.0,0,
2269,12960.0,34053.0,48030.0,40294.0,28922.0,20821.0,47046.0,112631.0,11175.0,383761.0,95904.0,10787.0,186987.0,76954.0,96500.0,115262.0,41060.0,18591.0,0,
2270,14445.0,27006.0,46055.0,42414.0,28922.0,40149.0,56150.0,121535.0,12346.0,385087.0,118591.0,14372.0,191554.0,93424.0,106889.0,124640.0,42877.0,21342.0,0,
2271,15732.0,33671.0,44546.0,40492.0,25920.0,21100.0,51317.0,104183.0,7682.0,389850.0,118246.0,10064.0,198666.0,86998.0,103731.0,124640.0,41015.0,19654.0,0,
2272,14730.0,32437.0,44546.0,44201.0,36573.0,32577.0,50186.0,104183.0,13062.0,389850.0,104953.0,11280.0,192075.0,83222.0,99792.0,120223.0,41259.0,18702.0,0,
2273,13095.0,32060.0,45697.0,40770.0,21177.0,16870.0,46174.0,111786.0,11727.0,369396.0,119921.0,11520.0,195093.0,91876.0,104918.0,130845.0,42815.0,20902.0,0,
2274,17257.0,28587.0,42932.0,43021.0,31360.0,33789.0,54711.0,122055.0,13895.0,420460.0,123512.0,9759.0,197120.0,97348.0,116807.0,126300.0,42172.0,19891.0,0,
2275,14968.0,28587.0,42932.0,42704.0,31360.0,37312.0,61569.0,122055.0,10191.0,420460.0,116089.0,11259.0,197120.0,86657.0,108097.0,131662.0,42547.0,24960.0,0,
2276,19554.0,31257.0,44497.0,46509.0,24441.0,20438.0,47984.0,114224.0,10597.0,368846.0,127777.0,12777.0,174678.0,99360.0,104061.0,112416.0,41915.0,19192.0,0,
2277,17626.0,30943.0,49493.0,45730.0,39644.0,32012.0,61592.0,125171.0,12865.0,430077.0,118946.0,15171.0,174678.0,90333.0,106979.0,125958.0,46577.0,20901.0,0,
2278,14614.0,33625.0,47691.0,45266.0,39644.0,35119.0,50093.0,125171.0,17841.0,430403.0,110207.0,12278.0,200106.0,89145.0,113239.0,125636.0,46552.0,23280.0,0,
2279,14614.0,33126.0,47712.0,43200.0,31600.0,26214.0,59323.0,120474.0,13833.0,410394.0,125309.0,13130.0,207424.0,93257.0,113161.0,133937.0,46004.0,17122.0,0,
2280,17116.0,31563.0,41402.0,39952.0,33259.0,31307.0,59323.0,111162.0,12057.0,410394.0,131357.0,9973.0,184122.0,97755.0,104684.0,121448.0,44088.0,24317.0,0,
2281,19699.0,33546.0,46986.0,44023.0,28116.0,26484.0,48324.0,127279.0,12943.0,435620.0,132723.0,13694.0,184122.0,108291.0,122038.0,134082.0,45715.0,13592.0,0,
2282,16512.0,27417.0,46986.0,43736.0,39085.0,26808.0,55685.0,118982.0,10765.0,400271.0,137268.0,9077.0,200863.0,95123.0,110031.0,132103.0,41730.0,22042.0,0,
2283,13418.0,27417.0,47945.0,48291.0,23129.0,32597.0,47317.0,121352.0,13610.0,400271.0,127779.0,10032.0,200863.0,99407.0,110031.0,132444.0,45998.0,22042.0,0,
2284,22998.0,29739.0,46620.0,44421.0,23129.0,27676.0,60933.0,112256.0,10597.0,391951.0,134771.0,11973.0,184418.0,100773.0,112998.0,118941.0,41885.0,22573.0,0,
2285,20232.0,29384.0,47022.0,47328.0,16376.0,21104.0,54867.0,117782.0,11108.0,391951.0,132178.0,8794.0,184418.0,99070.0,120972.0,134574.0,46746.0,17645.0,0,
2286,16113.0,33122.0,41038.0,37548.0,25220.0,17554.0,49623.0,111872.0,6589.0,321905.0,142074.0,10389.0,189990.0,91416.0,91314.0,127280.0,41874.0,20192.0,0,
2287,16364.0,33122.0,46308.0,44141.0,31921.0,31851.0,54834.0,111872.0,11409.0,407932.0,135077.0,11371.0,199974.0,103493.0,109066.0,127352.0,44644.0,20128.0,0,
2288,20878.0,33122.0,46308.0,52574.0,33275.0,22632.0,57016.0,122512.0,13642.0,407932.0,148926.0,13249.0,199974.0,116613.0,121026.0,127352.0,47789.0,23294.0,0,
2289,17579.0,24100.0,31449.0,46598.0,25860.0,24439.0,64882.0,122512.0,10981.0,407932.0,141235.0,9071.0,199974.0,100751.0,111488.0,98437.0,47789.0,20753.0,0,
2290,15733.0,24100.0,31449.0,37845.0,19005.0,16986.0,41840.0,74745.0,9744.0,407932.0,116708.0,10951.0,21212.0,95320.0,100604.0,98437.0,32151.0,22845.0,1,172.20.1.167
2291,20637.0,24100.0,31449.0,38724.0,11451.0,13189.0,67281.0,74745.0,11736.0,28147.0,158994.0,8715.0,21212.0,105725.0,61341.0,98437.0,22503.0,19076.0,1,172.20.1.167
2292,18997.0,6844.0,8552.0,43630.0,20836.0,26458.0,81876.0,14568.0,8411.0,28147.0,191571.0,10121.0,21212.0,112373.0,65792.0,46595.0,26941.0,22151.0,1,172.20.1.167
2293,32688.0,9029.0,8552.0,59626.0,33377.0,21282.0,117180.0,14568.0,15090.0,28147.0,316782.0,9720.0,40201.0,192139.0,123561.0,78464.0,34865.0,25933.0,0,
2294,34130.0,11620.0,13377.0,79628.0,33377.0,36797.0,145178.0,31726.0,11423.0,75012.0,374861.0,9720.0,59054.0,192139.0,141157.0,78464.0,34865.0,41485.0,0,
2295,38875.0,11005.0,11742.0,80356.0,27324.0,22318.0,151883.0,25995.0,11423.0,65726.0,374861.0,11287.0,55021.0,238676.0,145176.0,99388.0,45052.0,33294.0,0,
2296,38958.0,11284.0,13496.0,75360.0,22049.0,26094.0,151883.0,31958.0,9751.0,81204.0,362099.0,13587.0,62970.0,235623.0,136016.0,95629.0,44435.0,35292.0,0,
2297,41690.0,10108.0,17171.0,75360.0,22541.0,34996.0,152952.0,32065.0,8290.0,66252.0,362099.0,10915.0,55237.0,252747.0,142298.0,109829.0,48621.0,34792.0,0,
2298,40893.0,10590.0,15441.0,75791.0,29226.0,34844.0,152994.0,22186.0,15719.0,63686.0,391798.0,10237.0,59683.0,245175.0,144104.0,106196.0,47617.0,30023.0,0,
2299,39458.0,11108.0,18039.0,84301.0,30363.0,44636.0,155094.0,31925.0,9467.0,73162.0,405483.0,7557.0,54087.0,264665.0,150801.0,106012.0,47901.0,40409.0,0,
2300,39458.0,11867.0,12302.0,79977.0,34398.0,25836.0,155094.0,23615.0,11105.0,58461.0,398338.0,11336.0,58876.0,248653.0,150940.0,105907.0,45729.0,34130.0,0,
2301,38478.0,8232.0,15488.0,77036.0,28039.0,28123.0,160260.0,29403.0,12449.0,64184.0,390394.0,10824.0,53200.0,244167.0,135568.0,103791.0,46336.0,35654.0,0,
2302,38081.0,10991.0,13196.0,85515.0,28051.0,34054.0,152034.0,24526.0,11344.0,65192.0,390394.0,7313.0,58722.0,260854.0,146336.0,117204.0,46336.0,39765.0,0,
2303,37934.0,10400.0,18366.0,81941.0,28051.0,37756.0,156800.0,33380.0,14672.0,89933.0,393032.0,10222.0,58513.0,252761.0,145589.0,105989.0,48526.0,39366.0,0,
2304,38756.0,8011.0,16541.0,75867.0,31927.0,31938.0,157117.0,28927.0,13074.0,64969.0,395545.0,15111.0,57253.0,251326.0,145219.0,109076.0,45837.0,39516.0,0,
2305,39929.0,14356.0,15681.0,77773.0,25893.0,25156.0,152907.0,26035.0,9799.0,64969.0,389178.0,10339.0,60396.0,244200.0,145439.0,100250.0,47343.0,36464.0,0,
2306,46506.0,10734.0,17813.0,78801.0,28695.0,36484.0,158281.0,32570.0,11565.0,73516.0,396887.0,13864.0,56865.0,255388.0,150244.0,105658.0,46015.0,33190.0,0,
2307,38244.0,9778.0,17409.0,79222.0,28695.0,40592.0,157264.0,28984.0,12156.0,74238.0,389534.0,11593.0,56390.0,255912.0,145210.0,106200.0,48569.0,36183.0,0,
2308,45205.0,11323.0,17535.0,82374.0,39227.0,33965.0,155468.0,36761.0,14270.0,83781.0,404231.0,13510.0,63600.0,254008.0,148280.0,110856.0,48907.0,36183.0,0,
2309,43789.0,12287.0,16519.0,78125.0,28000.0,33453.0,154221.0,30170.0,9365.0,82469.0,409620.0,11800.0,70988.0,236365.0,142267.0,108476.0,46383.0,35189.0,0,
2310,41147.0,12287.0,14421.0,78599.0,22812.0,27627.0,153138.0,32661.0,10171.0,74147.0,392970.0,8827.0,59577.0,253526.0,149733.0,109985.0,44632.0,34547.0,0,
2311,34751.0,10059.0,16006.0,82519.0,33693.0,30545.0,153698.0,32859.0,11468.0,70705.0,397238.0,10716.0,52238.0,245359.0,141922.0,101553.0,46264.0,43029.0,0,
2312,37585.0,12386.0,15173.0,67699.0,31280.0,21083.0,128800.0,20625.0,12193.0,57202.0,349615.0,13513.0,53488.0,222475.0,127487.0,99226.0,43780.0,31393.0,0,
2313,36754.0,12902.0,18336.0,79663.0,36553.0,44052.0,128800.0,34368.0,16510.0,84596.0,349615.0,12375.0,65132.0,244403.0,142034.0,106011.0,43780.0,40465.0,0,
2314,38768.0,12081.0,17403.0,71467.0,22623.0,22731.0,120810.0,23408.0,9675.0,62268.0,350337.0,10688.0,56489.0,230869.0,141902.0,99828.0,40750.0,30340.0,0,
2315,38491.0,12800.0,13010.0,69948.0,37039.0,33875.0,144839.0,29641.0,14196.0,65823.0,390921.0,12019.0,51192.0,204611.0,115861.0,95684.0,40131.0,33974.0,0,
2316,37529.0,12904.0,17305.0,78761.0,32912.0,30640.0,133364.0,25817.0,11515.0,71441.0,392052.0,12063.0,62504.0,249632.0,145290.0,108506.0,46896.0,42576.0,0,
2317,43870.0,14241.0,19235.0,78682.0,22563.0,23976.0,155588.0,28638.0,13282.0,77076.0,388155.0,5994.0,56752.0,238177.0,141309.0,104248.0,41618.0,26280.0,0,
2318,34231.0,9095.0,15794.0,81979.0,22563.0,36826.0,150133.0,25921.0,12800.0,69755.0,386436.0,12867.0,58334.0,241657.0,142104.0,104145.0,45919.0,44713.0,0,
2319,38789.0,11049.0,17515.0,79869.0,25999.0,31105.0,138947.0,27856.0,12825.0,84459.0,390152.0,9297.0,64046.0,241657.0,149306.0,105880.0,49806.0,31571.0,0,
2320,39520.0,9917.0,17028.0,83711.0,33130.0,37434.0,158049.0,27647.0,11838.0,79758.0,399269.0,14543.0,62282.0,248972.0,141305.0,106344.0,47320.0,39353.0,0,
2321,36975.0,10775.0,18858.0,76024.0,21380.0,33658.0,137404.0,32390.0,11838.0,79187.0,377315.0,14543.0,61146.0,237720.0,141488.0,104748.0,46150.0,32710.0,0,
2322,37684.0,9621.0,12936.0,76024.0,32476.0,25400.0,151200.0,25894.0,14275.0,60451.0,364025.0,16113.0,49621.0,227571.0,136893.0,98338.0,43667.0,34529.0,0,
2323,35460.0,10870.0,15950.0,76186.0,24753.0,30306.0,138644.0,28011.0,14528.0,61465.0,360813.0,11655.0,57032.0,226959.0,131844.0,96962.0,44917.0,40004.0,0,
2324,39839.0,7583.0,15764.0,77183.0,32062.0,31254.0,150995.0,29928.0,11475.0,73925.0,367599.0,11743.0,57237.0,227439.0,129174.0,104674.0,43946.0,35992.0,0,
2325,36767.0,10974.0,14784.0,77925.0,31830.0,23518.0,155508.0,29476.0,10756.0,79991.0,387545.0,9301.0,62937.0,237207.0,139195.0,106468.0,45964.0,38898.0,0,
2326,37869.0,12523.0,14784.0,69115.0,27905.0,28265.0,135052.0,25297.0,13213.0,59357.0,363033.0,12974.0,52562.0,228614.0,129743.0,100293.0,43042.0,29378.0,0,
2327,34806.0,12769.0,17247.0,74346.0,26801.0,34896.0,147655.0,29983.0,7975.0,79152.0,366358.0,5430.0,60829.0,228819.0,133555.0,100263.0,43828.0,32624.0,0,
2328,37260.0,8273.0,13331.0,79645.0,26801.0,25325.0,134318.0,29149.0,12927.0,66654.0,374744.0,10801.0,56438.0,248320.0,138804.0,107194.0,42417.0,36306.0,0,
2329,39389.0,11743.0,14367.0,72524.0,25586.0,23373.0,155545.0,26141.0,8966.0,71738.0,350853.0,13293.0,56044.0,216532.0,126094.0,92521.0,43972.0,23170.0,0,
2330,32008.0,12699.0,16825.0,73759.0,25586.0,36743.0,145605.0,31615.0,9043.0,77187.0,359999.0,11171.0,57738.0,217937.0,130042.0,95675.0,45272.0,37839.0,0,
2331,36262.0,12205.0,14723.0,62372.0,15831.0,14919.0,145605.0,26713.0,7293.0,72884.0,347896.0,5303.0,57677.0,220711.0,129876.0,101345.0,40622.0,23616.0,0,
2332,33476.0,9640.0,17385.0,70478.0,25922.0,29415.0,154301.0,28152.0,12495.0,71689.0,344114.0,8830.0,55714.0,222012.0,123091.0,95862.0,42743.0,37421.0,0,
2333,38351.0,13580.0,13880.0,64974.0,24145.0,16325.0,121929.0,22502.0,11904.0,65518.0,318111.0,12386.0,47332.0,208179.0,123605.0,92494.0,37368.0,27446.0,0,
2334,37359.0,6339.0,13194.0,71058.0,24145.0,30062.0,148679.0,26033.0,13573.0,70089.0,351482.0,15633.0,54419.0,220174.0,122239.0,93423.0,42837.0,39137.0,0,
2335,36003.0,12334.0,15279.0,70385.0,27090.0,20851.0,125226.0,23925.0,8499.0,71848.0,341996.0,10943.0,56946.0,224017.0,131622.0,96709.0,40887.0,39137.0,0,
2336,36003.0,8787.0,11619.0,72396.0,34198.0,32322.0,138781.0,35261.0,13441.0,73677.0,346737.0,9885.0,54959.0,211810.0,131622.0,94964.0,43172.0,29967.0,0,
2337,36746.0,8137.0,17449.0,67625.0,26619.0,25284.0,125727.0,23529.0,10596.0,73399.0,314193.0,8617.0,63353.0,213453.0,127785.0,95072.0,41114.0,31314.0,0,
2338,39605.0,10702.0,12417.0,67541.0,29061.0,31820.0,120338.0,30913.0,14589.0,67639.0,337288.0,12063.0,44096.0,211300.0,128940.0,92808.0,39264.0,29004.0,0,
2339,30053.0,8288.0,15316.0,71140.0,28469.0,33592.0,130012.0,26886.0,12697.0,58943.0,337288.0,11677.0,57230.0,208162.0,121664.0,95188.0,43666.0,40427.0,0,
2340,30147.0,11793.0,19939.0,61159.0,18633.0,27519.0,113658.0,29257.0,9927.0,77847.0,300480.0,7438.0,53816.0,192625.0,120439.0,91968.0,38112.0,25813.0,0,
2341,31004.0,10455.0,17442.0,66020.0,18633.0,29557.0,127050.0,37549.0,13209.0,84336.0,306550.0,11189.0,57405.0,192884.0,117669.0,85852.0,40711.0,34841.0,0,
2342,35283.0,12248.0,15037.0,65257.0,21218.0,18977.0,127050.0,22052.0,6990.0,54763.0,311008.0,11028.0,53892.0,208089.0,124655.0,93465.0,40521.0,33883.0,0,
2343,33166.0,8023.0,15023.0,64621.0,20577.0,23676.0,124000.0,32474.0,9783.0,69220.0,297910.0,6697.0,45476.0,188140.0,109836.0,80023.0,39016.0,26850.0,0,
2344,28371.0,8225.0,19331.0,58933.0,20577.0,33838.0,115814.0,28073.0,12367.0,72560.0,297910.0,10026.0,63290.0,188140.0,109616.0,80023.0,39016.0,29069.0,0,
2345,30710.0,12182.0,15697.0,62400.0,25983.0,23683.0,109278.0,30350.0,12861.0,75432.0,297910.0,10832.0,53180.0,188681.0,109616.0,80708.0,25897.0,27707.0,0,
2346,23362.0,7391.0,12149.0,54672.0,15278.0,30196.0,109278.0,20488.0,10206.0,48693.0,297910.0,7011.0,38708.0,146890.0,78132.0,61760.0,25897.0,25223.0,1,172.20.1.170
2347,11734.0,7044.0,6402.0,32959.0,17236.0,9400.0,109278.0,15117.0,10533.0,20929.0,21699.0,7011.0,38708.0,146890.0,78132.0,61760.0,25897.0,10148.0,1,172.20.1.170
2348,9622.0,10479.0,11144.0,45757.0,17236.0,7398.0,15374.0,9105.0,11820.0,20929.0,21699.0,5544.0,12850.0,14324.0,9683.0,11279.0,7790.0,7814.0,1,172.20.1.170
2349,9538.0,8311.0,9015.0,45757.0,7410.0,9041.0,15374.0,9910.0,7257.0,24196.0,21699.0,8574.0,13461.0,14324.0,9683.0,12573.0,9907.0,8616.0,1,172.20.1.170
2350,11419.0,13161.0,26262.0,20382.0,17954.0,24388.0,16119.0,50320.0,10178.0,166390.0,28181.0,8872.0,87507.0,27370.0,40492.0,52439.0,20975.0,12190.0,0,
2351,13967.0,13161.0,33363.0,34551.0,19214.0,17649.0,45597.0,50320.0,10986.0,166390.0,96256.0,9151.0,129079.0,78358.0,78119.0,86032.0,32261.0,17266.0,0,
2352,16601.0,22846.0,33363.0,37741.0,23308.0,24118.0,41598.0,77526.0,9953.0,266100.0,97028.0,11218.0,129079.0,72290.0,81688.0,86032.0,32261.0,17123.0,0,
2353,18617.0,22344.0,31651.0,34712.0,14806.0,12780.0,53217.0,81195.0,8052.0,266100.0,110106.0,6209.0,122266.0,82348.0,75939.0,86569.0,30888.0,20107.0,0,
2354,13610.0,24006.0,29847.0,34978.0,23870.0,27213.0,35827.0,76378.0,13125.0,251414.0,88591.0,8486.0,123538.0,70854.0,77758.0,79531.0,32625.0,18156.0,0,
2355,14631.0,24006.0,29847.0,31243.0,25014.0,15046.0,44460.0,77254.0,13985.0,278337.0,83512.0,10989.0,123538.0,72269.0,77380.0,94030.0,29775.0,18077.0,0,
2356,14727.0,21332.0,30336.0,33666.0,27544.0,30275.0,37271.0,77254.0,11645.0,278726.0,78471.0,9864.0,133901.0,68592.0,68892.0,86857.0,34499.0,20354.0,0,
2357,17009.0,25062.0,31561.0,32670.0,20782.0,19555.0,42687.0,69626.0,10514.0,278726.0,94265.0,8765.0,133901.0,72287.0,72771.0,86857.0,31533.0,15597.0,0,
2358,12165.0,21094.0,29706.0,32244.0,26321.0,19555.0,29164.0,75969.0,11058.0,241970.0,60908.0,10425.0,107670.0,54068.0,59894.0,71700.0,29072.0,11742.0,0,
2359,15810.0,21094.0,31075.0,30092.0,19080.0,20313.0,29164.0,74568.0,9690.0,249594.0,99059.0,11462.0,107670.0,71791.0,75521.0,71700.0,32818.0,12424.0,0,
2360,15594.0,15294.0,25547.0,30874.0,26801.0,19920.0,42967.0,71692.0,10383.0,220566.0,88911.0,10670.0,106261.0,65679.0,63895.0,70572.0,27843.0,13142.0,0,
2361,19055.0,17832.0,28183.0,29774.0,16904.0,17209.0,35199.0,57381.0,11560.0,191592.0,82863.0,10517.0,94346.0,65880.0,62329.0,65787.0,26208.0,13142.0,0,
2362,17850.0,18277.0,28183.0,35526.0,26969.0,18893.0,47330.0,63090.0,9011.0,218753.0,103374.0,10324.0,106125.0,79454.0,76018.0,75451.0,30216.0,10825.0,0,
2363,11806.0,15217.0,23918.0,32018.0,19208.0,23011.0,42885.0,60378.0,13020.0,177939.0,85513.0,9185.0,87210.0,58915.0,76018.0,58583.0,26199.0,19682.0,0,
2364,11806.0,17725.0,25582.0,28659.0,17798.0,14927.0,33981.0,46287.0,9272.0,173888.0,85459.0,9966.0,88854.0,63006.0,63973.0,64048.0,25342.0,11269.0,0,
2365,10676.0,13939.0,19362.0,25946.0,20804.0,19644.0,39033.0,47027.0,12411.0,134736.0,84974.0,9084.0,70855.0,59909.0,59151.0,55649.0,26907.0,16316.0,0,
2366,15330.0,13775.0,22817.0,27160.0,17651.0,20580.0,35644.0,43496.0,13158.0,142618.0,82463.0,11845.0,79165.0,65256.0,55302.0,61868.0,21302.0,17547.0,0,
2367,11849.0,13775.0,21231.0,22406.0,11243.0,12269.0,34426.0,43287.0,7071.0,145995.0,67594.0,11857.0,83060.0,47485.0,56319.0,57461.0,21761.0,13039.0,0,
2368,8801.0,11722.0,24078.0,22463.0,8317.0,20510.0,28270.0,48285.0,11565.0,153000.0,63696.0,10683.0,77864.0,46770.0,43092.0,56183.0,23255.0,13126.0,0,
2369,9124.0,18387.0,22997.0,19863.0,12700.0,12322.0,20645.0,41246.0,11496.0,148563.0,51370.0,8814.0,78742.0,44843.0,48711.0,51811.0,21862.0,18501.0,0,
2370,10051.0,15455.0,22045.0,21766.0,12306.0,19113.0,22002.0,41246.0,7625.0,161858.0,41956.0,7801.0,70584.0,33413.0,41983.0,43285.0,21415.0,10479.0,0,
2371,8666.0,15335.0,17615.0,20810.0,9736.0,9182.0,20697.0,38654.0,6580.0,139318.0,33784.0,8931.0,67931.0,33423.0,43064.0,45560.0,19128.0,10458.0,0,
2372,10434.0,12188.0,19579.0,19012.0,18879.0,23236.0,20937.0,48684.0,6580.0,134343.0,39259.0,10363.0,63535.0,37343.0,34286.0,40790.0,21335.0,12041.0,0,
2373,10378.0,14514.0,21779.0,16508.0,11965.0,11302.0,13128.0,33192.0,11034.0,132992.0,22197.0,8635.0,73849.0,24755.0,37488.0,41885.0,15638.0,12091.0,0,
2374,10994.0,12964.0,19313.0,15766.0,17421.0,19335.0,16745.0,45636.0,10395.0,134142.0,27919.0,10622.0,62109.0,25845.0,28216.0,42936.0,16775.0,11624.0,0,
2375,9874.0,11955.0,17710.0,12144.0,12041.0,12144.0,14443.0,31753.0,9316.0,117019.0,19462.0,12664.0,64114.0,18312.0,32278.0,39188.0,16678.0,12718.0,0,
