,Reconstruction_error,True_class,pred_label,adap_label,filter_label
1223,1.7200512409210205,0,0,0.0,0.0
1224,19.36351308822632,0,1,0.0,0.0
1225,20.790575981140137,0,1,0.0,0.0
1226,6.347967958450317,0,0,0.0,0.0
1227,37.50210037231445,0,1,0.0,0.0
1228,11.004268288612367,0,0,0.0,0.0
1229,42.58255844116211,0,1,0.0,0.0
1230,7.763588452339173,0,0,0.0,0.0
1231,6.3858589887619015,0,0,0.0,0.0
1232,19.394523239135747,0,1,0.0,0.0
1233,19.829528045654296,0,1,0.0,0.0
1234,5.994621562957764,0,0,0.0,0.0
1235,25.27505302429199,0,1,0.0,0.0
1236,28.15050067901611,0,1,0.0,0.0
1237,40.755814743042,0,1,1.0,0.0
1238,35.015299224853514,0,1,0.0,0.0
1239,19.56790828704834,0,1,0.0,0.0
1240,45.22997856140137,0,1,1.0,0.0
1241,1.4403290748596191,0,0,0.0,0.0
1242,0.9509179115295409,0,0,0.0,0.0
1243,27.34091453552246,0,1,0.0,0.0
1244,65.28470191955566,0,1,1.0,1.0
1245,95.15036354064941,0,1,1.0,1.0
1246,157.5479827880859,1,1,1.0,1.0
1247,414.74302368164064,1,1,1.0,1.0
1248,376.62343139648436,1,1,1.0,1.0
1249,229.3898895263672,1,1,0.0,0.0
1250,272.5666442871094,0,1,0.0,0.0
1251,142.82299766540527,0,1,0.0,0.0
1252,141.42614059448243,0,1,0.0,0.0
1253,60.69223480224609,0,1,0.0,0.0
1254,49.448885345458976,0,1,0.0,0.0
1255,30.921878814697266,0,1,0.0,0.0
1256,12.85794906616211,0,0,0.0,0.0
1257,18.45611267089844,0,1,0.0,0.0
1258,7.214779472351074,0,0,0.0,0.0
1259,15.927411651611328,0,1,0.0,0.0
1260,7.912291049957275,0,0,0.0,0.0
1261,18.76991844177246,0,1,0.0,0.0
1262,13.346839332580569,0,0,0.0,0.0
1263,20.11582431793213,0,1,0.0,0.0
1264,9.814508819580078,0,0,0.0,0.0
1265,16.312821197509766,0,1,0.0,0.0
1266,12.638705062866213,0,0,0.0,0.0
1267,9.06873779296875,0,0,0.0,0.0
1268,11.627621459960938,0,0,0.0,0.0
1269,14.584412765502927,0,0,0.0,0.0
1270,5.974140930175781,0,0,0.0,0.0
1271,9.725768661499023,0,0,0.0,0.0
1272,13.66901969909668,0,0,0.0,0.0
1273,14.668373107910154,0,0,0.0,0.0
1274,18.016966247558592,0,1,0.0,0.0
1275,9.714534950256347,0,0,0.0,0.0
1276,30.92042121887207,0,1,0.0,0.0
1277,14.732609939575195,0,0,0.0,0.0
1278,18.186891555786133,0,1,0.0,0.0
1279,16.166815948486327,0,1,0.0,0.0
1280,18.904391479492187,0,1,0.0,0.0
1281,15.702756118774412,0,1,0.0,0.0
1282,21.832434463500977,0,1,0.0,0.0
1283,11.119956779479981,0,0,0.0,0.0
1284,7.460626888275146,0,0,0.0,0.0
1285,7.357057094573975,0,0,0.0,0.0
1286,10.818489456176758,0,0,0.0,0.0
1287,6.274096870422364,0,0,0.0,0.0
1288,9.247322940826416,0,0,0.0,0.0
1289,13.176570510864256,0,0,0.0,0.0
1290,10.45612907409668,0,0,0.0,0.0
1291,16.955080795288087,0,1,0.0,0.0
1292,7.608715176582336,0,0,0.0,0.0
1293,20.03202724456787,0,1,0.0,0.0
1294,8.956137752532959,0,0,0.0,0.0
1295,10.375624465942384,0,0,0.0,0.0
1296,7.183495903015138,0,0,0.0,0.0
1297,9.410275840759278,0,0,0.0,0.0
1298,10.189346551895143,0,0,0.0,0.0
1299,6.5971653938293455,0,0,0.0,0.0
1300,8.072424906492234,1,0,0.0,0.0
1301,377.2323486328125,1,1,1.0,1.0
1302,207.61520690917968,1,1,1.0,1.0
1303,295.46111755371095,1,1,1.0,1.0
1304,18.81599235534668,0,1,0.0,0.0
1305,43.06681213378905,0,1,0.0,0.0
1306,74.42472152709959,0,1,0.0,0.0
1307,48.29349670410157,0,1,0.0,0.0
1308,13.868428230285645,0,0,0.0,0.0
1309,3.5402583241462713,0,0,0.0,0.0
1310,0.2240946888923645,0,0,0.0,0.0
1311,4.2042903900146475,0,0,0.0,0.0
1312,15.051556015014649,0,1,0.0,0.0
1313,0.5438087344169616,0,0,0.0,0.0
1314,0.34062321186065675,0,0,0.0,0.0
1315,-0.18753430843353272,0,0,0.0,0.0
1316,-0.8565346837043762,0,0,0.0,0.0
1317,-0.9817422986030578,0,0,0.0,0.0
1318,-1.9377220392227168,0,0,0.0,0.0
1319,4.968844294548036,0,0,0.0,0.0
1320,0.39986284375190734,0,0,0.0,0.0
1321,-1.1678516149520874,0,0,0.0,0.0
1322,-1.4248290300369262,0,0,0.0,0.0
1323,-1.8604823350906368,0,0,0.0,0.0
1324,-0.27607734203338624,0,0,0.0,0.0
1325,-2.711289620399475,0,0,0.0,0.0
1326,-0.6819749236106872,0,0,0.0,0.0
1327,0.5067665100097656,0,0,0.0,0.0
1328,-2.0424214482307432,0,0,0.0,0.0
1329,-1.978322505950928,0,0,0.0,0.0
1330,6.4889519929885875,0,0,0.0,0.0
1331,-0.2151696041226387,0,0,0.0,0.0
1332,6.597496366500853,0,0,0.0,0.0
1333,-2.3345609664916998,0,0,0.0,0.0
1334,9.47149019241333,0,0,0.0,0.0
1335,0.134605073928833,0,0,0.0,0.0
1336,10.781631565093994,0,0,0.0,0.0
1337,5.210557436943054,0,0,0.0,0.0
1338,-1.23861665725708,0,0,0.0,0.0
1339,-0.3195538759231568,0,0,0.0,0.0
1340,10.05508826971054,0,0,0.0,0.0
1341,0.3171267151832581,0,0,0.0,0.0
1342,10.8154149889946,0,0,0.0,0.0
1343,2.5367074966430665,0,0,0.0,0.0
1344,-0.5145190238952637,0,0,0.0,0.0
1345,7.175714206695558,0,0,0.0,0.0
1346,1.6104277610778808,0,0,0.0,0.0
1347,3.965732765197754,0,0,0.0,0.0
1348,13.113984107971193,0,0,0.0,0.0
1349,13.394671630859374,0,0,1.0,0.0
1350,12.611356353759765,0,0,0.0,0.0
1351,10.247955131530762,0,0,0.0,0.0
1352,8.549000072479249,0,0,0.0,0.0
1353,0.34646973609924314,0,0,0.0,0.0
1354,4.223801136016847,0,0,0.0,0.0
1355,12.36359519958496,0,0,0.0,0.0
1356,18.20494499206543,0,1,1.0,0.0
1357,10.822551536560061,0,0,0.0,0.0
1358,6.870298099517822,0,0,0.0,0.0
1359,32.55001373291016,0,1,1.0,1.0
1360,422.516015625,0,1,1.0,1.0
1361,2.4851988792419437,0,0,0.0,0.0
1362,1.6052560567855836,0,0,0.0,0.0
1363,7.6852653503417985,0,0,0.0,0.0
1364,12.216363716125489,0,0,0.0,0.0
1365,2060.57373046875,0,1,1.0,0.0
1366,0.6520961999893189,0,0,0.0,0.0
1367,62.198809432983396,0,1,0.0,0.0
1368,2.3903135776519777,0,0,0.0,0.0
1369,2.416869640350342,0,0,0.0,0.0
1370,-3.094145011901856,0,0,0.0,0.0
1371,1.1184125900268556,0,0,0.0,0.0
1372,-3.958646297454834,0,0,0.0,0.0
1373,-4.699242305755615,0,0,0.0,0.0
1374,-4.543395411968231,0,0,0.0,0.0
1375,-4.497790265083314,0,0,0.0,0.0
1376,1.387099826335907,0,0,0.0,0.0
1377,-2.2206931591033934,0,0,0.0,0.0
1378,-5.665171527862549,0,0,0.0,0.0
1379,-4.3899521827697745,0,0,0.0,0.0
1380,-5.990070915222168,0,0,0.0,0.0
1381,-4.835066795349121,0,0,0.0,0.0
1382,-2.162571334838867,0,0,0.0,0.0
1383,0.34287123680114745,0,0,0.0,0.0
1384,-4.194881010055542,0,0,0.0,0.0
1385,-2.43032865524292,0,0,0.0,0.0
1386,-3.378596544265747,0,0,0.0,0.0
1387,-5.009660768508911,0,0,0.0,0.0
1388,6.901261806488037,0,0,0.0,0.0
1389,-3.0871700763702394,0,0,0.0,0.0
1390,-0.16581358909606933,0,0,0.0,0.0
1391,-3.539058065414429,0,0,0.0,0.0
1392,-4.411941242218019,0,0,0.0,0.0
1393,-1.7509434223175049,0,0,0.0,0.0
1394,-3.7725249290466314,0,0,0.0,0.0
1395,-2.412860298156738,0,0,0.0,0.0
1396,-2.780734968185425,0,0,0.0,0.0
1397,-4.668928337097168,0,0,0.0,0.0
1398,-5.036718416213988,0,0,0.0,0.0
1399,-5.3513593673706055,0,0,0.0,0.0
1400,-4.444635045528412,0,0,0.0,0.0
1401,-4.911664295196533,0,0,0.0,0.0
1402,-3.9633015632629394,0,0,0.0,0.0
1403,-4.325582885742188,0,0,0.0,0.0
1404,-4.662313556671141,0,0,0.0,0.0
1405,-2.837236952781677,0,0,0.0,0.0
1406,-4.545314884185791,0,0,0.0,0.0
1407,-4.653524780273439,0,0,0.0,0.0
1408,-4.333582401275635,0,0,0.0,0.0
1409,-0.7700229167938233,0,0,0.0,0.0
1410,-4.513431358337402,0,0,0.0,0.0
1411,-3.549961042404175,0,0,0.0,0.0
1412,-3.7157285690307615,0,0,0.0,0.0
1413,4.183763861656189,0,0,0.0,0.0
1414,-1.158856201171875,0,0,0.0,0.0
1415,-3.1304235458374023,0,0,0.0,0.0
1416,-4.314998054504395,0,0,0.0,0.0
1417,-3.856808805465698,0,0,0.0,0.0
1418,-3.8903782844543455,0,0,0.0,0.0
1419,-3.1357216596603394,0,0,0.0,0.0
1420,-3.3035640239715582,0,0,0.0,0.0
1421,0.1489136576652527,0,0,0.0,0.0
1422,-1.334090769290924,0,0,0.0,0.0
1423,-3.689586973190308,0,0,0.0,0.0
1424,-1.588375949859619,0,0,0.0,0.0
1425,-4.2169156074523935,0,0,0.0,0.0
1426,-1.28219593167305,0,0,0.0,0.0
1427,-3.875761890411377,0,0,0.0,0.0
1428,-3.8524943351745606,0,0,0.0,0.0
1429,-3.501569700241089,0,0,0.0,0.0
1430,-1.553009831905365,0,0,0.0,0.0
1431,-0.7706205606460571,0,0,0.0,0.0
1432,-4.025816965103149,0,0,0.0,0.0
1433,-1.3537137269973756,0,0,0.0,0.0
1434,-4.150350666046142,0,0,0.0,0.0
1435,-1.318539309501648,0,0,0.0,0.0
1436,-2.7907527208328253,0,0,0.0,0.0
1437,-3.355340671539307,0,0,0.0,0.0
1438,-3.8188663482666017,0,0,0.0,0.0
1439,-1.730325984954834,0,0,0.0,0.0
1440,-0.18702488541603088,0,0,0.0,0.0
1441,-2.182077169418335,0,0,0.0,0.0
1442,-3.2038984537124637,0,0,0.0,0.0
1443,-4.04949836730957,0,0,0.0,0.0
1444,-1.2837268233299255,0,0,0.0,0.0
1445,-3.4412073612213137,0,0,0.0,0.0
1446,-4.189872550964355,0,0,0.0,0.0
1447,-3.40821053981781,0,0,0.0,0.0
1448,-2.1586605072021485,0,0,0.0,0.0
1449,-3.3059647560119627,0,0,0.0,0.0
1450,-4.790946006774902,0,0,0.0,0.0
1451,-3.8128508567810058,0,0,0.0,0.0
1452,-3.759465861320496,0,0,0.0,0.0
1453,-3.0821880340576167,0,0,0.0,0.0
1454,-3.7131472110748285,0,0,0.0,0.0
1455,-3.697949981689453,0,0,0.0,0.0
1456,-4.048517417907715,0,0,0.0,0.0
1457,-3.728555083274841,0,0,0.0,0.0
1458,-3.616716480255127,0,0,0.0,0.0
1459,-3.806165683269501,0,0,0.0,0.0
1460,-3.2565907955169684,0,0,0.0,0.0
1461,-3.2292428851127624,0,0,0.0,0.0
1462,-4.2618727684021005,0,0,0.0,0.0
1463,-4.386923694610596,0,0,0.0,0.0
1464,-1.1475751399993896,0,0,0.0,0.0
1465,-4.206067657470703,0,0,0.0,0.0
1466,-2.880257606506348,0,0,0.0,0.0
1467,-2.7664299488067625,0,0,0.0,0.0
1468,-3.7882499873638147,0,0,0.0,0.0
1469,-4.323997640609742,0,0,0.0,0.0
1470,-2.61450719833374,0,0,0.0,0.0
1471,5.95651159286499,0,0,1.0,0.0
1472,-2.2393306970596307,0,0,0.0,0.0
1473,-3.1544477343559265,0,0,0.0,0.0
1474,-4.073290252685547,0,0,0.0,0.0
1475,-0.032979831099510186,0,0,0.0,0.0
1476,-4.027057266235351,0,0,0.0,0.0
1477,-3.5767800331115724,0,0,0.0,0.0
1478,-1.2935711592435837,0,0,0.0,0.0
1479,-1.709438419342041,0,0,0.0,0.0
1480,-3.895008039474488,0,0,0.0,0.0
1481,-3.177652931213379,0,0,0.0,0.0
1482,-3.889645791053772,0,0,0.0,0.0
1483,4.0006028175354,0,0,1.0,0.0
1484,-1.7102238655090332,0,0,0.0,0.0
1485,-4.30935640335083,0,0,0.0,0.0
1486,-3.303966879844665,0,0,0.0,0.0
1487,-3.96109471321106,0,0,0.0,0.0
1488,-4.402372741699219,0,0,0.0,0.0
1489,-3.708445262908936,0,0,0.0,0.0
1490,-3.9884192943573,0,0,0.0,0.0
1491,-3.6462987899780273,0,0,0.0,0.0
1492,-0.21480514407157894,0,0,0.0,0.0
1493,-3.898381948471069,0,0,0.0,0.0
1494,-3.4043662548065186,0,0,0.0,0.0
1495,-3.8701355457305913,0,0,0.0,0.0
1496,-3.5728063583374023,0,0,0.0,0.0
1497,-3.450879192352295,0,0,0.0,0.0
1498,-2.149667155742645,0,0,0.0,0.0
1499,-3.879033327102661,0,0,0.0,0.0
1500,-3.2225326776504515,0,0,0.0,0.0
1501,-4.3061184883117685,0,0,0.0,0.0
1502,-4.075745344161986,0,0,0.0,0.0
1503,-1.402821373939514,0,0,0.0,0.0
1504,-4.352184009552002,0,0,0.0,0.0
1505,-2.4756587743759155,0,0,0.0,0.0
1506,-4.258238983154297,0,0,0.0,0.0
1507,-3.824358534812928,0,0,0.0,0.0
1508,-4.588761711120607,0,0,0.0,0.0
1509,-3.325245356559753,0,0,0.0,0.0
1510,-3.8548574924468992,0,0,0.0,0.0
1511,-3.0314954042434694,0,0,0.0,0.0
1512,-4.480487442016601,0,0,0.0,0.0
1513,-4.57379150390625,0,0,0.0,0.0
1514,-3.444264364242554,0,0,0.0,0.0
1515,-4.236529016494751,0,0,0.0,0.0
1516,-3.2789366960525514,0,0,0.0,0.0
1517,-3.9760089874267583,0,0,0.0,0.0
1518,-0.39425845146179206,0,0,0.0,0.0
1519,-2.2375051021575927,0,0,0.0,0.0
1520,-3.612313938140869,0,0,0.0,0.0
1521,-3.743496179580689,0,0,0.0,0.0
1522,-2.89573712348938,0,0,0.0,0.0
1523,-3.955184364318848,0,0,0.0,0.0
1524,-2.072302907705307,0,0,0.0,0.0
1525,-0.810603141784668,0,0,1.0,0.0
1526,-1.1981987476348877,0,0,0.0,0.0
1527,-2.761966919898987,0,0,0.0,0.0
1528,-3.6718935489654543,0,0,0.0,0.0
1529,-3.0486735820770265,0,0,0.0,0.0
1530,-3.3991350650787355,0,0,0.0,0.0
1531,0.8045113563537598,0,0,1.0,0.0
1532,-0.25028674602508544,0,0,0.0,0.0
1533,2.7088701486587525,0,0,1.0,0.0
1534,-1.7823244333267212,0,0,0.0,0.0
1535,-2.625596213340759,0,0,0.0,0.0
1536,-1.7963821649551392,0,0,0.0,0.0
1537,-3.0022515773773195,0,0,0.0,0.0
1538,-1.7698344230651857,0,0,0.0,0.0
1539,-2.7394756317138667,0,0,0.0,0.0
1540,-2.251772427558899,0,0,0.0,0.0
1541,-3.0861989974975588,0,0,0.0,0.0
1542,-3.2067600250244133,0,0,0.0,0.0
1543,-2.4832943677902217,0,0,0.0,0.0
1544,-2.946164083480835,0,0,0.0,0.0
1545,-2.544253134727478,0,0,0.0,0.0
1546,-2.488827812671661,0,0,0.0,0.0
1547,-1.847933304309845,0,0,0.0,0.0
1548,-2.7099560260772706,0,0,0.0,0.0
1549,-1.6794142246246335,0,0,0.0,0.0
1550,0.038191401958465584,0,0,0.0,0.0
1551,-1.6597394466400146,0,0,0.0,0.0
1552,-1.819806456565857,0,0,0.0,0.0
1553,-2.844954252243042,0,0,0.0,0.0
1554,-2.669519066810608,0,0,0.0,0.0
1555,-0.3454972505569458,0,0,0.0,0.0
1556,-2.8652517795562744,0,0,0.0,0.0
1557,-2.9768794059753416,0,0,0.0,0.0
1558,-2.356551718711853,0,0,0.0,0.0
1559,-2.9592717647552482,0,0,0.0,0.0
1560,-3.6359774589538576,0,0,0.0,0.0
1561,0.4733631610870361,0,0,0.0,0.0
1562,-2.5168069124221804,0,0,0.0,0.0
1563,7.114012622833253,0,0,1.0,0.0
1564,-3.0172250270843506,0,0,0.0,0.0
1565,-0.9183919668197632,0,0,0.0,0.0
1566,-3.1462344646453864,0,0,0.0,0.0
1567,-2.582034730911255,0,0,0.0,0.0
1568,-1.6115715742111203,0,0,0.0,0.0
1569,-3.2874533653259284,0,0,0.0,0.0
1570,1.280539083480835,0,0,0.0,0.0
1571,0.6165257811546325,0,0,0.0,0.0
1572,-2.5875691890716555,0,0,0.0,0.0
1573,-2.126625800132752,0,0,0.0,0.0
1574,-2.647845375537872,0,0,0.0,0.0
1575,1.489845335483551,0,0,0.0,0.0
1576,-1.5481083869934082,0,0,0.0,0.0
1577,-1.6005750894546509,0,0,0.0,0.0
1578,-0.0274081826210022,0,0,0.0,0.0
1579,-2.1443462371826167,0,0,0.0,0.0
1580,5.129592418670653,0,0,0.0,0.0
1581,-1.8648404121398925,0,0,0.0,0.0
1582,-2.2238064765930177,0,0,0.0,0.0
1583,0.4306451082229614,0,0,0.0,0.0
1584,-0.43143644332885744,0,0,0.0,0.0
1585,-0.8152360260486603,0,0,0.0,0.0
1586,-0.19112826585769652,0,0,0.0,0.0
1587,-0.2676242589950561,0,0,0.0,0.0
1588,-0.7078267693519592,0,0,0.0,0.0
1589,-1.8189223289489749,0,0,0.0,0.0
1590,3.4694660186767576,0,0,0.0,0.0
1591,-0.7218629121780396,0,0,0.0,0.0
1592,-1.0396247386932371,0,0,0.0,0.0
1593,-0.23134783506393436,0,0,0.0,0.0
1594,3.4314151763916017,0,0,0.0,0.0
1595,-1.0321774244308473,0,0,0.0,0.0
1596,-0.946910798549652,0,0,0.0,0.0
1597,-0.5851373076438904,0,0,0.0,0.0
1598,-0.29998624324798584,0,0,0.0,0.0
1599,0.455026364326477,0,0,0.0,0.0
1600,0.17405391931533815,0,0,0.0,0.0
1601,-0.8647073268890381,0,0,0.0,0.0
1602,5.088440418243408,0,0,1.0,0.0
1603,-0.11800036430358887,0,0,0.0,0.0
1604,-0.7821604609489441,0,0,0.0,0.0
1605,-0.1122561365365982,0,0,0.0,0.0
1606,0.5989407539367676,0,0,0.0,0.0
1607,0.19018715620040894,0,0,0.0,0.0
1608,7.0088366031646725,0,0,1.0,0.0
1609,-0.7988623738288879,0,0,0.0,0.0
1610,-1.3733283638954163,0,0,0.0,0.0
1611,1.3767338573932648,0,0,0.0,0.0
1612,-0.8556378960609436,0,0,0.0,0.0
1613,-0.3763690710067749,0,0,0.0,0.0
1614,5.1130115509033205,0,0,0.0,0.0
1615,0.6754806756973266,0,0,0.0,0.0
1616,1.970651650428772,0,0,0.0,0.0
1617,1.3217961192131042,0,0,0.0,0.0
1618,0.20262593030929565,0,0,0.0,0.0
1619,0.8935461163520813,0,0,0.0,0.0
1620,-0.2950324058532715,0,0,0.0,0.0
1621,0.6071716904640198,0,0,0.0,0.0
1622,1.299661350250244,0,0,0.0,0.0
1623,6.328305816650389,0,0,0.0,0.0
1624,1.9140929698944087,0,0,0.0,0.0
1625,0.6184427499771118,0,0,0.0,0.0
1626,0.5225785732269287,0,0,0.0,0.0
1627,-0.250525164604187,0,0,0.0,0.0
1628,0.2409504175186157,0,0,0.0,0.0
1629,2.115440273284912,0,0,0.0,0.0
1630,0.2119242072105408,0,0,0.0,0.0
1631,0.5388102293014526,0,0,0.0,0.0
1632,-0.2237073302268982,0,0,0.0,0.0
1633,0.3876583695411682,0,0,0.0,0.0
1634,3.5259514808654786,0,0,0.0,0.0
1635,0.2556677222251892,0,0,0.0,0.0
1636,-0.3791844606399536,0,0,0.0,0.0
1637,-0.8656100869178772,0,0,0.0,0.0
1638,5.07667350769043,0,0,0.0,0.0
1639,0.9458366811275484,0,0,0.0,0.0
1640,-0.23134175539016724,0,0,0.0,0.0
1641,0.05227783918380737,0,0,0.0,0.0
1642,0.7443363547325135,0,0,0.0,0.0
1643,1.2228883028030395,0,0,0.0,0.0
1644,-0.2404890537261963,0,0,0.0,0.0
1645,0.13517144918441773,0,0,0.0,0.0
1646,-0.8452490329742431,0,0,0.0,0.0
1647,-0.1090233564376831,0,0,0.0,0.0
1648,3.0934276938438416,0,0,0.0,0.0
1649,0.4921836137771606,0,0,0.0,0.0
1650,-1.2541021585464478,0,0,0.0,0.0
1651,1.6226823806762696,0,0,0.0,0.0
1652,8.183164310455322,0,0,1.0,0.0
1653,0.9826916694641114,0,0,0.0,0.0
1654,1.1958001852035522,0,0,0.0,0.0
1655,-0.6741000175476074,0,0,0.0,0.0
1656,-2.00890212059021,0,0,0.0,0.0
1657,-2.119702485203743,0,0,0.0,0.0
1658,-2.407291960716248,0,0,0.0,0.0
1659,-0.030213403701782226,0,0,0.0,0.0
1660,-1.3754035949707029,0,0,0.0,0.0
1661,-2.518556261062622,0,0,0.0,0.0
1662,-3.218838357925415,0,0,0.0,0.0
1663,-3.005961513519287,0,0,0.0,0.0
1664,-0.049792045354843134,0,0,0.0,0.0
1665,-2.7839186012744905,0,0,0.0,0.0
1666,-3.3600347995758058,0,0,0.0,0.0
1667,3.186118733882904,0,0,0.0,0.0
1668,-3.3372382164001464,0,0,0.0,0.0
1669,-3.3434902191162115,0,0,0.0,0.0
1670,-3.608771991729737,0,0,0.0,0.0
1671,-1.8600894808769224,0,0,0.0,0.0
1672,-3.831388539075852,0,0,0.0,0.0
1673,-3.061784505844116,0,0,0.0,0.0
1674,-4.824540519714357,0,0,0.0,0.0
1675,-4.543237400054932,0,0,0.0,0.0
1676,-3.45533971786499,0,0,0.0,0.0
1677,-1.1147972106933597,0,0,0.0,0.0
1678,-5.422356796264649,0,0,0.0,0.0
1679,-2.9931355953216547,0,0,0.0,0.0
1680,0.061123847961425774,0,0,0.0,0.0
1681,-3.035867571830749,0,0,0.0,0.0
1682,-2.9030332088470465,0,0,0.0,0.0
1683,-2.768336534500122,0,0,0.0,0.0
1684,-1.2771727085113525,0,0,0.0,0.0
1685,3.158083248138428,0,0,0.0,0.0
1686,6.519800329208374,0,0,1.0,0.0
1687,-5.236295700073242,0,0,0.0,0.0
1688,0.6515302300453186,0,0,0.0,0.0
1689,1.6654144287109376,0,0,0.0,0.0
1690,4.11863145828247,0,0,0.0,0.0
1691,6.762972354888916,0,0,1.0,0.0
1692,0.5150854110717773,0,0,0.0,0.0
1693,3.2092638969421388,0,0,0.0,0.0
1694,12.605404376983644,0,0,1.0,0.0
1695,7.997688865661621,0,0,0.0,0.0
1696,8.407642555236816,0,0,1.0,1.0
1697,23.65253391265869,0,1,1.0,1.0
1698,10.621431732177737,0,0,0.0,0.0
1699,24.41592216491699,0,1,1.0,0.0
1700,15.345574188232426,0,1,0.0,0.0
1701,3.9953991889953615,0,0,0.0,0.0
1702,3.9160967826843263,0,0,0.0,0.0
1703,7.027043724060059,0,0,0.0,0.0
1704,1.1087322235107422,0,0,0.0,0.0
1705,0.7901818275451659,0,0,0.0,0.0
1706,8.286801528930662,0,0,0.0,0.0
1707,1.422998046875,0,0,0.0,0.0
1708,-1.1094883918762206,0,0,0.0,0.0
1709,0.9007496833801271,0,0,0.0,0.0
1710,-3.7279497146606446,0,0,0.0,0.0
1711,-2.1572754621505736,0,0,0.0,0.0
1712,-4.332173871994018,0,0,0.0,0.0
1713,-3.4116343021392823,0,0,0.0,0.0
1714,-4.769053268432617,0,0,0.0,0.0
1715,-3.362143635749817,0,0,0.0,0.0
1716,-4.6077556133270265,0,0,0.0,0.0
1717,-5.1106889724731435,0,0,0.0,0.0
1718,-3.4750025749206537,0,0,0.0,0.0
1719,1.159499704837799,0,0,0.0,0.0
1720,-4.336268818378448,0,0,0.0,0.0
1721,-5.8247488975524915,0,0,0.0,0.0
1722,-1.2264730215072632,0,0,0.0,0.0
1723,-3.0300764083862304,0,0,0.0,0.0
1724,-4.60846711397171,0,0,0.0,0.0
1725,-5.3923569202423085,0,0,0.0,0.0
1726,-4.6119240522384635,0,0,0.0,0.0
1727,-4.801374065876007,0,0,0.0,0.0
1728,-5.932508182525635,0,0,0.0,0.0
1729,-1.2554266095161437,0,0,0.0,0.0
1730,1.8811650574207304,0,0,0.0,0.0
1731,-4.7797031044960026,0,0,0.0,0.0
1732,-4.748706245422364,0,0,0.0,0.0
1733,-2.0499128341674804,0,0,0.0,0.0
1734,-4.969742107391356,0,0,0.0,0.0
1735,-5.180021667480469,0,0,0.0,0.0
1736,-3.905280494689941,0,0,0.0,0.0
1737,-4.484481239318848,0,0,0.0,0.0
1738,2.33561150431633,0,0,0.0,0.0
1739,-4.565460872650147,0,0,0.0,0.0
1740,-2.172566556930542,0,0,0.0,0.0
1741,-1.8909794330596923,0,0,0.0,0.0
1742,-1.6926180362701415,0,0,0.0,0.0
1743,-4.204080724716187,0,0,0.0,0.0
1744,-3.3464612483978278,0,0,0.0,0.0
1745,-3.1806262016296385,0,0,0.0,0.0
1746,-3.965474081039429,0,0,0.0,0.0
1747,-3.517995357513428,0,0,0.0,0.0
1748,-3.3617963314056403,0,0,0.0,0.0
1749,-3.7013684272766114,0,0,0.0,0.0
1750,-3.3667294979095463,0,0,0.0,0.0
1751,-2.067675936222076,0,0,0.0,0.0
1752,-3.6219968795776367,0,0,0.0,0.0
1753,-3.5613184452056883,0,0,0.0,0.0
1754,-4.1226810932159434,0,0,0.0,0.0
1755,-4.192653846740723,0,0,0.0,0.0
1756,-3.373165464401245,0,0,0.0,0.0
1757,-3.149649310112,0,0,0.0,0.0
1758,-1.9437738776206968,0,0,0.0,0.0
1759,-4.29447660446167,0,0,0.0,0.0
1760,-3.82218120098114,0,0,0.0,0.0
1761,-3.5262540817260737,0,0,0.0,0.0
1762,-3.5742605209350584,0,0,0.0,0.0
1763,-3.889751052856445,0,0,0.0,0.0
1764,-4.017862939834595,0,0,0.0,0.0
1765,-3.3706214427948,0,0,0.0,0.0
1766,-2.9818204402923585,0,0,0.0,0.0
1767,-4.105565977096558,0,0,0.0,0.0
1768,-4.25978422164917,0,0,0.0,0.0
1769,-2.5275407791137696,0,0,0.0,0.0
1770,-3.4658331871032715,0,0,0.0,0.0
1771,0.44526190757751466,0,0,0.0,0.0
1772,-3.1349037647247315,0,0,0.0,0.0
1773,-3.819444417953491,0,0,0.0,0.0
1774,-1.1464760780334473,0,0,0.0,0.0
1775,-2.85061936378479,0,0,0.0,0.0
1776,-2.8333456039428717,0,0,0.0,0.0
1777,-2.602858781814575,0,0,0.0,0.0
1778,-3.2870944499969483,0,0,0.0,0.0
1779,-0.5802237033843994,0,0,0.0,0.0
1780,-2.105620813369751,0,0,0.0,0.0
1781,-2.7037128925323493,0,0,0.0,0.0
1782,-3.0742432355880736,0,0,0.0,0.0
1783,-0.3786585211753845,0,0,0.0,0.0
1784,-1.68038489818573,0,0,0.0,0.0
1785,-2.179304337501526,0,0,0.0,0.0
1786,-1.9162034034729003,0,0,0.0,0.0
1787,-2.888972759246826,0,0,0.0,0.0
1788,-2.3750432252883917,0,0,0.0,0.0
1789,-0.8422383055090904,0,0,0.0,0.0
1790,-2.410213613510132,0,0,0.0,0.0
1791,-0.6694268345832824,0,0,0.0,0.0
1792,-2.767124485969544,0,0,0.0,0.0
1793,-3.516277027130127,0,0,0.0,0.0
1794,-3.917555046081543,0,0,0.0,0.0
1795,-2.9865617036819456,0,0,0.0,0.0
1796,1.267775958776474,0,0,1.0,0.0
1797,-2.2989940643310547,0,0,0.0,0.0
1798,-3.524630093574524,0,0,0.0,0.0
1799,-3.3619417667388922,0,0,0.0,0.0
1800,-3.881001567840576,0,0,0.0,0.0
1801,-1.4099711775779724,0,0,0.0,0.0
1802,-3.231711912155151,0,0,0.0,0.0
