172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.172,172.20.2.212,172.20.2.228
2190,1744,0,1365,2929,857,1143,2727,2698,125096,8779,12740,820,2466,1068,2940,1153,3692,7278,16527,1549,1865,672,19580,3928,6373,148,192
271,3069,857,1376,3754,1256,331,3808,2974,97559,12721,14460,449,1608,1068,2907,1652,3499,14410,14661,1638,2423,1494,16725,140,4183,74,0
2241,1693,2958,1291,2828,148,999,4678,5232,149582,16759,15980,1642,2073,737,4075,2152,4008,21625,19700,2192,2041,1083,15737,2523,5433,74,192
738,1663,564,737,3193,1587,1619,4757,3525,77192,10928,13505,74,2373,662,1905,1275,3203,15545,11426,2041,2116,1083,19000,866,4381,148,0
2493,782,553,331,2681,222,1245,4253,3126,127243,14448,12935,1278,1926,737,3760,2398,3123,13938,15543,3271,1809,1158,15595,3976,6113,74,192
1022,1921,970,649,2332,1252,2184,5173,3956,93266,16519,14766,895,1355,5619,3795,1256,3786,15908,14492,2145,2225,336,13500,2203,4719,148,0
3769,2040,8633,1045,1872,553,1437,3256,4585,120227,6159,14075,1391,1753,1068,2061,2083,4857,10281,13675,1952,3442,1083,21151,6592,4770,0,0
864,1590,812,891,2844,1271,1263,2938,2617,91867,7511,14301,222,2415,9588,1730,1575,3679,8470,14638,932,2235,411,12160,1904,5122,74,0
800,2829,444,564,2947,1142,1143,2776,3282,89838,11831,8745,860,1841,0,1748,1413,4723,12904,10634,1601,2998,411,16160,2277,4790,0,0
2441,1461,811,1290,3014,1291,331,2408,2370,76031,9884,16735,559,2194,406,3427,1798,3766,10124,12540,1352,1939,672,17675,4060,3332,74,192
548,1088,639,1707,2716,850,674,2319,1209,108788,7669,11215,449,2342,737,2865,1652,3857,5345,13629,1352,3072,411,14635,769,5048,148,0
2322,408,222,1217,1724,1291,1992,2233,3366,127541,8304,15020,867,1705,737,2838,2349,4119,6862,15974,1896,1872,747,16350,2383,5825,74,192
1022,1674,3280,1336,3147,1632,781,2720,1158,96406,9410,15405,821,1364,331,1832,1309,3768,6272,6346,1739,2073,1158,19347,2203,3309,148,0
2619,1143,628,103004,2066,884,775,3082,1695,95664,7079,16170,1203,1695,737,2147,1521,6124,8599,12737,2521,133322,1494,15405,4301,5387,74,192
822,1070,564,1365,2580,233,1719,4485,3376,65682,9825,13695,633,958,1143,2339,1807,2399,13490,9157,2018,2856,1158,13875,1830,3645,74,0
1071,1336,1474,970,1234,1142,1693,1063,1058,93839,4818,12197,980,1289,737,2317,1427,1956,5703,10717,1205,3294,336,16355,2343,3678,0,0
474,1661,7202,2614,3121,1139,677,3202,2295,127297,9622,11305,1305,2438,4170,2649,1875,5052,4265,16692,1911,7101,336,22673,1460,7356,0,0
74,885,406,1336,872,1217,885,3333,2535,83151,4686,15210,860,1966,406,966,1697,5089,6966,7992,927,2920,747,15965,0,3922,74,0
2841,1319,1142,405,2466,1291,406,2082,1473,63723,4574,9700,148,1554,1474,1184,507,2546,2612,8672,727,2052,672,17100,4486,2420,74,192
622,1290,4236,924,1927,233,930,3512,1667,113865,9522,12969,785,1683,666,3701,1305,3841,1396,12979,2043,2691,336,18902,792,5926,148,0
2880,1537,959,451,1330,554,999,2731,1804,69028,4153,16360,120,1135,1474,2161,1627,2749,3606,7956,1572,1724,1494,14250,4425,3595,74,192
1328,949,970,1425,1791,846,940,3204,1441,119173,6589,13793,821,1651,5684,2698,1412,3691,4973,12844,2115,2338,747,11030,2425,5183,148,0
2493,1474,628,1005,3626,1365,102631,2395,1251,72211,3107,13305,1614,2143,406,2582,838,3794,3030,9463,1594,133547,822,19975,4375,4061,74,192
548,924,970,1661,1649,895,1622,1995,845,64708,5965,9310,969,2069,406,1833,2151,2053,2589,7401,324,2666,0,18440,1434,2730,0,0
945,2038,1216,1005,2302,811,775,2020,1484,68118,5620,10850,1391,1341,331,2216,1152,2855,2607,8914,1589,3216,1494,18255,1947,3832,0,0
555,1661,0,518,1311,857,1188,2566,1293,64227,3138,17865,558,2026,1068,2348,1952,1364,2424,8327,1356,2359,336,10265,0,2577,74,192
738,930,1068,1005,1825,1142,1685,3166,2527,105302,9705,10455,524,887,662,2360,1639,2413,8828,11141,1326,2493,411,18245,866,4002,148,0
2577,850,3442,480,1715,810,963,2636,1453,41144,3524,16355,1231,331,1143,1616,1812,3277,3788,7128,1866,1978,1083,17451,4079,2737,74,192
1212,706,564,812,479,444,884,2636,2045,55776,2532,12421,1196,1356,737,879,1331,2703,3147,5883,360,2645,747,11985,2277,3254,148,0
2409,1354,1034,554,1330,810,1707,1847,1812,46477,1636,12930,1278,1140,737,1204,1070,2004,5440,4612,1407,1696,747,17495,4079,2322,74,192
622,756,1301,1181,1777,970,553,2164,3484,55345,4637,11215,410,961,1143,954,1406,4315,4167,3024,1467,4353,336,18305,1434,3240,74,0
674,1151,959,1336,1737,959,662,1602,2249,33814,4306,13305,1203,1462,662,1616,1812,1739,5666,5195,641,2154,411,18260,1807,1564,0,0
1777,1551,1301,999,1254,1632,1593,608,1108,33384,4283,16160,1305,1013,1143,1947,575,1736,4875,4560,2021,2733,1083,18445,2391,1314,0,0
671,1596,737,1336,872,811,1181,1460,1518,34236,3209,16920,905,1695,1143,1706,1556,1411,3747,5250,1582,3212,672,16735,909,1786,74,0
74,638,885,1661,103358,932,1187,1973,1935,13156,4946,12930,969,260,1474,2449,737,1071,5171,3010,1117,2468,822,16725,0,842,74,192
1138,101853,1519,526,696,737,1843,2326,2609,32041,5555,19595,1607,1620,662,2351,629,2173,6649,4821,1720,134202,1830,15980,2277,1795,148,0
2799,1330,1290,959,1846,1696,632,1757,1817,62479,105872,14445,895,662,1474,1844,1073,2886,5937,6773,1280,134198,336,16350,4655,2314,74,192
1296,857,5281,662,1431,925,1106,2624,1486,59682,3996,15780,934,1449,737,1288,2651,4257,5053,5897,1631,2832,822,19657,2673,2850,148,0
2209,1428,1696,1216,1176,1290,451,1581,3335,26056,2863,11025,1539,1344,1143,737,985,1071,4495,2925,514,1925,411,16925,3529,472,74,192
748,737,1376,924,405,2503,1365,695,1330,21971,850,14840,74,1072,331,1372,1055,1405,737,3295,770,4653,1494,13712,1807,1240,0,0
590,1411,959,1080,1005,1290,331,1670,960,12726,3248,15405,1316,1143,1068,1285,1474,1405,406,1672,1270,2415,1158,17115,843,916,74,0
1464,775,444,924,911,526,1216,1620,518,23806,970,12555,1716,1085,1068,1703,500,999,1143,3887,845,2705,1158,16550,2391,1388,0,0
1419,1005,331,1336,1216,480,1255,479,1263,12536,1290,15790,233,1612,331,1068,1237,1477,1143,1289,1474,2567,1494,15770,2817,990,148,0
2538,1661,662,924,2741,1336,1336,1975,2102,32597,564,10640,1231,1143,331,1703,1245,1819,406,4180,1042,2627,0,21295,4002,1869,74,192
1296,1411,1301,1263,1365,1587,924,1742,857,1192,960,11985,1196,1068,812,662,331,737,1474,0,737,3061,1158,22815,2576,370,148,0
2335,736,1365,406,1301,810,599,1464,553,1108,782,10650,1642,737,737,662,331,662,737,1068,756,2288,747,15410,3928,74,74,192
938,932,564,850,1142,850,518,1336,1376,1216,811,14070,821,1068,812,1474,812,331,737,406,1474,2490,672,15780,1955,148,74,0
2367,736,959,1216,857,959,857,811,885,1439,812,10070,531,1218,406,737,331,1474,737,0,1068,1544,0,15395,3044,296,74,192
0,444,970,1992,811,564,406,1188,1181,1181,1512,18645,484,1068,406,1805,737,812,812,662,1474,2074,1494,15015,0,370,0,0
1148,960,885,1005,930,811,1181,811,1486,1008,1622,14070,980,331,406,1068,737,737,1143,737,1474,2567,747,15780,2599,444,148,0
474,850,775,1586,850,1188,885,1465,1586,1329,564,17675,1044,406,1143,1474,1474,737,331,1143,737,2398,0,15210,1434,370,74,0
4485,1080,1143,1336,810,811,1255,960,1188,1340,628,13500,1316,737,331,1474,812,737,1143,737,737,3022,747,18065,7382,370,148,0
2177,1255,736,811,850,479,674,850,480,702,233,11410,895,406,1143,1068,737,812,737,0,662,2172,747,11220,3788,74,74,192
822,1411,895,1226,1365,639,924,1667,782,1672,1473,13904,1532,406,1068,1068,1474,955,662,1068,737,3294,672,19780,1807,296,74,0
2251,1217,959,812,564,479,599,1870,628,850,1005,8945,1950,406,331,331,1068,737,331,737,425,2408,1083,15415,3185,296,74,192
274,857,970,1256,74,970,1217,782,925,2175,1068,13120,1568,737,1143,331,1068,662,737,1068,737,1968,822,19400,846,370,0,0
2912,885,553,268,120,959,1226,1150,1336,1512,628,13880,456,737,737,1143,1068,737,331,0,1191,2108,747,11405,3403,444,74,192
400,1586,1301,593,518,1376,812,782,850,1660,1918,14455,633,1805,1068,662,1068,0,1143,737,406,2483,1158,16915,1508,370,0,0
1296,1622,1953,599,554,1217,113,884,930,1265,222,14835,2063,406,1068,662,737,1143,737,1068,1068,2743,1083,14845,2576,370,148,0
955,924,662,2067,970,857,268,444,1217,14981,1226,14645,1380,1459,1399,1181,1237,1481,331,812,662,2599,1083,17305,1434,595,74,192
1093,1411,406,1593,554,518,1255,1622,970,16161,1290,18093,860,1962,1068,1474,1237,1555,812,1399,1068,2821,1083,18060,1947,1170,74,0
2251,187,1879,1142,970,1622,930,1587,74,12188,895,14650,1306,1419,662,1068,1643,1250,331,1666,331,2366,1494,18065,3928,768,74,192
148,1188,564,1805,541,850,924,1824,970,33539,3223,9310,860,666,406,1845,906,953,662,5432,953,2684,0,16350,0,1934,74,0
2325,811,1290,1216,451,1621,1263,1708,1291,23593,1669,17490,531,1825,1880,1778,906,1430,331,3640,1526,1925,672,19955,3337,1462,74,192
400,451,639,518,1536,1632,1215,1838,518,23188,2525,13695,2416,1281,1474,548,906,770,1880,3941,1251,4699,1083,16140,1434,1314,0,0
1419,960,553,1667,2461,884,331,1311,1953,11489,479,13535,940,737,737,1606,0,1250,1068,2003,1176,5057,411,14830,2716,916,74,0
1970,1587,925,924,1034,526,810,783,1743,121281,970,13495,1008,406,406,1068,1441,1561,1748,2005,1746,134208,411,14260,3838,1101,74,0
822,974,526,268,1587,1661,1587,1542,2311,37944,4384,17885,531,812,1143,1286,1291,1967,4833,4064,678,2447,1494,14825,1807,1064,74,0
2232,853,1805,1018,1360,1726,1020,1190,1688,53036,3156,16738,336,1059,5881,406,1481,3534,5348,4710,1061,2116,1158,12540,3706,3266,74,192
345,2278,526,932,1514,775,1330,1218,1328,22156,5861,15210,1607,1537,737,1297,981,1840,6610,4663,1392,2338,747,16550,140,1092,74,0
3389,1071,959,0,670,885,930,1934,1505,12684,6379,14455,1306,737,737,979,1237,975,6185,3039,1705,2027,1083,14645,5041,842,148,192
74,1448,1376,1068,1607,1106,1255,1087,1227,45162,6386,11980,187,958,1880,1615,1000,1163,3170,6805,1582,2564,747,20330,0,1860,0,0
2809,1133,959,810,1187,628,1370,1825,918,11603,3264,12745,1015,406,406,1143,1315,514,6908,3787,1434,1879,1083,13500,4990,916,74,192
400,850,1301,999,1507,564,736,2057,778,45194,3457,13115,523,1494,737,1691,872,1591,2265,6085,1798,2910,411,15205,1434,2168,0,0
1335,1411,1365,930,2802,884,2131,3573,1540,115472,7106,12545,1015,1506,1068,2468,1276,4413,6586,10127,1844,2362,336,19010,2491,4395,74,0
2044,1478,2925,1830,770,1801,1106,2347,2677,41712,5184,15104,1568,469,4751,2448,1314,2265,7038,6868,1205,2712,1158,19537,4198,2270,74,0
822,674,331,1005,342,736,924,1864,1777,40270,3129,18830,1539,1100,662,1948,1312,3271,3802,4427,1798,2560,1494,14270,1807,2070,74,0
2883,1577,406,1661,1068,856,930,2528,1730,66193,4838,14450,1158,1694,1068,3112,1653,1805,2625,8272,1892,2338,747,18445,4701,3350,148,192
345,1687,451,451,1765,519,518,1872,815,74478,6222,15220,1196,2066,406,3315,2021,2314,5840,7657,1389,2338,1494,12745,260,3988,74,0
2567,1611,1365,1068,1516,1291,268,1992,992,52988,5361,12180,1717,728,737,1908,884,1724,3735,5802,878,2288,1494,15785,3263,1832,74,192
400,1732,895,906,1315,1794,1600,2226,1123,49247,5980,17080,187,987,6030,1691,1228,3277,6987,7764,1241,2490,1494,13680,1508,2420,74,0
3019,1363,959,960,1443,959,1033,2381,1326,48530,4464,15220,1351,1198,737,1694,2175,3048,4553,7896,2279,1879,1494,17305,4745,2512,0,192
474,850,1376,924,3639,970,1324,3115,1012,56021,3136,11216,1681,1355,331,1285,1208,1924,4062,6781,2067,2455,743,17495,1434,2418,74,0
1093,1291,5381,1411,1289,886,1587,2440,2076,79141,3480,11795,268,1309,1068,1441,2225,3602,2109,8055,1405,2669,1083,21962,1947,3451,74,0
938,3343,811,1255,2005,932,810,2570,1336,96745,5664,11410,821,1809,812,1960,1561,3925,3790,11925,946,4688,1233,16180,1978,4104,148,0
148,1340,2563,674,1619,1473,924,2530,1626,46511,4907,10655,747,2169,406,1120,725,2952,4246,6488,1094,2299,1158,20131,0,2731,74,0
2715,2255,1548,1142,1627,1547,1005,3708,1281,82970,7367,12740,1015,2181,1068,2260,1041,2822,7656,6819,2472,2373,822,17110,3242,4231,148,192
474,268,1301,925,2186,1301,1736,1331,1370,62590,5105,10090,860,938,0,1833,1322,2156,1234,5666,678,2303,1419,17110,1508,2813,0,0
3315,1330,1034,695,1939,1498,1276,1717,1246,86246,4963,13945,604,2378,4495,2392,2039,3695,2002,9288,819,2595,1083,13875,5197,4475,0,192
400,1401,1301,850,1913,564,1142,2162,1950,88580,6198,11980,598,538,331,1325,1774,3726,5294,10046,2250,2155,747,16535,1434,3923,0,0
2461,1068,2784,674,1762,822,1033,2762,1786,89836,6373,11400,679,1033,737,2467,1706,1827,5563,10226,1994,2358,0,14806,4182,3519,0,192
548,1217,1045,1255,2230,103253,1495,2232,1834,131543,6993,11405,187,1456,993,2228,2716,5611,9184,13172,1690,133321,411,15770,1434,5924,148,0
1019,554,554,1343,1205,894,1594,3734,2621,106836,5564,17420,1015,2755,11361,1832,1609,4932,2616,12674,1637,2288,1083,17300,1947,5922,74,0
622,850,480,999,1929,525,885,2077,1746,115913,6401,11220,1232,2606,0,1938,1559,3719,3493,13259,1716,2786,747,15215,769,6319,148,0
148,1151,737,1742,2690,811,1661,2344,999,73218,7130,11225,1278,1514,737,1730,1136,2476,6193,10949,1791,2112,1158,16355,0,3609,74,0
3389,2272,1217,811,1926,1336,1336,2936,954,129182,8806,14825,1158,2411,1143,2942,1636,3761,6836,13345,2069,2412,411,18635,5064,5257,148,192
671,599,932,1301,2083,518,187,3122,1445,93769,2818,9505,1607,1328,737,1757,1361,1951,2705,10894,1513,2606,336,15410,1648,3655,0,0
2893,593,3560,0,1330,554,1005,2185,1472,67350,5148,11410,1381,260,331,1513,1389,2825,3821,7881,1364,2401,747,13973,4697,3059,0,192
400,1263,1376,850,1583,564,662,4077,1545,76328,4180,11790,523,1657,1143,878,913,4294,4844,7239,1720,4431,747,13717,1508,4315,0,0
2503,903,1365,885,3078,1216,1557,3350,1504,83946,6752,16355,1015,2448,662,1554,2181,4130,7005,11548,2783,2556,1083,16730,3976,4141,74,192
738,1648,6408,1330,2563,1707,768,4122,3709,114633,12264,15970,523,2525,331,3157,3305,3905,15462,17097,3078,2490,822,22013,843,6073,148,0
345,1885,1216,1080,2575,811,850,3019,3237,113042,5272,11605,1614,1551,1143,1755,1520,4526,8859,11179,2194,2634,1083,19040,140,5347,74,0
696,1255,1805,1661,1202,857,810,102125,1849,68137,7548,16160,1568,2125,737,1514,1575,2665,6051,6421,1887,133644,672,19570,769,3816,148,0
864,2759,331,1005,2580,811,1255,2821,2149,65375,10270,13500,1083,2269,737,3432,892,2793,12350,11349,1716,1957,672,14455,1881,3276,74,0
2851,1350,1142,811,1865,1005,674,3951,1922,136801,9998,9320,1642,2265,406,2204,1415,3876,7837,14473,2118,2528,822,17690,4623,6145,0,192
716,1116,3947,406,2443,1181,694,4100,2213,118065,9482,11795,113,1986,1068,3138,1246,3691,10710,15943,2486,2074,1083,17099,1881,4415,0,0
2261,1464,1290,1312,2063,1829,1708,2988,2750,110125,10519,15359,268,988,6844,2708,1463,3559,11538,9822,1218,2221,411,17670,3544,4772,0,192
548,857,564,1256,2058,850,949,3802,2332,105767,8061,14260,187,2470,1143,1908,2458,4933,12200,12779,1638,2261,747,14250,792,4850,148,0
748,1088,4133,1580,1903,1091,1007,2749,2351,95981,6325,15565,1762,1597,6466,2393,1152,3586,4687,12229,1824,2175,1494,17677,74,4000,74,0
2073,720,925,1018,1827,1064,2738,3923,4384,111132,6254,15666,1390,2003,6191,2483,2360,5691,6763,12317,1159,3374,1083,16355,2938,6119,148,0
945,752,4611,1742,2990,74,1951,3630,105842,98393,11906,15975,94042,3623,1068,2610,1447,3073,14972,16242,2096,192312,1158,14255,1947,5769,74,0
1503,2178,1262,1330,2579,451,599,3084,3052,88697,9217,8555,821,1919,406,2506,1451,2488,14150,13958,1501,2750,336,16667,2207,4868,74,192
790,2954,103173,1188,3519,1661,1330,3418,1928,87634,12330,13510,1277,1536,0,3047,507,3896,9571,10505,1847,133502,1494,19395,1881,3526,0,0
2377,2121,1696,736,1533,1005,1005,3215,1196,124792,12082,14455,558,1964,331,4636,2610,4599,12723,16274,2525,2295,1083,13685,3973,5788,74,192
674,1525,639,405,3362,1181,1512,3247,2374,95036,9542,12925,569,1352,1143,1502,1124,2998,14125,10909,1768,3058,0,16155,1807,4183,74,0
1819,1280,3332,1622,3437,885,1284,4702,2851,123675,11393,13310,633,1474,1068,2764,1628,4240,11753,14157,1919,1879,1083,19150,2391,5432,74,192
696,1033,5007,931,3009,1595,3198,4047,3438,97560,15401,18600,935,1107,10932,3405,1319,4174,16250,12395,1450,2289,747,18765,769,4869,148,0
748,1525,3058,843,2397,835,1276,2997,2645,136626,6997,18765,484,2179,7686,2068,2323,5466,10063,13252,1637,4469,672,13923,1807,5660,74,0
2563,1838,4603,518,2801,1188,512,3560,5268,115207,15384,16165,821,3035,1474,3208,2903,5021,18045,14774,2112,2708,1083,16052,4765,5023,74,0
945,1902,969,1580,2896,2161,1475,4415,3988,102558,14056,19334,1278,3051,5155,3665,2340,3879,18383,16837,2326,2867,411,17305,1947,5371,74,0
2419,1145,959,1142,1836,1080,1261,4131,1028,163784,11124,15020,1232,2497,406,4947,2307,5794,7336,19953,1889,2482,822,18635,3732,7650,0,192
674,2009,970,1301,4015,593,999,4125,2033,118976,13302,16925,569,1623,1474,3488,1722,4712,11194,18466,2338,2529,1083,19385,1807,5506,74,0
1819,1641,3393,737,3033,554,930,5206,1602,113659,12994,11970,2052,1955,993,3206,2240,3643,12307,14600,2960,2556,0,18772,2494,5828,74,192
696,1242,1068,1587,3283,775,843,5425,4116,100478,13116,15400,1316,1435,1068,4338,1666,3140,17256,15660,1244,4431,822,19265,843,4525,148,0
2964,874,1256,1005,3957,959,1294,3328,2301,151758,8695,15025,559,2180,1143,3814,1162,3385,7246,17016,2113,2556,1083,18625,4227,6797,74,192
1138,737,4471,1187,2487,1715,2413,3574,3026,163269,9964,18750,524,1743,12122,3574,1316,5060,8113,17269,2380,2557,747,17646,2351,7321,74,0
864,1514,6832,2073,2786,1548,1422,4166,3273,136662,8139,15020,1567,2762,1399,2262,2276,8081,12285,12094,1856,2334,822,25025,1881,6992,74,0
622,1755,628,924,2144,120,330,4155,4678,123461,9134,16545,74,2683,1474,2233,2355,6049,11885,15186,2688,2560,1158,15205,1508,5309,74,0
1019,1980,1301,674,3822,886,1506,4242,3303,143830,11629,10275,867,2119,331,2280,1156,4471,11715,13330,1803,2232,1083,16350,1947,4266,74,0
2187,1283,959,1217,2064,1742,1181,3096,2711,138857,9346,14445,1232,3471,812,3915,2395,5480,11469,21708,1673,2447,411,14455,3529,7010,74,192
622,2117,970,1301,3117,1992,1356,4524,2874,149137,10976,14840,644,2423,6656,3055,1675,6268,12745,16238,3078,2677,1494,18815,792,8005,74,0
2051,2018,405,1143,1821,810,1005,3139,3631,141729,7681,14835,1305,2400,737,2344,3226,5184,11251,17092,2560,2556,1083,15025,2700,6800,74,192
622,1662,737,925,2591,1181,74,4323,2562,167336,15310,15215,905,2026,737,5704,3381,3621,13695,18222,1575,2222,1083,15780,769,6158,74,0
2609,1390,1918,1249,2714,1017,1679,5157,2384,156913,11949,14830,970,1686,5256,3153,2050,4943,10049,15064,2116,2408,747,17865,3902,5271,74,192
622,1469,3369,924,2478,639,746,3724,2291,108382,13358,11220,785,1878,737,2861,1338,4396,16551,12552,2040,2518,747,15107,1434,5595,74,0
1138,1898,639,930,2628,74,1138,4032,2895,175946,12902,15405,336,3105,331,3981,2489,6689,12485,19034,2770,2299,1158,16535,2277,7762,148,0
474,1302,4199,765,1896,658,1457,4269,3691,167706,10372,19923,1232,3297,5694,4454,3525,6550,12196,18701,2311,2419,1419,12675,1508,7580,0,0
745,1968,4042,1262,3145,518,1288,4899,4213,160026,16984,15210,867,3169,812,4014,2253,6181,16588,20950,3026,2719,747,21023,909,7549,74,0
1977,2087,959,480,3874,1005,1187,4262,2803,170558,15996,12750,558,4267,1068,3816,1952,7645,13639,21687,2173,2528,1494,17485,2243,8319,0,192
664,2515,857,906,3898,1057,1527,4192,4915,117194,15076,17042,1316,1486,5198,3574,1819,3738,16917,14871,2259,2370,1494,17305,843,5085,74,0
2577,2089,406,1385,3047,1423,1609,4548,4236,166414,12605,12496,969,1991,5688,2816,1355,2996,12646,17372,1974,1953,1494,17870,4198,7327,74,192
1022,2259,2973,1181,3811,1181,1622,4870,3022,203830,16955,15395,860,2873,1399,3145,2804,7178,15416,21664,2491,2176,411,22192,2226,7848,74,0
3927,2038,775,1099,4691,815,1595,3653,3302,156157,16628,11680,559,1705,6322,3709,2125,4464,18722,22173,2316,2140,0,12925,6452,6927,148,0
2335,1646,3955,1330,3165,120,1551,5479,4313,131571,15518,14640,785,1784,406,3848,2215,4664,17776,16152,3386,2479,747,18381,3455,6464,74,0
1380,1353,4393,2182,4155,1018,1709,4243,3943,195377,15969,18778,1278,1558,7497,4439,3212,7261,15379,22302,2652,2567,747,18727,2798,9262,74,0
2009,1643,3562,1424,2724,989,2404,5187,3420,93764,13934,15507,1157,3064,5523,1972,1359,4203,20943,14276,3117,2345,1083,20767,2729,4520,74,192
745,1635,1301,857,3177,518,102737,5440,5641,150886,14446,15780,867,2834,1068,4170,2008,5931,21698,19339,2895,134003,747,16350,983,7480,0,0
2483,1163,3354,1068,4212,1005,1419,4584,3874,169028,19524,13500,1641,2348,1068,3802,2558,5911,17471,18369,2197,1731,672,18562,4202,5742,74,192
1022,2207,1005,1548,2309,850,924,4091,3934,128585,13022,10080,1316,2392,406,3545,1633,3318,15142,15356,1709,3241,747,20915,2203,5994,74,0
2841,2435,812,810,3533,810,406,4526,3500,117204,17642,13125,1305,2139,406,3983,2113,2872,17759,16697,1817,4035,1158,15005,4272,5719,148,192
548,1274,810,1180,3843,113,736,3320,2069,96604,11729,9890,1196,2314,0,2193,1861,3664,16097,16824,2018,2592,672,11985,1434,6089,74,0
1293,2157,2113,599,2819,1290,1770,3867,2311,166376,14002,5700,559,1991,0,2396,1378,4043,12953,12033,1631,2715,0,15585,2440,5673,148,0
74,2809,3120,518,3002,1188,1210,5425,4787,174628,19419,13695,821,2013,737,4311,1711,6017,19767,21717,2334,2373,1158,15947,0,8733,0,0
590,2646,3891,1699,3987,1018,2340,6743,5213,220498,19264,15467,531,2412,6068,3778,2662,8633,22539,25010,3029,2796,1083,17990,866,10412,0,0
2535,518,5590,101883,3377,806,2288,6777,4050,194188,18855,15074,821,1961,5823,4525,2616,7098,22597,21414,3460,133537,747,16512,4462,9159,74,192
1261,1591,6371,687,4637,1736,2778,5851,6795,192124,20087,16148,569,3217,6468,3100,2970,8513,24375,25314,3454,2871,1083,19812,2517,10215,74,0
2757,1892,811,695,3108,1498,899,5742,6772,156098,15112,19301,558,3047,6295,5124,2251,6498,16150,19237,2821,2327,747,13495,4005,7444,148,192
548,998,1474,1255,3302,1181,1068,5364,6032,213438,15062,18065,1316,3842,1474,4345,2422,8290,14482,25531,2711,4766,1158,18243,1434,10262,74,0
2683,2499,1218,317,3825,1498,3103,3174,1852,151574,13395,12327,1231,2235,6162,2651,1363,4906,12493,24137,1874,4677,822,16775,4050,7497,148,192
148,2351,1216,775,3681,2038,1034,4588,3071,166408,16706,9505,524,2381,331,3332,2503,5739,18171,21290,1469,2292,336,18055,0,6749,74,0
745,1697,3842,1054,3118,1349,1390,4953,2134,171784,15652,18500,1306,1579,5714,3703,2736,5186,12133,20501,3039,2451,411,18950,886,9226,74,0
74,2952,628,639,3525,857,1093,4645,3823,141282,19877,13690,410,1855,737,3534,2522,6540,25329,18517,3230,2232,822,8745,0,7196,0,0
1306,489,639,1365,4493,480,2347,5714,4129,187037,18507,10455,867,1502,1068,3694,3265,5270,21136,22013,2549,2271,411,18080,2798,8424,0,0
2293,518,5848,289,3488,881,2716,5914,3884,224108,19177,17825,633,3745,5192,4604,2891,9055,24850,24609,3789,2482,822,13955,3706,9802,148,192
864,2206,451,2637,2414,2696,1190,4919,8613,176560,13852,11311,980,2111,5664,2822,2519,4805,18711,18726,1879,4540,0,13480,1881,7360,74,0
2525,2499,113,674,2712,1068,639,4978,5043,183753,12882,13500,969,2350,812,3476,1620,6106,16203,20544,1969,2440,747,16545,3899,7429,148,192
748,2790,1548,998,5348,924,1622,5246,3886,152793,18952,12735,980,2660,812,4433,2732,5938,22600,22270,1774,2176,747,19575,1807,6815,74,0
2641,2619,519,831,3902,686,909,4638,2349,177044,17946,15010,970,1523,6255,4212,2240,6563,19768,23055,2237,2634,411,14830,2790,9031,148,192
148,1667,1216,1622,3380,639,1365,4673,3166,109440,14501,15965,1196,2341,331,3708,1535,5340,12694,13017,1856,2105,411,17115,0,5090,74,0
1493,1982,970,737,3710,553,1889,5101,3040,197730,21649,13885,1083,1654,0,4895,3444,5281,25827,26561,3183,2451,1158,14265,2716,8772,0,0
474,1809,2913,930,4028,1301,1675,5893,4151,208839,19647,16730,1716,2015,993,4885,2684,6609,22109,21184,3587,2637,822,19720,1435,8301,0,0
674,1709,3270,687,3730,1166,2836,7442,4129,204184,17976,13135,1203,1912,6654,4087,1375,7496,24088,22545,3392,2116,1158,15077,1804,9067,74,0
2557,1607,9425,1986,4409,940,3722,6987,5829,193453,20290,18223,558,2543,5944,3342,2528,8763,23868,22671,3752,2746,672,20722,4134,9133,148,192
864,3224,857,1093,3742,944,2417,5755,9504,192803,22641,12051,569,3077,4687,3908,2626,5705,29738,22568,2757,2183,0,17105,1881,8610,74,0
2631,2255,4825,599,3116,1291,775,3967,4142,161264,17864,9500,633,1753,662,4311,1846,4998,17213,16601,2400,2281,0,17736,3160,7187,148,192
148,3213,885,1681,4173,1057,1305,6277,5073,187379,20739,16112,449,2545,8156,4688,1824,4958,25293,24254,2753,2899,672,14070,0,7836,74,0
1264,2294,1181,737,3094,959,233,4210,2270,143056,13260,10460,484,3250,406,3785,1545,5966,16401,19270,2312,2098,747,14065,2747,7083,0,0
474,2499,1034,662,4208,1376,884,5159,2880,156290,12596,19205,1568,3193,1474,2839,3203,6549,14695,20292,2629,2352,1158,20920,1434,7453,148,0
797,2440,895,593,4070,553,1483,5389,5962,135482,19619,10258,1203,1995,406,4853,1503,4887,25241,19800,2098,2638,747,14265,1947,6732,0,0
2683,1777,959,1080,4943,1707,1714,7371,4117,184044,20384,10080,410,2944,406,3782,2176,5794,25808,23618,3189,2232,747,12545,4324,8927,148,192
