172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.150,172.20.2.151,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.149,172.20.2.152,172.20.2.174
11,12,160,18,27,17,26,33,49,67,64,62,5,14,18,14,80,44,16,1,108,3,121,2,7,33,23,52
6,23,42,13,12,7,12,38,74,54,33,76,6,10,11,17,73,38,20,0,20,0,113,0,7,7,23,34
23,22,11,8,17,5,6,31,46,77,43,83,11,11,17,16,76,26,31,2,20,6,70,2,19,10,32,52
8,25,13,13,21,13,10,28,29,98,65,58,11,6,18,18,72,37,21,1,19,7,86,0,6,14,34,75
15,19,5,11,19,8,18,24,25,58,60,96,14,16,24,21,50,28,20,1,19,10,97,2,18,4,24,38
7,13,11,9,23,11,18,26,26,78,60,69,9,9,20,13,47,35,13,1,22,11,90,0,4,24,24,46
17,24,6,7,31,14,18,28,37,86,75,74,6,10,19,13,79,39,38,1,23,3,93,0,20,6,30,53
7,18,7,11,28,14,7,27,36,63,60,84,10,17,20,11,66,39,28,1,18,11,80,2,4,11,20,37
15,16,10,10,27,9,10,27,24,55,53,63,5,12,14,4,64,29,30,0,25,10,61,0,18,3,16,33
12,18,19,9,19,15,34,30,39,64,57,72,11,20,15,7,61,28,37,2,30,6,83,2,10,37,14,42
8,15,21,3,15,5,18,25,42,107,37,64,17,12,18,16,46,57,30,1,22,11,85,0,7,7,36,90
7,22,49,10,20,8,22,29,49,62,50,79,9,13,23,18,71,38,26,1,17,0,108,2,4,23,32,65
4,15,5,9,19,12,13,35,58,146,49,75,5,9,26,24,81,56,35,2,21,4,54,0,0,25,64,136
14,13,33,4,27,18,10,27,29,75,60,80,18,13,27,19,55,45,24,1,22,3,115,0,12,7,30,56
7,22,10,6,17,15,9,31,45,41,65,70,6,8,23,8,76,31,22,1,21,4,88,0,8,7,16,31
19,23,11,12,30,12,8,35,38,47,76,95,12,14,22,17,73,35,24,0,22,14,94,0,19,4,19,27
10,24,12,21,38,12,8,43,33,84,78,100,8,9,28,14,90,49,40,1,16,10,90,2,8,7,28,50
9,13,9,13,34,12,22,38,47,79,96,80,11,16,26,16,99,51,39,1,22,10,87,0,6,0,20,50
7,13,15,14,28,9,31,34,52,53,83,75,18,13,22,7,93,42,32,1,19,7,106,2,6,7,20,37
11,20,23,15,26,12,24,25,52,82,69,90,11,9,26,14,86,44,34,2,23,4,79,0,6,38,24,78
10,15,39,20,17,9,17,46,72,90,49,80,12,6,10,18,90,50,24,1,19,9,116,2,11,37,36,71
7,16,23,8,20,10,7,30,52,84,71,95,8,8,22,16,83,36,28,2,19,13,83,0,4,4,40,55
16,25,3,10,30,13,16,31,43,74,74,95,2,19,15,19,90,52,29,0,22,10,62,0,18,26,31,74
11,21,18,13,28,11,9,32,42,111,70,109,4,19,22,18,81,46,35,1,16,10,67,0,12,31,49,70
14,19,7,5,22,6,12,29,38,97,56,87,16,21,26,18,72,47,29,0,22,6,65,0,18,14,32,62
10,15,14,12,32,9,18,37,43,86,70,52,14,15,16,8,71,58,27,1,15,7,80,2,8,6,23,57
8,18,27,3,30,9,22,51,50,76,86,85,7,20,28,18,102,59,44,1,38,6,89,0,6,19,32,55
4,19,6,12,30,11,27,37,68,85,87,81,11,12,21,15,109,54,29,1,16,4,76,2,2,30,28,59
9,15,32,10,28,17,16,39,43,89,56,56,11,7,20,24,69,56,31,2,23,3,120,0,5,7,21,74
19,17,21,12,22,4,14,34,59,113,54,76,9,11,25,19,82,63,30,1,21,3,85,0,19,14,38,105
11,29,46,9,41,13,28,46,69,104,95,109,14,8,23,26,108,58,40,1,21,11,105,2,8,55,48,90
21,15,9,7,18,12,14,26,49,133,64,88,16,22,28,17,76,45,31,0,22,4,83,0,18,9,55,97
12,24,18,5,36,12,10,34,37,103,84,73,16,13,36,11,79,58,33,0,15,4,110,2,13,3,31,74
16,20,13,19,23,12,13,34,39,75,74,90,5,16,15,12,84,45,24,1,23,11,80,0,16,26,21,46
2,16,23,15,30,10,15,28,34,111,71,77,11,13,25,18,75,55,35,1,17,14,86,2,0,7,39,78
10,13,10,11,19,6,9,35,41,70,52,63,5,16,19,12,60,44,27,2,19,7,73,0,6,7,16,50
15,17,14,32,27,20,23,42,35,86,67,102,16,18,27,19,77,52,36,1,30,11,125,2,15,32,25,73
13,18,30,9,30,15,27,28,54,128,78,78,11,11,25,19,71,60,29,2,22,8,98,0,11,35,34,102
16,24,24,13,25,15,23,38,67,99,64,118,10,11,23,19,75,43,34,0,25,10,127,0,17,60,37,64
11,30,15,11,32,5,6,34,67,131,61,64,5,12,19,20,78,44,35,0,22,3,100,0,10,10,48,99
13,15,13,6,35,17,9,37,42,104,93,82,15,13,27,18,88,50,31,1,21,10,94,0,15,10,37,78
3,14,10,5,27,8,7,32,30,70,49,69,9,15,20,12,51,41,22,1,15,8,69,2,2,10,22,54
8,26,10,14,34,15,21,43,49,111,92,85,13,18,36,21,102,60,29,2,20,0,98,0,5,34,27,74
8,19,16,13,24,14,23,29,40,72,69,80,7,17,16,10,74,43,32,1,16,7,97,2,4,4,17,47
30,21,12,10,33,9,24,50,51,147,83,80,15,18,42,24,98,88,47,2,21,7,99,0,36,8,31,106
17,16,13,21,29,23,28,38,53,82,84,78,9,8,30,15,91,45,35,0,24,7,99,0,17,24,20,58
15,22,35,11,20,11,14,28,47,110,50,75,10,10,18,17,80,63,29,1,21,3,94,2,14,28,34,88
19,14,53,15,35,8,24,41,66,154,77,59,17,20,26,21,97,71,40,1,22,0,128,0,19,25,47,131
3,24,14,14,23,6,9,43,51,151,71,67,9,13,20,12,76,47,36,1,18,14,77,2,0,26,70,139
9,22,13,13,28,10,17,36,42,134,74,87,13,15,25,17,80,58,36,2,18,6,88,0,6,27,53,112
18,17,23,8,23,11,7,26,35,95,55,77,13,9,18,20,56,61,24,1,21,11,83,2,18,4,47,79
19,18,10,12,31,13,16,41,29,137,73,84,8,23,26,26,72,73,36,2,19,7,93,0,15,6,45,89
20,23,21,11,36,14,17,35,45,109,81,96,9,20,26,33,84,74,38,1,19,3,108,2,17,10,37,72
12,12,13,5,34,9,29,42,38,141,73,84,11,20,35,16,74,76,41,0,21,10,96,0,11,23,34,85
20,17,8,6,28,11,31,40,47,110,61,58,14,4,24,19,77,55,43,1,23,10,86,0,16,7,35,94
2,10,28,14,41,15,20,34,57,172,86,41,9,9,30,26,89,79,42,1,21,0,103,0,2,0,35,136
19,19,31,18,140,15,11,38,73,118,63,74,77,12,26,18,86,50,37,2,195,7,97,0,16,27,40,102
7,21,12,126,27,6,10,41,44,113,66,69,8,12,20,16,72,41,30,1,104,10,83,2,4,30,37,85
13,22,11,4,29,11,10,30,46,114,68,75,15,18,17,21,70,36,34,1,23,14,93,0,10,7,49,86
8,14,16,21,23,16,14,32,32,136,87,72,12,17,29,14,75,65,26,2,19,10,102,2,4,10,54,105
16,16,9,10,28,7,14,30,46,135,79,88,12,12,32,15,85,69,33,0,20,14,86,0,15,10,40,96
16,20,19,18,31,17,26,41,39,105,68,78,9,26,27,14,79,58,30,2,20,14,120,0,15,8,32,67
0,15,9,16,33,12,16,35,40,224,68,69,10,28,34,29,64,101,36,0,21,6,111,0,0,10,64,155
14,13,7,9,36,14,27,44,48,196,85,100,8,19,40,28,86,108,46,2,23,8,83,0,16,26,48,152
7,16,50,19,32,8,18,40,54,156,57,73,10,8,29,24,73,93,33,1,19,0,114,2,6,54,42,120
12,20,27,10,18,6,5,33,51,165,26,52,13,6,25,26,51,84,30,1,17,11,92,0,11,3,52,137
17,21,3,11,25,13,10,33,43,133,70,96,5,13,32,18,68,60,42,2,19,10,62,2,17,52,41,112
13,17,20,13,38,18,19,36,39,196,86,68,11,14,37,29,84,109,44,1,18,6,97,0,11,6,63,167
20,24,20,18,31,4,9,35,25,172,70,59,2,27,28,29,61,76,34,1,18,4,90,2,17,3,67,137
1,19,15,10,33,13,14,27,44,143,78,70,15,22,25,22,80,62,37,0,19,7,91,0,0,13,50,97
12,20,20,7,44,11,12,41,38,190,89,67,15,25,37,29,86,105,40,1,23,14,83,0,11,6,58,150
1,19,11,10,30,11,17,32,39,116,60,78,29,8,31,24,70,73,38,1,35,13,92,0,0,10,29,90
22,12,13,19,27,15,30,27,40,148,75,67,8,15,32,22,76,67,28,2,22,3,92,0,24,26,33,114
10,10,47,2,29,10,17,51,69,176,76,80,10,10,34,29,111,86,44,1,16,6,102,2,6,25,58,130
12,16,32,7,26,7,12,33,46,177,59,67,12,14,24,26,59,93,38,1,20,7,97,0,11,33,62,166
9,20,6,12,28,16,12,44,53,161,79,54,9,13,30,23,83,85,44,2,18,14,98,2,4,3,60,148
1,20,13,10,38,12,11,46,49,203,73,65,6,13,28,30,79,85,41,0,23,7,86,0,0,4,59,162
19,15,28,16,32,20,16,28,27,196,65,58,14,22,33,21,40,80,33,1,22,8,115,2,18,23,66,157
0,14,31,17,36,9,16,40,33,161,83,50,7,14,31,25,84,81,45,0,24,3,89,0,0,4,48,124
18,25,34,18,26,133,15,39,28,120,73,39,8,12,25,30,72,47,30,2,115,4,107,0,22,3,38,102
7,17,11,11,33,6,13,42,56,180,73,69,1,18,33,23,86,97,36,1,20,12,84,2,4,13,46,138
24,13,45,11,33,11,20,46,53,165,76,106,5,14,44,34,71,103,37,1,20,11,99,0,20,44,65,146
10,10,13,6,24,11,19,35,48,166,50,99,9,20,28,25,74,58,40,2,17,13,89,2,7,11,65,117
8,22,2,9,34,4,14,43,50,166,70,82,6,18,27,21,81,80,52,1,18,0,67,0,6,31,57,132
3,18,9,12,45,8,22,45,39,178,78,79,12,19,29,21,67,84,44,1,33,6,94,2,0,10,45,141
1,17,43,13,32,13,14,41,176,161,98,48,3,14,34,25,95,80,43,0,114,3,100,0,0,7,49,133
27,24,35,13,26,10,28,38,58,180,66,79,11,18,21,34,81,81,41,1,19,4,104,0,23,24,71,151
7,22,17,13,32,9,14,35,40,121,71,56,5,14,28,21,81,63,32,1,22,4,89,0,7,7,44,97
22,13,14,7,30,9,19,31,32,152,71,67,13,22,36,23,86,78,28,1,17,0,68,0,21,4,50,123
11,12,8,18,37,10,26,53,57,178,103,76,7,24,30,24,114,102,55,2,21,6,69,2,6,29,51,146
12,15,46,9,34,6,19,37,44,160,62,75,3,20,33,22,64,87,34,1,17,4,114,0,16,29,58,128
6,20,6,10,28,14,20,42,61,212,73,102,9,23,39,35,78,98,41,2,19,15,84,2,2,39,50,156
1,24,12,14,28,10,20,34,56,156,55,85,13,17,32,24,77,74,41,0,21,7,86,0,0,32,41,135
23,28,18,7,32,8,21,38,50,171,92,61,21,22,28,22,96,87,38,1,22,10,104,2,22,17,47,139
8,23,52,10,39,14,26,45,43,200,110,92,7,29,36,23,91,100,43,0,37,7,126,0,6,46,66,164
25,15,1,12,38,11,15,40,57,169,63,74,9,26,32,23,83,83,35,1,22,10,95,0,20,3,47,145
10,22,11,12,23,10,15,37,40,181,68,66,8,14,34,19,58,93,34,2,20,10,82,0,9,27,49,143
14,19,36,18,42,10,20,50,47,132,83,82,12,16,21,23,88,69,46,1,18,10,117,0,16,28,49,99
4,18,4,4,39,9,23,42,62,153,90,76,10,19,29,30,96,74,43,2,16,0,74,2,0,22,51,123
2,15,34,4,22,13,21,38,46,168,82,70,10,17,37,18,91,83,45,1,20,3,102,0,0,15,53,135
14,22,25,12,33,13,17,38,55,158,80,59,13,15,36,24,77,77,36,1,20,6,126,2,10,6,42,131
9,17,44,8,31,12,21,56,54,191,86,68,13,11,39,21,91,92,48,0,24,10,118,0,8,32,62,149
20,26,14,11,30,11,13,41,58,137,89,72,17,20,24,20,115,62,40,1,21,0,97,0,21,11,44,102
11,15,9,14,32,14,17,36,40,229,80,73,12,25,40,34,62,115,40,2,20,7,83,2,6,38,67,192
12,20,27,11,35,8,24,48,57,193,90,85,14,16,36,27,102,95,47,1,20,10,100,0,16,11,60,160
5,23,25,15,33,10,25,44,43,187,75,59,15,11,30,16,73,110,46,2,19,4,108,2,2,31,65,172
12,19,30,9,36,7,16,40,54,167,72,64,5,15,26,28,98,78,41,1,18,7,83,0,13,14,51,128
8,14,18,17,27,15,22,40,42,148,93,73,15,17,30,27,91,61,39,2,18,4,83,2,4,7,47,117
9,20,34,10,39,18,15,41,42,181,75,103,9,21,28,33,75,98,34,0,18,17,118,0,7,27,63,158
20,18,26,16,38,16,12,45,48,212,67,86,17,20,38,33,77,106,49,0,24,7,100,2,18,25,63,171
10,25,29,16,24,11,16,40,62,167,68,80,10,20,25,26,94,80,41,2,21,6,103,0,8,27,47,129
13,27,11,14,35,11,14,40,62,138,99,76,2,18,28,22,106,79,45,1,18,7,88,0,16,11,43,105
3,15,7,12,26,7,19,39,50,144,86,108,11,18,45,21,88,84,34,2,20,14,71,0,0,37,36,113
8,30,20,20,46,13,29,56,80,213,113,101,9,13,47,33,132,129,63,1,19,4,92,0,13,57,63,188
15,22,28,12,43,10,20,51,48,188,109,47,9,17,36,30,118,87,40,1,19,10,96,2,11,3,61,150
9,23,29,15,40,10,17,48,54,237,86,63,16,13,40,27,95,107,49,1,20,7,114,0,8,17,72,186
12,21,21,7,37,8,23,47,50,174,87,92,11,17,35,29,86,84,44,0,21,7,101,2,9,29,56,133
9,13,26,9,26,5,23,44,46,168,89,94,9,13,27,26,88,75,44,1,21,14,88,0,6,20,58,129
15,18,17,15,33,15,28,51,67,203,99,102,11,19,39,25,119,103,50,1,22,7,84,0,16,59,55,150
4,21,10,14,37,14,19,48,51,140,76,77,14,16,21,26,95,58,41,2,19,7,123,2,2,10,53,87
8,23,6,20,29,11,30,51,75,194,98,84,9,26,34,19,104,101,48,1,20,7,100,0,12,27,50,135
8,19,37,16,33,6,21,36,42,176,78,74,8,16,41,32,92,114,60,2,20,7,81,2,4,20,60,179
14,18,22,6,22,16,139,41,63,170,80,95,9,16,31,28,85,68,39,1,113,8,95,0,16,25,72,138
11,29,28,18,32,16,20,47,62,149,199,79,12,12,30,31,109,79,35,0,109,13,119,2,10,19,54,125
9,24,2,20,42,15,21,55,64,125,113,82,2,8,31,21,120,58,41,1,20,7,90,0,7,29,49,104
7,30,53,8,40,15,24,56,57,189,106,66,14,16,32,24,125,96,50,0,22,3,138,2,6,7,68,156
2,30,10,5,40,12,14,53,84,163,101,64,13,22,27,14,114,80,44,2,32,4,87,0,0,21,47,111
18,15,8,9,32,13,25,38,41,185,78,62,12,19,33,18,82,88,41,1,21,10,77,0,19,28,44,130
8,18,31,7,33,6,24,54,45,193,97,50,12,19,45,29,102,96,51,2,19,4,92,0,6,3,51,152
21,16,14,20,28,12,23,56,76,185,83,81,16,21,31,23,113,86,56,1,21,7,91,0,19,26,48,154
14,30,13,7,29,13,9,41,54,180,82,78,9,18,24,27,90,90,45,1,17,7,71,2,10,34,50,154
10,19,32,14,32,4,24,39,54,191,98,98,9,24,34,22,103,85,50,1,19,11,84,0,6,29,72,161
9,24,38,7,37,10,22,44,43,232,99,80,8,27,39,29,111,102,49,0,21,10,101,2,9,7,76,164
10,22,32,16,49,15,28,62,79,214,111,87,17,20,35,26,110,104,48,2,20,14,119,0,10,47,71,149
8,26,26,4,45,16,22,51,68,191,106,72,12,24,32,26,111,87,45,1,21,6,114,2,12,8,62,131
26,25,17,16,34,17,19,53,72,154,94,56,10,10,27,22,116,78,43,2,22,11,117,0,29,3,44,115
10,9,26,12,29,11,11,39,33,142,71,82,12,24,28,24,88,80,43,1,20,11,93,0,12,11,48,109
11,21,3,13,37,3,21,38,42,163,101,71,5,15,30,23,82,81,44,1,19,10,78,0,12,6,51,132
16,19,20,16,37,6,28,47,51,224,95,84,9,16,41,32,101,123,50,1,23,0,81,0,19,23,62,190
13,22,33,15,32,9,17,41,53,211,81,82,13,20,24,23,82,72,42,0,20,10,92,2,10,48,86,157
10,22,7,9,34,6,19,56,79,183,94,67,16,19,39,29,128,88,45,2,22,8,87,0,6,7,53,150
7,22,14,13,37,12,36,49,82,165,115,81,12,15,37,19,131,90,42,0,21,6,80,2,6,50,42,134
2,20,26,11,34,3,22,44,43,164,75,91,17,20,30,28,78,84,41,2,21,11,100,0,0,21,55,114
11,21,8,20,34,8,21,47,63,183,105,75,12,17,34,18,118,88,47,1,23,3,83,0,13,25,62,131
7,146,28,14,41,17,8,51,46,203,95,57,1,16,30,32,100,112,52,1,108,6,104,2,4,14,48,151
20,21,11,7,42,11,22,175,51,200,120,60,13,22,43,30,120,113,52,2,109,0,90,0,18,3,58,180
13,19,24,6,49,14,21,48,54,154,109,60,8,9,37,19,125,103,41,1,21,3,99,2,12,7,48,139
20,32,17,9,32,11,37,40,60,167,81,114,9,22,31,25,97,67,43,1,32,14,85,0,19,29,62,140
7,17,57,18,36,16,36,55,71,218,121,106,16,22,43,30,111,110,58,0,23,15,124,2,4,70,76,185
2,16,40,10,32,16,20,42,63,249,69,76,6,25,26,31,83,87,49,2,19,11,108,0,0,25,107,191
15,21,13,15,36,6,9,46,67,202,86,54,10,19,26,27,103,99,41,1,25,3,91,2,12,3,71,160
6,19,5,8,40,17,16,35,47,157,94,87,11,29,45,24,93,83,39,1,18,7,77,0,5,29,33,117
21,31,9,8,42,4,21,43,50,239,85,40,5,28,43,31,86,126,44,2,26,3,80,0,17,3,58,188
13,18,48,6,33,14,10,42,60,218,86,70,14,30,40,35,93,125,45,1,17,6,103,0,11,11,63,163
18,18,12,16,33,6,14,48,68,196,78,90,2,17,41,33,98,97,42,1,20,4,72,0,18,39,64,167
10,24,26,5,43,4,30,65,61,252,115,84,12,20,46,25,123,118,70,1,20,8,92,2,9,22,78,215
1,27,28,8,41,11,29,53,62,210,120,68,12,19,36,32,117,97,42,1,17,15,99,0,0,24,79,187
4,22,74,16,42,14,25,63,82,202,118,80,10,20,27,34,136,92,57,1,22,10,132,2,0,43,89,170
12,34,10,11,48,13,26,66,109,173,126,96,17,20,40,27,174,103,61,1,21,11,106,0,10,24,48,130
15,25,22,11,38,9,21,52,48,210,97,86,4,31,49,29,95,112,40,2,21,7,99,0,15,7,61,148
14,33,12,9,46,13,27,47,74,161,112,57,15,15,34,20,141,100,47,1,20,14,98,2,13,3,45,123
17,23,31,31,36,15,16,57,54,200,116,105,22,23,42,23,98,115,51,2,31,11,122,0,15,62,61,171
8,26,16,19,33,16,18,40,67,135,91,74,8,12,32,16,115,72,48,0,20,7,86,2,6,31,42,109
14,24,9,12,41,15,22,62,54,206,104,81,16,8,40,27,118,104,62,1,19,7,88,0,12,11,64,182
3,22,52,14,41,13,31,61,61,190,128,119,16,15,40,34,113,100,57,0,21,14,152,2,2,50,73,162
7,20,19,6,38,12,15,58,65,250,77,78,16,20,26,29,98,91,56,1,15,4,94,0,5,30,100,214
8,24,22,10,36,4,16,49,69,198,97,84,11,27,30,31,123,91,45,2,26,11,83,2,4,14,73,143
12,24,31,17,43,16,25,52,71,191,115,105,10,22,43,30,124,104,55,1,21,13,105,0,10,47,57,143
16,28,12,13,42,17,16,58,77,172,117,79,7,22,40,12,128,93,46,2,24,7,77,0,14,32,39,108
9,30,11,11,42,10,20,44,46,165,107,51,11,21,32,19,110,105,44,1,16,7,104,0,9,3,48,134
16,18,50,11,33,14,22,45,35,202,98,60,13,27,36,28,97,107,44,1,21,14,107,0,17,3,58,145
4,17,16,6,34,18,33,59,49,238,80,104,8,19,43,35,93,118,50,1,20,3,91,2,0,49,62,182
4,15,21,11,35,2,25,53,68,190,95,62,16,14,32,29,116,85,62,0,19,4,84,0,4,7,59,150
19,20,50,14,40,16,31,57,74,169,102,82,6,22,33,20,124,90,51,2,21,7,108,2,18,44,54,135
16,28,48,14,41,8,26,58,86,205,126,105,10,10,48,29,142,104,60,1,20,7,113,0,14,52,66,201
16,26,29,16,43,11,19,54,73,193,109,82,14,21,27,25,131,84,50,2,20,10,106,2,16,29,62,140
8,36,31,10,41,12,12,48,73,211,103,75,11,27,37,29,133,99,53,1,21,6,108,0,6,11,72,148
12,22,7,11,36,7,18,43,36,182,99,51,9,17,34,21,100,85,43,2,17,4,71,0,13,4,54,137
9,18,5,14,44,10,10,53,46,147,92,85,8,28,37,21,91,91,48,0,23,7,86,2,6,8,39,116
12,21,12,10,40,16,23,52,54,177,109,103,6,14,42,32,104,103,52,0,18,7,77,0,15,54,40,159
8,14,23,7,33,5,13,43,60,191,78,75,6,15,37,27,85,89,51,2,20,14,84,2,4,4,64,171
30,14,11,14,39,8,28,60,61,216,106,82,13,16,39,18,114,97,64,1,17,10,89,0,32,30,67,189
8,13,25,14,159,8,22,55,64,200,97,66,7,17,31,21,113,88,51,2,114,7,69,2,4,41,68,172
9,16,53,20,36,16,27,51,71,170,114,90,14,20,39,23,123,79,36,1,19,11,116,0,8,52,64,142
9,30,51,12,43,13,22,50,72,203,94,98,11,27,35,28,120,85,51,1,24,8,110,0,10,28,60,123
3,22,4,12,28,9,13,54,65,202,73,79,9,30,34,18,89,99,40,1,21,8,70,0,0,26,62,158
21,21,13,11,48,14,13,64,61,173,109,79,15,33,37,25,120,101,53,0,21,6,97,0,23,11,48,120
8,26,7,4,32,12,17,41,48,192,109,72,6,21,39,34,105,111,46,1,16,4,68,2,6,10,48,156
11,25,31,12,39,12,15,44,47,267,91,72,13,20,45,44,93,156,55,1,20,7,93,0,11,9,72,221
7,22,10,8,38,6,18,40,52,240,82,58,9,24,43,25,96,108,45,2,18,4,84,2,4,3,75,194
8,16,41,18,42,13,28,54,70,258,96,117,9,24,46,44,110,127,60,1,22,4,108,0,6,57,75,235
10,22,9,17,42,11,30,52,73,204,113,79,7,8,37,23,151,82,41,1,20,7,80,2,13,29,67,187
4,23,22,17,37,14,33,52,65,204,115,81,11,22,35,16,118,95,39,1,21,10,92,0,2,49,73,170
22,22,44,13,40,14,35,62,64,242,111,131,15,36,33,32,115,88,52,0,18,6,94,0,22,88,110,186
8,20,26,6,29,10,11,42,73,163,59,75,11,16,30,27,111,86,43,1,23,11,79,2,4,6,52,114
23,22,5,10,41,9,21,54,63,165,109,62,9,20,38,22,127,91,44,1,17,10,81,0,23,14,44,124
8,28,3,18,45,6,21,50,61,220,106,73,12,30,40,28,106,127,44,2,21,7,95,2,6,23,56,170
8,22,8,9,47,14,23,55,59,195,133,66,13,14,43,26,132,114,61,1,16,14,75,0,7,6,52,150
11,27,50,8,43,13,15,52,53,238,112,77,14,9,43,39,102,118,61,1,23,8,122,2,11,13,77,215
7,21,24,8,38,6,26,58,59,302,109,84,6,13,40,27,116,77,61,1,111,7,86,0,4,26,71,165
12,21,26,15,42,10,24,51,71,216,98,87,12,21,49,28,116,108,61,0,25,4,96,0,16,11,74,201
8,24,40,15,26,18,23,45,75,200,67,87,13,11,25,21,96,89,41,1,24,11,118,0,6,60,67,172
19,26,22,11,36,13,21,44,89,249,81,80,6,25,34,30,121,95,44,0,17,7,77,0,22,31,90,189
7,29,30,124,36,16,10,50,76,224,112,68,9,27,44,33,129,98,42,2,115,7,94,2,4,14,65,158
9,29,14,3,28,13,9,41,38,175,89,61,5,23,29,25,104,100,40,1,19,11,52,0,6,7,47,133
3,12,13,6,28,3,8,42,33,154,81,84,6,22,33,26,66,92,46,1,15,7,66,2,0,11,40,129
3,4,9,12,34,4,11,40,34,143,79,69,18,17,32,28,72,80,39,1,21,0,78,0,0,7,32,121
15,3,20,3,40,14,20,41,37,150,81,59,10,19,34,25,76,82,40,0,20,3,85,0,16,3,40,115
8,13,11,13,32,8,31,56,45,174,96,75,2,20,24,24,101,77,47,1,21,3,65,0,4,26,52,124
17,3,25,17,40,13,25,51,55,235,97,55,12,19,38,33,92,105,59,0,22,7,109,0,24,3,70,208
9,3,43,8,28,13,17,58,64,212,72,114,12,7,41,31,96,94,57,2,20,10,82,2,7,59,65,214
19,3,44,9,31,15,30,50,75,185,74,93,10,11,36,29,93,99,43,1,20,10,93,0,18,52,67,162
4,3,22,9,36,17,27,48,80,146,93,86,6,21,14,23,112,60,47,1,19,10,77,2,0,38,60,129
3,3,29,12,28,10,20,40,64,143,75,72,9,20,34,21,103,74,50,1,16,6,83,0,0,25,52,137
17,2,9,11,35,8,15,45,73,194,76,81,7,24,38,27,81,99,44,1,18,14,67,2,16,23,55,165
9,4,11,15,31,11,11,35,47,178,65,68,11,22,35,20,75,90,37,1,32,10,83,0,7,8,46,104
19,1,10,13,36,5,7,42,44,160,91,77,11,19,33,28,79,75,40,1,21,10,74,0,19,3,44,131
7,15,9,18,37,13,7,33,27,160,80,56,7,11,39,24,74,83,35,1,21,8,70,0,6,3,39,131
19,12,16,10,29,13,18,33,36,137,77,75,6,17,24,20,79,80,34,1,25,10,80,0,18,10,39,97
4,24,27,8,44,20,26,55,180,245,108,95,12,19,39,32,134,110,62,1,112,7,90,2,2,29,68,205
9,21,26,15,36,12,31,54,58,210,86,79,12,15,39,31,105,113,48,1,16,10,118,0,7,32,63,200
9,23,15,9,41,7,30,59,80,237,112,82,6,23,43,33,134,114,58,1,21,7,97,2,5,26,65,203
10,14,40,14,35,7,23,59,79,187,89,77,8,15,36,30,124,100,60,2,18,4,101,0,6,36,69,188
23,25,36,17,48,9,30,57,73,242,116,62,15,26,33,22,127,96,50,0,22,11,125,2,24,28,94,193
9,18,44,15,48,13,19,45,56,171,82,94,12,25,31,30,93,88,41,2,35,11,117,0,7,50,63,129
15,27,29,13,44,10,11,54,59,213,103,91,7,23,39,36,118,117,55,0,21,11,103,0,15,8,60,160
8,26,12,14,40,9,21,45,59,209,97,60,11,26,47,27,108,123,43,1,20,4,91,2,6,0,53,177
9,20,24,12,39,12,42,56,52,181,106,75,7,21,40,25,110,91,43,1,35,0,95,0,12,26,51,134
11,24,3,9,41,8,24,58,60,212,131,49,9,28,42,28,132,104,48,1,18,14,69,2,7,3,61,156
10,15,43,8,34,6,20,47,59,195,103,60,5,14,37,32,104,110,50,2,17,8,103,0,7,7,60,166
13,32,26,23,37,12,29,56,107,183,135,116,12,12,41,30,160,116,51,1,30,3,93,2,9,71,65,165
8,31,52,8,37,10,15,53,84,260,85,91,9,14,39,36,119,116,58,1,17,7,102,0,6,36,83,219
16,26,45,5,43,17,37,66,78,242,121,80,8,27,37,30,153,104,67,1,27,3,103,0,15,31,95,199
10,20,34,14,33,10,19,47,56,189,75,106,9,22,27,29,98,92,39,0,18,13,111,0,12,32,66,149
14,33,6,11,37,5,13,44,66,172,92,73,9,23,33,26,120,94,39,1,36,3,65,0,13,11,55,148
7,25,25,13,58,12,14,63,68,239,117,64,12,26,44,35,135,132,59,1,23,4,107,2,5,7,69,200
23,18,24,6,48,15,29,55,52,225,124,74,9,25,41,30,130,114,52,2,22,4,79,0,21,25,71,162
12,19,22,9,46,16,19,54,81,199,110,80,13,28,37,34,146,99,51,1,19,3,88,2,10,33,55,152
9,27,36,13,34,10,13,46,59,191,100,85,5,23,36,26,101,100,54,2,14,0,113,0,7,31,56,150
17,21,32,16,35,20,22,55,90,240,86,85,5,16,36,33,111,100,52,0,20,0,105,2,16,57,63,168
13,27,10,7,37,15,25,58,64,225,125,73,6,16,43,29,147,109,63,0,18,11,69,0,11,6,84,227
7,22,50,14,45,10,25,63,69,245,101,101,4,19,36,31,125,122,62,0,21,10,107,0,10,52,70,191
10,18,23,13,51,7,26,61,74,295,114,100,11,34,47,42,121,119,64,1,21,11,97,0,8,30,113,237
10,24,33,14,43,9,19,61,72,171,120,62,7,25,39,26,138,100,50,2,22,7,108,0,12,10,48,132
12,30,28,5,43,7,11,61,69,207,111,49,13,18,38,27,119,118,58,1,20,3,102,2,8,10,54,167
9,21,15,7,44,11,27,49,62,174,119,59,4,17,44,27,136,86,44,2,16,3,60,0,6,4,38,138
