172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.150,172.20.2.151,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.2.228,172.20.1.211,172.20.2.149,172.20.2.152,172.20.2.174
10,16,48,12,33,19,17,77,51,433,70,84,7,17,28,15,175,85,30,2,27,10,115,0,6,71,47,108
18,18,5,30,39,4,23,67,39,335,83,69,9,16,31,26,227,71,32,1,39,4,99,0,13,7,52,73
5,9,79,12,38,4,22,78,45,456,84,101,8,21,35,28,194,93,30,2,34,0,141,0,1,71,47,112
25,15,35,15,39,9,20,82,74,406,105,101,14,22,36,24,289,79,42,1,32,7,120,0,21,41,62,106
7,17,32,9,35,14,9,72,50,357,89,83,15,14,24,24,212,74,33,0,31,7,118,1,4,7,47,79
8,16,31,9,36,6,15,68,44,361,89,117,2,15,31,27,224,75,37,0,23,14,80,0,6,70,44,82
12,26,12,13,33,6,11,64,58,358,85,98,8,19,30,16,239,79,43,1,20,4,85,1,9,40,37,93
10,17,19,5,44,13,15,77,34,354,89,80,15,16,32,13,221,79,33,2,21,9,93,0,6,38,41,83
19,19,29,5,37,9,10,63,42,408,97,80,10,23,36,19,234,84,33,1,32,7,88,0,12,7,48,110
24,12,23,17,39,20,20,67,47,322,88,79,5,13,43,21,217,81,31,2,27,4,94,0,18,39,26,81
26,17,13,10,33,15,19,78,52,380,89,69,9,17,31,18,239,84,34,1,31,6,100,0,21,11,35,99
9,20,33,11,26,16,11,61,44,261,68,66,9,7,30,14,205,60,28,0,34,14,99,1,6,0,32,66
20,9,29,11,27,15,20,68,35,399,73,99,2,21,32,18,161,76,26,0,27,14,86,0,17,62,44,103
6,11,28,5,32,13,15,61,43,350,72,114,9,14,30,21,195,55,34,0,24,14,92,1,4,67,52,87
9,14,28,10,31,7,7,65,56,392,72,76,9,21,32,16,226,78,33,2,17,14,84,0,6,17,47,90
20,20,51,10,40,7,11,62,38,408,75,83,8,16,32,22,213,75,28,1,26,8,94,1,18,55,46,94
7,20,30,14,33,10,7,72,47,336,88,59,9,15,29,17,241,62,29,2,28,3,92,0,4,3,58,82
22,25,8,3,36,12,14,68,40,306,105,79,11,10,37,20,237,67,26,1,30,11,94,0,15,35,36,71
7,16,32,8,38,10,17,83,54,427,87,87,6,20,30,27,207,85,35,1,34,3,107,0,6,58,45,110
17,17,16,2,42,9,16,65,38,407,83,87,10,23,35,22,218,88,30,0,36,7,83,0,13,7,43,96
9,18,49,7,34,13,17,77,53,450,95,56,12,12,28,31,220,80,33,0,29,6,125,1,5,8,39,112
10,19,47,12,35,16,11,66,52,415,76,85,8,14,32,22,232,73,35,2,18,6,105,0,6,41,61,107
11,14,53,6,29,10,12,67,40,387,79,105,15,18,33,20,177,81,33,1,31,11,102,1,8,66,51,94
3,21,28,11,30,15,16,63,61,436,77,61,8,12,31,25,223,79,26,2,146,7,96,0,0,28,26,75
19,20,8,10,35,13,25,58,35,318,98,66,8,15,34,19,214,64,24,1,31,0,107,0,17,32,51,83
4,19,4,13,33,8,14,56,43,334,74,69,8,10,28,30,210,80,26,1,28,10,85,0,1,7,36,85
20,22,32,5,30,11,10,61,37,302,77,85,14,15,24,19,195,65,30,0,31,10,101,0,16,9,37,74
8,13,33,19,41,12,20,66,51,419,88,93,5,15,35,20,214,94,44,1,38,7,94,1,5,61,36,107
8,11,34,13,32,8,15,70,52,361,88,49,12,11,27,14,233,72,31,1,25,7,103,0,6,7,45,98
27,20,10,9,31,8,15,56,53,354,93,91,8,12,36,23,221,72,27,1,25,3,74,1,19,42,37,95
9,11,45,5,29,13,22,59,31,419,84,92,9,12,38,26,202,77,33,2,19,7,86,0,6,73,35,106
21,17,34,12,31,16,16,67,58,322,78,68,4,13,27,18,258,63,31,1,28,10,98,1,14,6,40,73
2,23,26,18,29,15,17,82,41,398,89,75,8,14,34,19,216,75,37,1,27,4,110,0,0,42,55,92
20,13,30,6,40,2,15,64,32,376,94,72,11,13,36,11,224,87,27,1,29,11,82,0,15,32,34,89
10,25,36,11,33,6,21,69,48,363,90,84,9,15,28,17,249,80,37,0,33,10,115,1,5,35,59,98
20,21,22,7,39,11,14,74,63,391,87,64,7,14,32,12,241,83,34,1,34,3,85,0,18,35,31,92
12,13,8,12,45,18,18,65,38,393,87,80,11,17,33,24,224,89,29,1,27,15,105,1,8,7,38,98
2,12,50,14,31,15,15,60,40,287,89,88,9,9,29,19,201,72,26,2,23,4,111,0,0,66,32,66
15,17,27,10,31,4,10,81,41,339,100,69,9,19,32,22,279,67,34,1,26,14,59,1,10,8,40,80
2,22,25,9,36,13,11,65,37,409,81,60,13,12,31,21,209,78,30,1,26,7,103,0,0,10,44,93
23,17,60,9,45,17,16,81,53,442,75,73,91,19,33,15,233,91,36,2,101,0,125,0,17,31,45,121
8,14,20,14,33,10,20,75,48,393,98,68,5,13,37,15,234,83,36,0,29,4,95,0,8,35,39,112
18,14,48,7,32,12,10,68,51,280,86,111,32,16,29,20,225,61,33,1,42,14,116,0,15,44,41,68
15,16,6,7,33,15,10,71,53,469,77,87,9,13,36,23,202,100,28,0,38,17,83,1,12,7,42,104
3,22,34,106,41,6,16,68,42,324,87,67,14,14,28,13,220,68,32,2,141,15,132,0,0,11,35,81
24,9,30,10,40,18,17,61,41,468,96,92,5,17,40,21,223,96,32,1,37,8,87,1,20,52,52,126
2,24,29,5,32,18,12,72,61,340,86,58,9,12,39,13,233,76,26,1,27,0,106,0,0,15,38,85
21,16,8,14,34,14,28,58,35,370,79,108,6,16,36,25,181,87,30,2,44,11,73,1,16,42,35,88
9,22,33,12,36,10,18,66,36,346,85,72,20,12,30,21,200,80,33,1,27,11,125,0,6,6,34,77
17,11,59,9,50,17,18,67,39,399,93,107,10,14,33,18,225,91,30,1,34,10,116,0,12,66,54,101
13,15,31,7,44,9,23,76,58,413,100,102,11,10,30,20,235,84,30,0,29,11,107,1,10,72,55,106
15,16,36,9,23,5,15,56,56,394,53,82,11,17,28,23,177,74,27,2,27,4,98,0,11,7,52,95
12,22,35,9,31,10,18,68,41,333,73,96,10,16,37,20,193,80,31,1,27,10,108,1,10,41,29,87
9,29,35,10,33,12,15,61,38,385,67,87,7,22,40,17,171,85,34,1,37,4,94,0,6,33,38,101
10,14,27,11,41,15,19,69,44,386,104,74,15,19,28,24,244,72,34,2,27,3,108,1,4,17,52,103
33,24,52,11,40,8,14,71,73,348,90,80,11,18,32,23,288,82,32,1,27,6,105,0,26,25,37,81
16,24,5,5,35,6,15,75,56,407,97,75,8,16,31,22,269,86,31,2,28,14,77,0,10,10,38,86
16,16,29,13,32,16,17,71,24,311,73,75,7,8,35,18,180,72,30,0,27,7,104,0,11,7,31,68
13,10,29,12,38,12,23,66,48,239,107,96,9,13,24,16,261,57,29,1,26,14,109,0,10,31,30,58
8,22,29,15,36,9,12,55,56,291,70,99,12,20,30,17,195,72,33,1,31,9,110,1,4,35,30,75
7,21,58,14,30,10,7,53,139,298,65,107,10,22,27,19,185,56,32,1,148,11,125,0,6,59,40,73
12,23,8,9,35,7,14,73,55,366,74,76,7,18,31,21,216,75,40,2,30,4,88,1,5,3,45,79
9,18,26,7,39,12,19,67,40,275,98,76,11,12,37,23,238,71,31,1,26,7,109,0,7,4,27,62
19,17,29,18,38,18,24,76,43,363,110,109,6,11,45,14,270,87,42,2,32,11,104,0,12,70,41,95
13,13,12,12,30,10,16,61,43,346,79,88,11,18,31,20,186,70,23,0,42,7,87,1,10,32,41,89
12,18,12,13,41,7,20,76,56,353,79,81,9,19,29,10,227,88,30,0,27,8,105,0,8,32,28,90
12,12,25,17,33,10,14,66,37,389,82,84,6,24,34,16,192,80,33,1,23,6,106,1,7,25,33,98
20,7,7,12,40,11,17,71,37,429,78,81,18,11,35,22,208,89,37,1,27,7,97,0,18,3,46,117
9,13,44,10,35,3,13,80,55,404,86,127,3,15,40,25,216,93,38,2,26,17,86,1,4,78,34,98
8,17,3,13,38,13,15,67,45,305,81,112,12,18,26,15,207,55,39,1,27,7,86,0,7,68,46,84
9,22,59,15,29,16,12,65,39,371,65,86,2,11,30,25,156,75,35,2,36,4,128,1,4,36,41,88
14,16,6,13,32,13,14,51,47,284,74,68,14,12,27,22,186,59,20,0,32,10,101,0,10,7,28,70
14,13,48,6,37,9,23,65,41,358,95,74,6,16,31,24,240,86,32,1,30,3,100,0,10,30,41,85
6,21,28,6,37,12,104,68,54,385,90,71,9,20,27,23,238,78,29,0,144,14,109,0,5,6,41,90
20,14,35,14,31,14,13,64,53,331,66,93,11,14,33,18,184,80,28,1,19,10,108,0,17,53,27,88
11,19,12,16,32,17,15,81,50,358,93,87,4,10,26,17,224,84,40,2,18,10,110,1,5,32,40,90
8,20,3,14,41,12,20,61,42,388,72,79,9,11,28,10,192,75,38,1,29,10,97,0,6,43,40,97
9,19,76,11,42,17,15,73,33,462,88,103,8,16,44,25,201,99,28,2,29,3,143,1,4,68,56,113
13,24,30,12,29,16,16,78,39,409,84,95,11,14,41,23,187,81,41,1,34,10,132,0,12,35,55,105
11,18,8,10,44,13,20,75,43,402,99,57,12,17,31,24,234,82,24,0,32,0,98,0,9,28,45,99
10,27,23,5,37,13,19,73,45,355,91,66,7,10,27,20,237,79,38,0,31,7,111,0,6,9,38,95
18,18,52,11,40,8,16,87,62,477,95,137,12,27,48,25,266,106,43,0,22,4,107,0,13,99,52,128
9,18,35,7,38,6,7,55,50,310,66,73,9,9,26,20,197,72,34,2,21,17,98,1,4,0,28,76
20,18,14,12,38,13,19,71,44,349,81,86,10,18,37,10,206,83,34,1,19,7,111,0,15,38,32,88
11,19,44,8,35,7,14,67,44,373,90,78,4,13,34,28,226,77,30,2,30,0,99,1,5,13,47,100
16,22,13,10,25,19,8,59,28,347,67,75,14,12,23,22,176,57,26,1,28,11,94,0,10,31,45,92
16,16,55,10,33,4,11,59,45,320,75,87,9,11,26,23,197,62,36,1,32,11,121,1,13,63,45,86
11,11,14,10,39,6,15,89,40,404,88,53,14,15,23,11,253,76,39,0,36,3,90,0,9,6,53,87
13,24,44,13,31,14,23,76,49,436,95,83,16,23,36,20,227,100,30,0,31,4,133,0,10,32,54,110
9,8,27,4,35,15,24,75,63,338,94,93,14,16,31,14,295,81,30,2,21,6,78,0,5,44,40,85
17,19,39,16,34,9,11,62,44,350,75,70,8,11,32,13,210,74,38,1,24,3,107,0,11,11,35,83
9,20,26,14,29,14,24,77,59,369,103,71,7,6,32,19,241,82,35,2,20,9,100,1,4,65,27,93
13,21,50,20,32,11,8,62,32,314,84,71,10,20,26,20,193,70,24,1,28,10,127,0,10,6,37,81
4,21,12,5,37,14,14,76,50,349,98,85,7,18,39,23,268,73,34,1,44,6,67,1,0,8,41,80
7,18,30,6,34,17,16,75,42,400,97,65,16,13,31,18,222,85,26,0,34,11,119,0,6,11,48,92
19,15,40,7,34,8,15,80,67,404,87,122,15,18,41,15,228,88,37,0,32,4,104,0,14,77,56,106
6,13,5,3,32,2,17,67,35,387,69,76,6,18,30,20,182,79,28,2,27,7,58,0,4,35,35,87
20,13,46,12,41,16,14,80,42,367,106,99,11,18,38,19,250,78,38,1,17,7,114,0,19,67,40,88
12,17,13,16,39,24,18,65,37,396,74,99,12,12,37,26,194,75,33,2,32,11,116,1,5,31,48,92
13,13,20,12,38,10,16,72,49,426,86,60,17,12,38,15,213,92,24,1,24,3,99,0,10,32,39,100
15,16,49,14,29,13,14,72,51,387,73,101,8,10,31,17,225,95,38,1,29,14,109,1,9,63,40,93
29,21,11,18,24,9,19,69,53,344,80,87,8,10,27,15,223,75,36,1,30,13,111,0,20,34,37,79
16,15,20,16,27,1,6,69,36,410,86,58,12,7,39,12,197,87,35,0,31,4,72,0,9,7,53,107
12,17,31,17,41,11,24,69,40,338,84,116,9,15,41,27,220,79,34,1,37,9,113,1,7,39,35,76
17,17,31,5,38,18,10,70,55,384,70,99,12,14,38,21,219,75,25,1,27,14,95,0,12,45,49,95
10,10,29,15,36,12,17,62,32,373,75,83,17,17,33,16,182,78,27,2,22,7,117,1,6,35,43,94
23,12,31,6,25,7,20,55,41,395,86,103,22,20,35,22,188,81,30,1,20,7,106,0,17,35,54,97
6,15,29,13,42,17,18,86,52,400,106,93,6,18,42,19,259,86,35,1,29,14,117,1,1,32,38,85
9,15,6,14,39,4,8,62,50,465,77,75,14,14,43,15,189,92,33,2,28,7,89,0,5,14,40,104
18,18,54,17,32,13,11,61,39,357,86,124,18,14,34,26,197,93,29,0,30,18,115,1,14,66,31,90
8,14,48,14,31,11,21,59,55,304,82,88,10,15,26,16,227,59,32,1,43,14,100,0,6,36,45,72
16,26,2,7,29,17,10,77,44,478,78,72,10,8,36,20,203,84,35,1,33,10,92,0,11,8,44,96
11,24,63,10,42,3,20,85,46,324,105,88,9,11,36,19,273,70,37,2,30,8,126,0,7,33,57,77
25,16,33,5,34,16,22,64,51,330,89,107,16,12,29,16,251,74,33,1,19,8,96,0,21,48,50,84
4,15,33,2,24,16,19,50,37,319,55,113,5,19,28,13,158,60,32,1,23,13,119,1,0,33,60,86
8,15,29,7,42,16,16,72,48,319,90,79,13,20,34,16,220,79,33,2,24,7,112,0,4,11,30,84
10,12,23,6,44,13,9,69,49,311,82,81,14,13,35,10,237,78,31,1,30,4,81,1,5,28,33,80
9,21,26,13,32,9,20,62,33,379,66,74,11,16,34,19,157,87,26,1,30,8,112,0,6,6,45,97
19,111,13,11,36,10,17,73,43,385,92,73,15,12,33,17,225,80,29,0,148,6,114,1,14,40,35,85
8,26,33,9,48,10,19,63,50,367,89,91,14,14,37,19,226,78,31,2,35,10,133,0,6,32,34,93
20,19,50,12,40,14,15,80,46,409,89,101,19,19,35,22,211,82,32,1,26,14,129,0,15,35,59,107
6,16,10,17,29,11,19,59,45,284,78,85,17,13,26,17,241,65,29,1,22,7,87,1,1,10,35,69
20,18,47,10,37,13,17,68,49,301,83,107,7,9,29,17,207,65,31,2,20,10,124,0,10,74,40,73
8,23,30,2,26,13,17,58,49,367,77,93,13,23,37,19,207,71,31,1,24,11,94,1,4,30,49,90
8,25,6,10,32,8,21,60,59,348,81,90,14,23,34,18,229,73,30,1,30,11,88,0,6,10,31,86
9,8,47,17,36,10,15,61,43,370,84,66,8,15,26,22,199,81,23,1,27,4,119,1,5,36,39,99
8,14,15,10,34,10,15,58,44,350,77,92,7,19,33,24,212,76,29,1,32,10,66,0,6,41,36,93
22,19,13,9,31,10,17,70,45,351,87,100,16,15,38,20,213,81,33,1,33,3,94,0,19,27,34,77
1,13,35,9,39,10,9,68,33,334,90,88,7,18,33,22,215,73,33,1,33,7,98,0,0,10,33,73
20,14,28,11,31,14,21,73,41,418,70,88,12,8,29,21,163,83,37,2,26,10,105,0,16,39,50,91
6,10,27,3,36,12,14,55,32,309,59,90,9,15,28,26,188,71,22,1,24,4,78,1,1,36,50,88
10,15,32,4,29,18,17,59,48,442,62,95,14,23,28,19,163,77,21,2,22,11,105,0,6,64,72,111
20,23,52,10,21,15,11,58,47,326,67,89,14,18,22,21,175,71,27,0,26,10,117,1,15,28,50,78
8,16,18,20,43,8,5,59,46,332,80,71,11,14,31,23,217,82,26,1,28,10,86,0,6,0,32,73
23,26,9,7,42,15,14,57,27,326,85,92,6,19,34,11,196,80,30,0,30,3,93,1,17,45,31,92
1,21,54,10,30,6,19,78,42,335,93,88,11,14,36,16,239,80,36,1,37,11,104,0,0,38,26,90
19,11,5,6,27,15,16,62,40,354,62,92,9,12,25,16,172,69,35,2,31,7,72,0,12,35,45,91
4,10,44,8,43,2,18,62,44,437,81,74,20,14,33,21,200,83,32,1,27,10,115,0,0,29,42,111
23,23,20,11,37,17,16,82,43,320,76,80,4,12,29,15,214,59,27,2,21,8,100,0,18,41,35,74
10,5,31,17,28,13,21,63,37,391,83,124,0,21,31,19,185,70,27,1,21,11,116,1,5,66,65,98
9,13,5,7,32,13,22,59,51,321,68,87,7,10,32,23,191,72,26,1,26,10,89,0,6,14,39,78
13,18,32,14,43,13,18,73,50,401,86,104,8,24,38,28,219,93,31,0,30,3,111,1,10,52,43,104
0,19,4,11,38,15,15,67,49,271,68,62,6,16,33,16,191,58,28,0,29,3,93,0,0,10,22,59
25,13,10,8,45,14,12,60,36,309,85,91,2,17,31,14,207,80,26,2,32,11,83,0,23,13,30,74
3,15,19,9,36,12,13,60,32,409,72,66,13,13,29,20,141,91,35,1,37,4,92,0,1,31,44,100
19,13,34,11,38,12,12,92,56,337,85,82,5,19,34,23,251,72,42,2,36,10,101,0,11,8,39,76
8,13,30,10,40,11,18,71,40,465,70,79,13,11,41,28,186,90,29,1,22,6,117,1,4,13,52,116
20,14,57,15,37,12,13,70,45,378,82,82,4,15,27,15,210,71,26,2,21,11,106,0,13,67,54,91
15,23,27,9,34,5,21,82,52,384,94,60,6,17,26,15,262,73,37,0,26,6,110,1,11,8,53,97
9,18,34,12,25,12,20,53,37,367,73,46,11,13,29,20,180,77,21,0,24,0,115,0,7,7,34,88
9,14,25,12,29,8,15,60,53,446,67,61,9,15,30,17,206,86,26,2,27,14,82,1,5,0,56,108
1,17,29,10,34,8,9,70,52,378,68,80,7,17,26,25,187,76,28,1,37,7,82,0,0,57,32,86
21,20,28,5,32,14,3,60,48,292,70,84,2,18,34,16,186,68,27,2,35,10,82,0,17,10,31,71
9,17,32,15,37,14,16,76,42,318,104,86,13,12,38,16,255,70,35,1,27,4,98,0,5,64,40,80
20,11,34,15,32,14,17,60,38,394,66,80,1,19,31,26,180,81,23,2,21,7,98,0,13,11,45,100
13,13,5,16,33,13,21,70,34,453,72,100,6,20,29,19,173,97,37,0,24,8,70,1,9,66,48,111
8,16,8,6,34,12,20,72,45,406,89,59,10,13,30,18,248,77,31,1,25,7,88,0,7,4,45,96
8,13,59,10,36,11,27,61,40,347,84,90,11,16,32,17,199,67,30,1,23,6,130,1,4,69,43,87
4,18,70,11,38,7,22,84,63,491,85,110,10,19,37,25,260,88,40,1,32,4,101,0,1,60,72,129
22,22,10,16,29,7,12,57,30,343,63,100,8,20,33,15,136,74,23,2,36,7,81,0,14,40,36,90
8,15,10,9,26,13,19,54,33,486,59,83,13,23,33,25,150,75,24,1,152,0,95,0,6,10,48,103
18,13,25,8,37,6,18,82,34,415,86,57,2,21,36,21,207,82,35,1,25,3,71,0,12,0,44,96
18,16,13,5,35,1,17,67,47,319,84,56,6,13,37,10,236,69,35,1,24,3,73,1,11,6,28,81
17,17,56,14,35,14,10,67,46,296,92,90,9,12,33,11,195,66,32,0,25,10,116,0,12,71,28,76
9,17,25,9,29,20,27,67,55,381,73,127,4,13,25,29,181,74,35,1,28,10,115,1,4,93,72,111
0,19,7,12,37,8,15,51,33,344,75,62,7,16,31,17,176,63,24,0,22,3,86,0,0,7,35,72
7,15,68,12,41,11,24,94,56,455,93,109,12,12,31,33,237,99,45,2,25,6,131,1,2,86,51,120
10,20,8,15,32,15,23,75,58,397,73,66,10,14,28,13,204,87,30,1,30,4,114,0,8,7,47,103
21,13,47,9,38,12,17,68,40,265,99,67,6,12,32,14,250,65,32,2,35,10,98,0,17,29,38,72
13,13,40,9,40,6,15,77,53,390,73,50,6,20,23,16,186,77,29,1,33,10,105,0,11,11,53,111
17,16,6,9,43,13,19,63,42,359,81,90,6,19,41,18,188,82,33,1,23,7,90,0,11,35,35,84
10,14,9,11,35,7,10,58,47,488,66,77,13,20,27,28,180,104,22,1,24,10,95,1,5,6,47,113
1,22,71,13,35,11,15,70,44,322,93,161,4,16,39,16,215,77,37,0,25,10,115,0,0,143,35,79
7,17,10,1,31,1,10,69,50,393,75,71,5,16,23,19,219,66,33,2,21,8,63,1,4,14,68,95
10,14,7,12,31,5,16,56,30,316,85,75,13,5,36,20,211,68,28,1,29,4,93,0,9,14,35,61
15,12,45,6,35,9,18,69,33,402,80,85,13,17,32,19,213,91,30,1,32,14,84,0,13,36,37,89
18,18,63,14,38,14,18,77,60,417,77,83,14,15,38,23,218,77,26,1,37,7,128,0,11,59,53,92
16,22,17,9,31,19,14,67,49,387,68,107,11,27,30,22,177,75,30,1,39,10,100,0,14,67,43,90
9,13,22,6,31,8,12,70,32,439,71,47,14,12,32,25,173,87,22,1,29,7,90,1,4,3,52,113
14,16,40,3,32,13,17,63,38,437,86,68,12,12,38,23,210,89,27,1,23,11,102,0,10,34,46,100
9,13,8,8,38,17,17,76,48,345,105,64,14,12,32,17,270,69,31,1,24,3,89,1,6,35,29,74
12,13,0,9,32,6,10,64,51,436,70,101,7,16,39,17,182,89,31,1,19,17,68,0,8,27,44,106
20,15,18,5,33,5,19,55,37,316,76,83,6,13,35,16,192,78,27,1,28,6,71,1,11,34,33,89
14,19,53,10,29,13,29,71,35,368,73,94,13,10,24,24,200,67,32,1,47,14,115,0,12,37,54,99
16,19,7,11,38,7,18,66,43,417,89,60,15,25,34,24,220,81,35,1,32,4,94,0,10,3,52,98
12,21,32,14,26,7,24,61,59,364,70,109,11,15,35,22,222,87,32,2,32,7,96,0,5,65,29,85
14,25,35,14,33,18,27,66,58,350,70,120,10,18,33,15,187,76,42,0,24,11,137,0,9,75,37,89
18,8,12,11,27,12,12,59,33,332,53,95,17,12,22,18,149,62,33,1,27,14,82,1,16,31,50,80
9,5,11,10,11,13,13,25,20,131,42,88,10,10,28,21,90,33,16,0,32,7,61,0,9,14,23,33
9,17,7,100,23,12,5,44,25,189,55,54,96,7,26,9,98,45,14,1,210,7,105,1,6,8,23,38
10,13,17,12,37,16,8,43,32,181,66,83,9,5,26,13,142,48,24,1,29,11,83,0,9,29,21,41
7,27,22,18,37,19,24,46,38,196,59,64,26,17,22,12,93,42,17,1,90,4,99,1,5,13,16,42
39,14,36,15,40,11,11,52,20,356,56,65,8,12,15,21,151,86,21,2,28,4,95,0,32,10,40,90
15,23,41,10,61,18,14,69,54,399,52,85,3,7,7,16,220,98,37,1,22,7,105,0,14,46,41,123
12,11,28,7,45,7,11,60,33,414,57,79,6,18,5,15,161,76,32,2,21,10,84,0,6,40,72,124
20,14,10,14,54,11,8,57,42,278,77,89,13,9,4,15,249,70,34,0,30,14,69,0,22,30,46,68
8,20,47,14,57,10,18,62,31,323,66,80,11,19,6,18,213,95,32,1,38,14,111,1,4,32,33,89
8,13,9,12,69,8,22,75,50,360,68,64,9,19,3,13,251,94,28,1,26,11,98,0,6,33,41,103
9,15,23,13,64,9,18,64,57,351,61,71,7,15,0,18,244,101,29,1,30,7,85,1,5,29,40,98
17,11,36,4,56,9,16,64,23,351,54,89,5,18,0,23,150,106,33,2,24,18,88,0,10,32,40,106
14,18,13,15,54,13,27,65,47,419,50,81,14,16,0,26,188,103,27,1,35,14,106,0,12,36,38,113
11,33,66,15,64,29,22,91,83,425,73,94,18,9,2,26,252,108,35,2,211,7,112,1,7,68,42,116
13,19,8,7,35,6,16,64,133,393,93,76,11,18,33,18,207,85,23,1,19,7,86,0,7,6,50,96
10,19,12,7,35,13,15,65,34,385,92,70,9,13,31,22,224,66,28,1,31,4,84,1,5,36,43,93
19,11,5,12,27,3,11,50,31,388,71,102,4,13,35,25,144,86,32,0,20,13,65,0,16,33,45,88
7,15,30,18,29,11,17,78,37,356,87,102,17,20,28,17,198,89,36,1,28,10,114,1,4,47,37,80
15,19,19,9,26,12,21,60,32,305,76,66,12,7,27,25,199,61,29,2,33,8,94,0,12,7,38,75
8,11,53,10,29,14,27,77,70,377,90,88,10,15,26,25,232,69,33,1,21,10,131,1,4,59,51,93
10,16,31,7,33,1,13,67,39,386,69,67,12,15,30,14,167,89,34,2,33,11,107,0,5,7,32,93
14,18,17,9,40,17,20,59,52,350,75,82,8,16,33,21,202,79,35,1,29,3,103,0,6,7,32,98
7,20,54,18,27,6,18,66,28,356,73,118,14,12,38,25,148,87,31,2,24,13,129,0,4,64,34,111
18,22,32,3,35,14,15,62,47,415,69,83,9,17,32,23,199,74,31,0,40,3,109,0,13,37,47,110
10,10,39,5,41,14,14,75,31,432,87,61,10,17,31,18,180,83,26,0,22,7,129,1,5,6,50,108
23,20,10,11,36,11,13,53,29,312,76,88,16,11,30,8,188,73,36,1,39,14,93,0,19,40,24,82
7,19,35,19,38,18,26,53,49,354,70,104,13,12,33,18,169,72,27,1,23,10,146,1,4,69,41,95
7,17,31,20,30,13,17,57,54,383,65,89,10,21,23,25,182,69,27,2,31,11,126,0,4,52,60,100
5,8,15,9,29,6,21,56,39,306,69,58,10,15,27,15,180,70,22,1,23,0,67,1,0,28,32,80
10,15,35,9,27,9,19,67,53,315,79,58,8,14,31,15,233,78,34,2,39,10,108,0,6,7,29,83
22,20,30,14,29,8,21,71,61,354,111,91,13,13,36,18,235,84,30,1,33,8,83,0,17,57,36,102
7,14,31,13,35,8,14,60,36,401,159,78,4,20,36,15,152,79,26,0,142,3,120,0,6,7,42,101
20,15,29,10,39,7,16,70,34,385,84,73,8,14,32,17,197,70,39,0,24,7,93,0,15,32,39,93
11,10,11,11,33,9,12,53,35,334,73,95,6,12,27,16,189,58,29,0,22,10,63,1,7,66,48,83
21,16,38,6,34,10,14,63,56,398,101,70,13,12,45,20,254,79,39,2,38,4,93,0,14,0,46,92
3,20,52,11,33,12,24,71,35,359,69,62,9,16,24,24,181,68,28,1,21,3,132,1,0,38,49,82
7,14,11,10,27,5,17,62,39,297,64,85,9,21,22,18,182,62,29,2,29,7,72,0,4,30,43,78
20,15,54,3,34,11,27,71,42,341,88,97,9,15,34,23,227,85,32,1,23,10,105,1,12,66,26,92
9,18,9,8,36,14,13,67,51,352,81,91,8,15,26,16,222,84,34,1,37,10,74,0,6,32,36,90
25,22,32,9,28,17,16,55,48,379,60,84,14,6,35,19,154,86,26,0,25,7,117,0,20,34,42,96
9,15,21,11,29,21,13,78,68,365,86,61,5,14,28,19,228,77,36,0,40,0,95,1,6,40,37,91
20,12,9,10,40,11,18,83,39,448,94,100,5,13,34,26,218,85,34,2,24,8,73,0,17,74,53,103
5,9,27,10,33,29,13,73,41,510,83,74,13,10,36,28,239,95,34,1,36,10,90,1,1,0,61,118
6,12,11,9,33,15,9,73,36,435,79,100,9,24,31,22,201,79,32,2,32,7,83,0,4,60,74,113
9,14,23,9,36,14,13,72,49,303,85,84,11,18,23,27,213,67,29,1,24,7,107,1,4,24,36,75
8,8,7,12,26,10,14,58,32,325,63,85,8,14,35,15,171,70,30,1,33,7,70,0,6,14,34,71
17,15,14,7,30,11,14,53,34,308,63,61,7,13,23,15,167,76,22,1,27,7,74,0,16,10,30,89
10,23,13,7,27,11,15,54,47,387,72,73,1,11,32,12,170,85,29,0,33,7,95,0,7,14,35,88
24,20,35,11,36,11,14,80,47,422,89,63,14,12,37,17,231,98,33,1,23,11,105,0,19,7,36,99
3,9,27,6,22,5,5,58,35,310,67,86,12,15,25,16,154,62,30,1,24,6,63,1,0,39,35,88
16,20,36,13,36,12,16,70,32,433,81,64,16,21,28,21,191,73,28,2,23,10,129,0,12,8,59,116
10,19,17,12,25,14,18,64,38,305,74,95,10,16,30,19,193,60,23,1,26,4,92,1,5,70,44,78
9,21,17,12,31,16,16,79,53,424,87,91,6,13,34,18,233,84,33,1,32,10,89,0,6,61,51,105
9,19,8,12,31,6,13,59,41,292,74,78,14,17,21,15,199,65,32,1,26,4,96,1,4,7,36,64
8,15,50,12,36,8,16,76,37,358,87,105,9,19,40,17,200,75,34,1,33,11,129,0,6,46,41,87
23,22,22,9,31,16,13,59,31,341,77,72,8,22,28,11,179,73,25,1,25,11,92,0,16,32,40,90
3,17,46,10,37,7,12,59,42,367,66,98,10,18,37,18,174,88,31,0,21,10,113,0,1,36,36,80
18,17,7,6,31,10,12,58,32,346,67,69,11,14,29,12,158,68,30,2,36,11,72,0,11,10,39,83
