,Reconstruction_error,True_class
2076,-3.558806359767914,3
2077,-4.248284673690796,3
2078,-5.230828285217285,3
2079,0.08881440162658691,3
2080,-1.556847565481439,3
2081,-2.0596679449081416,3
2082,-3.860217475891113,3
2083,-3.860591959953308,3
2084,-3.0283669948577883,3
2085,-5.537693738937378,3
2086,-5.19958872795105,3
2087,-5.0545453310012824,3
2088,-1.0622280597686768,3
2089,-4.157144498825073,3
2090,-4.724250230565668,3
2091,-4.490355753898621,3
2092,-3.698707675933838,3
2093,-5.235908770561219,3
2094,-5.0718505859375,3
2095,-4.5478908777236935,3
2096,1.1123229026794434,3
2097,-5.572694396972656,3
2098,-2.659480714797973,3
2099,-5.555413484573363,3
2100,-5.454347229003906,3
2101,-4.629922032356261,3
2102,-5.583133745193481,3
2103,-4.643424367904663,3
2104,-5.309694981575012,3
2105,-5.04107426404953,3
2106,-5.2401228666305535,3
2107,-3.976368975639344,3
2108,-5.567672348022461,3
2109,-4.2665494918823255,3
2110,-4.98031268119812,3
2111,-1.8864954620599748,3
2112,-5.304820442199707,3
2113,-5.583301305770874,3
2114,-5.064914950728417,3
2115,-5.681972122192383,3
2116,-2.99418848156929,3
2117,-5.556774139404297,3
2118,-5.3045183420181266,3
2119,-3.167809557914734,3
2120,-5.502163696289061,3
2121,-4.900154972076416,3
2122,-4.835911236703397,3
2123,-5.845594644546509,3
2124,-2.86028265953064,3
2125,-4.26666134595871,3
2126,-5.585843300819397,3
2127,-5.501976394653322,3
2128,-2.208707928657532,3
2129,-2.646401786804199,3
2130,-3.302212895452976,3
2131,-5.153701496124269,3
2132,-5.040654230117798,3
2133,-5.672896814346314,3
2134,-2.3622607231140136,3
2135,-4.9837418556213375,3
2136,-3.4024495840072637,3
2137,-5.657528448104857,3
2138,-5.251695775985718,3
2139,-5.486371374130249,3
2140,-4.9435834169387824,3
2141,0.9812574744224548,3
2142,-3.0009418487548833,3
2143,-4.99233775138855,3
2144,-5.56945538520813,3
2145,-4.166075420379639,3
2146,-1.5098161816596984,3
2147,-0.7588458150625229,3
2148,-3.830316638946533,3
2149,-5.016438293457031,3
2150,-4.9528954982757565,3
2151,-2.7860524654388428,3
2152,-3.048927295207977,3
2153,-3.3219087600708006,3
2154,-5.1547847270965566,3
2155,-5.498721885681152,3
2156,-4.751047110557557,3
2157,-4.7282665967941275,3
2158,-3.3701969623565677,3
2159,-4.2734251737594615,3
2160,-5.390875196456909,3
2161,-5.588835287094116,3
2162,-4.211535406112671,3
2163,-4.783702111244201,3
2164,-5.373955726623535,3
2165,-5.512383770942688,3
2166,-3.0158826351165766,3
2167,-3.996374320983887,3
2168,-5.279243087768553,3
2169,-2.272689819335937,3
2170,-3.7503196001052856,3
2171,-5.49486289024353,3
2172,-4.711076760292054,3
2173,-5.235671663284302,3
2174,-2.797537612915039,3
2175,-5.550180339813234,3
2176,-5.03524661064148,3
2177,-4.979143762588501,3
2178,-0.6910611018538475,3
2179,-5.0389269351959225,3
2180,-4.852762031555176,3
2181,-5.562939643859863,3
2182,-2.0421969413757326,3
2183,-5.138628101348877,3
2184,1.2185321629047394,1
2185,0.5347586154937745,1
2186,-2.2961663007736206,3
2187,2.119210652098991,3
2188,-0.1395653009414673,3
2189,-0.10779786556959152,3
2190,-5.023617219924927,3
2191,-5.355817103385926,3
2192,-5.177109408378602,3
2193,-3.717767411470413,3
2194,-3.2899956703186035,3
2195,-1.976597994565964,3
2196,-5.435878801345825,3
2197,-5.0874451160430905,3
2198,-3.6727582216262817,3
2199,-3.2422802329063414,3
2200,-4.551431655883789,3
2201,-5.0550070047378535,3
2202,-5.493975067138672,3
2203,-5.489959573745726,3
2204,2.220395582914352,3
2205,-5.155814361572267,3
2206,-5.009005975723267,3
2207,-3.923971319198608,3
2208,-4.032702159881592,3
2209,-5.438706278800964,3
2210,-5.4522247314453125,3
2211,-4.5942682981491085,3
2212,-5.2942466735839835,3
2213,-5.141880750656128,3
2214,-5.693829917907715,3
2215,-2.5356028199195864,3
2216,-3.0961884021759034,3
2217,-5.441575288772583,3
2218,-3.297134613990784,3
2219,-2.399527645111084,3
2220,-5.258875226974487,3
2221,-5.703322005271912,3
2222,-4.610751754045486,3
2223,-5.168431806564331,3
2224,-5.398767280578613,3
2225,-5.591370153427124,3
2226,-4.7739096641540515,3
2227,-4.835982060432434,3
2228,-2.6956525802612306,3
2229,-5.581834030151367,3
2230,-5.527096676826477,3
2231,-5.121670758724212,3
2232,-4.047505879402161,3
2233,-5.089362156391144,3
2234,-3.1637641191482544,3
2235,-5.54584641456604,3
2236,-5.2985700368881234,3
2237,-4.637488079071045,3
2238,-4.443693077564238,3
2239,-3.2655919551849366,3
2240,-0.9101872682571412,3
2241,-0.3872568905353546,3
2242,-5.226764965057373,3
2243,-3.64581005871296,3
2244,-4.096038335561753,3
2245,-5.240917587280274,3
2246,-4.814114493131638,3
2247,-2.5612187147140504,3
2248,0.847408589720726,3
2249,3.019941210746765,3
2250,-5.110723781585693,3
2251,-3.234030938148498,3
2252,-5.094344508647919,3
2253,0.9233508348464966,3
2254,2.554981803894043,3
2255,-5.398962688446045,3
2256,-4.946612906455994,3
2257,-5.148299884796144,3
2258,0.06464471817016601,3
2259,-4.855136132240295,3
2260,-0.34111661911010743,3
2261,-1.4323060512542725,3
2262,1.9888523459434508,3
2263,-1.9951018095016482,3
2264,-4.875239944458008,3
2265,0.5328799962997437,3
2266,-3.552789306640625,3
2267,-3.1471604824066164,3
2268,-2.7312976360321044,3
2269,-1.793685579299927,3
2270,-4.21257598400116,3
2271,-4.264220881462097,3
2272,-3.521615743637085,3
2273,-1.9644268691539764,3
2274,-1.12628093957901,3
2275,-4.660371732711792,3
2276,-1.224386560916901,3
2277,-1.2729506492614746,3
2278,-4.235930728912353,3
2279,-3.754143917560577,3
2280,-1.8912070512771608,3
2281,-2.250338506698609,3
2282,-4.3064936161041265,3
2283,-3.3992195606231688,3
2284,-4.162051618099213,3
2285,-2.2639257669448853,3
2286,2.360721707344055,3
2287,-3.2184689283370966,3
2288,-3.061204433441162,3
2289,-2.917822360992432,3
2290,-1.9423449993133544,3
2291,-4.0655627131462095,3
2292,-4.030198991298676,3
2293,-1.6884281039237976,3
2294,-2.648436737060547,3
2295,-3.955275177955627,3
2296,1.896014237403869,3
2297,-4.074116361141205,3
2298,-4.113689285516739,3
2299,-3.1957424521446227,3
2300,-0.2296247690916061,3
2301,-3.5007188141345984,3
2302,-3.421594452857972,3
2303,-3.5699740648269653,3
2304,-3.792565804719925,3
2305,-1.326622188091278,3
2306,-1.273871803283691,3
2307,-0.4049590110778809,3
2308,-4.157295370101929,3
2309,-2.476280689239502,3
2310,-2.089696216583252,3
2311,-3.036571931838989,3
2312,-3.72968670129776,3
2313,-3.707765769958496,3
2314,-3.6502166628837593,3
2315,-3.4852107286453253,3
2316,-3.901253736019135,3
2317,-3.8237528085708616,3
2318,-3.632620286941529,3
2319,-3.0336564779281616,3
2320,-3.588066351413727,3
2321,-4.55051372051239,3
2322,-2.7168238759040837,3
2323,-5.0150471210479735,3
2324,-4.33218252658844,3
2325,-4.724456250667572,3
2326,-2.2178269386291505,3
2327,-4.739972138404847,3
2328,-0.6406518697738648,3
2329,-0.86229008436203,3
2330,-4.1170427799224845,3
2331,-3.1470693780109285,3
2332,-4.31331856250763,3
2333,-4.762557649612427,3
2334,-0.3504825413227081,3
2335,-3.9464799404144286,3
2336,-4.040952479839325,3
2337,-4.239703607559203,3
2338,-1.1167293310165405,3
2339,2.5032026767730717,3
2340,0.17600230723619462,3
2341,-4.168460634350777,3
2342,2.559413009881973,1
2343,8.835613012313841,1
2344,0.475700855255127,3
2345,16.03097211718559,1
2346,19.37761220932007,1
2347,118.6676010131836,0
2348,183.17718505859372,0
2349,171.43626403808594,0
2350,71.45964813232422,3
2351,42.750721263885495,3
2352,51.02930603027344,3
2353,31.950577974319454,3
2354,4.242060613632201,3
2355,5.022010278701782,3
2356,-4.537354218959808,3
2357,-3.003733348846436,3
2358,-4.30340428352356,3
2359,-1.847940158843994,3
2360,-1.4105943500995637,3
2361,-3.5214133054018015,3
2362,-0.5043329879641533,3
2363,-3.313943076133728,3
2364,-3.688143992424011,3
2365,-2.9870020866394045,3
2366,-3.7875372111797327,3
2367,-1.286045217514038,3
2368,-3.8870936393737794,3
2369,-3.3348406940698623,3
2370,-3.193948519229889,3
2371,-3.546442925930023,3
2372,-3.3311397314071653,3
2373,-1.1262354910373689,3
2374,-1.905674433708191,3
2375,-0.6335809409618378,3
2376,-1.3456272721290587,3
2377,1.587815022468567,3
2378,0.9206852257251741,3
2379,0.7473349928855896,3
2380,3.440058970451355,3
2381,-1.1979417324066162,3
2382,3.693174770101905,3
2383,2.0368024587631224,3
2384,5.0475272834301,3
2385,12.616738224029538,3
2386,11.960012722015383,3
2387,12.595474815368652,3
2388,6.563810014724733,3
2389,8.196260452270508,3
2390,-1.0235054492950442,3
2391,0.4392441272735596,3
2392,1.279850435256958,3
2393,1.427895539999008,3
2394,-0.06299644112586975,3
2395,2.3974156141281133,3
2396,-0.9183197736740112,3
2397,0.10480551719665528,3
2398,0.3172595977783203,3
2399,-1.282510232925415,3
2400,-2.5974228858947748,3
2401,-3.2440429210662836,3
2402,0.2866178035736084,2
2403,-0.6387772500514984,2
2404,-2.619336462020874,2
2405,-2.021652519702912,2
2406,-3.195812368392944,3
2407,-3.9712124586105353,3
2408,0.9033008098602296,3
2409,-3.1869019508361816,3
2410,-2.8490164041519166,3
2411,-3.3338712453842163,3
2412,-3.561661386489868,3
2413,-3.4020062685012817,3
2414,-3.5580296516418457,3
2415,-3.8425629258155833,3
2416,-4.0634201765060425,3
2417,-1.8073413014411923,3
2418,-2.609526038169861,3
2419,-4.340084266662598,3
2420,-4.5495030164718635,3
2421,-3.578938329219818,3
2422,-3.616652750968933,3
2423,-5.0523818731307975,3
2424,-4.312781405448914,3
2425,-4.5051451206207265,3
2426,-4.787312841415405,3
2427,-4.0322248458862315,3
2428,-2.5553163051605225,3
2429,-2.961460030078888,3
2430,-5.061390733718872,3
2431,-4.093322981894016,3
2432,-4.364861297607422,3
2433,-2.3132411241531368,3
2434,-2.080552268028259,3
2435,4.202714812755585,3
2436,-0.6560302764177323,3
2437,-3.428806781768799,3
2438,-5.4109228491783155,3
2439,-2.9200755834579466,3
2440,-5.7187193632125854,3
2441,-4.376766014099121,3
2442,-5.909344339370728,3
2443,-3.634730672836304,3
2444,-5.023995113372803,3
2445,-4.446389055252075,3
2446,-5.793637275695801,3
2447,2.9085928738117217,3
2448,-5.2463991522789,3
2449,-5.555119132995605,3
2450,-4.6726969242095935,3
2451,-5.5733271598815906,3
2452,-3.8581322908401487,3
2453,-5.222843074798584,3
2454,-3.8087500810623167,3
2455,-5.394592332839966,3
2456,-5.251120233535767,3
2457,2.831013524532318,0
2458,5.394993591308594,0
2459,83.00112915039062,0
2460,87.91500091552734,0
2461,-3.489456415176392,3
2462,-3.7220474243164063,3
2463,-1.5759122848510745,3
2464,-3.2836233377456665,3
2465,-3.952172696590424,3
2466,-4.8924797773361215,3
2467,-4.828205728530884,3
2468,-4.2459235191345215,3
2469,-2.1838763475418093,3
2470,0.857779610157013,3
2471,-3.634065508842468,3
2472,-4.964419198036193,3
2473,-5.031669425964355,3
2474,-5.189639139175415,3
2475,-3.684102392196656,3
2476,-5.402573108673097,3
2477,-5.016026258468628,3
2478,-3.3457280933856963,3
2479,-5.301890707015991,3
2480,-4.7540820837020865,3
2481,-4.519792509078981,3
2482,-3.8178249359130865,3
2483,-5.247580575942993,3
2484,-5.261630010604859,3
2485,-1.6039266705513,3
2486,-5.1383413791656505,3
2487,-2.5295279264450072,3
2488,-4.721857976913452,3
2489,0.8263613849878311,3
2490,-5.312095022201538,3
2491,-5.423310947418213,3
2492,-0.22959214206784964,3
2493,-5.123807668685913,3
2494,-5.430958080291748,3
2495,-3.465780687332153,3
2496,-4.324696207046509,3
2497,-4.714234733581543,3
2498,-5.501198244094849,3
2499,-5.1845987796783435,3
2500,-5.6192142963409415,3
2501,-4.976994657516481,3
2502,-4.312137103080748,3
2503,-4.748977279663086,3
2504,-5.630207300186157,3
2505,-4.854405570030212,3
2506,-3.751970672607422,3
2507,-4.088955450057983,3
2508,-4.335132026672364,3
2509,-5.41101598739624,3
2510,-0.5998362094163895,3
2511,-4.441023182868958,3
2512,-1.883139419555664,3
2513,3.1758793354034425,1
2514,20.07454188801348,0
2515,103.52900466918943,0
2516,113.09990539550782,0
2517,121.19406433105469,0
2518,35.18330841064453,3
2519,40.52271041870117,3
2520,49.24947853088379,3
2521,49.27388706207275,3
2522,33.292219734191896,3
2523,12.987204313278198,3
2524,5.321348536014557,3
2525,1.659187340736389,3
2526,-3.1849411487579347,3
2527,-4.359414768218993,3
2528,-3.532563304901123,3
2529,-3.4230031490325934,3
2530,-3.637744688987732,3
2531,-2.7987608432769777,3
2532,-3.4345486164093018,3
2533,-1.5052381157875059,3
2534,-3.9407695770263667,3
2535,-4.671378707885742,3
2536,-4.082255840301514,3
2537,-4.64706392288208,3
2538,-4.446840572357178,3
2539,-4.297204178571701,3
2540,-4.0001251816749575,3
2541,-4.137630069255829,3
2542,-4.692367029190064,3
2543,-4.361243194341659,3
2544,-4.7890809059143065,3
2545,-4.969767189025879,3
2546,-4.56488082408905,3
2547,-2.9520984828472137,3
2548,-4.662317389249802,3
2549,-3.0413190603256224,3
2550,-4.982708668708801,3
2551,-4.1263649754226215,3
2552,-4.285223221778868,3
2553,-4.9084134101867685,3
2554,-3.217497491836548,3
2555,-5.042418241500855,3
2556,3.1642768383026123,3
2557,-4.191981291770935,3
2558,3.3723682165145874,3
2559,-5.016661500930786,3
2560,-4.74065523147583,3
2561,-4.2841747999191275,3
2562,-3.5611813068389893,3
2563,-2.4920647144317627,3
2564,-2.6908179759979247,3
2565,-2.6371711254119874,3
2566,-1.9736614942550657,3
2567,-3.6797308444976813,3
2568,-4.011178517341614,3
2569,-3.5568488359451296,2
2570,10.65219430923462,2
2571,14.188395977020265,0
2572,14.282535934448244,0
2573,-4.5275559425354,3
2574,3.809430718421936,3
2575,5.239988851547241,3
2576,-4.8045876920223245,3
2577,6.660303258895874,3
2578,7.4714959144592274,3
2579,-1.7219293117523191,3
2580,-2.1931193828582765,3
2581,-4.262322449684143,3
2582,-3.042607951164245,3
2583,-4.471721816062927,3
2584,-4.645487189292909,3
2585,-4.475858926773071,3
2586,-4.979620552062988,3
2587,-1.668262243270874,3
2588,-4.487323069572449,3
2589,-1.1389306992292405,3
2590,0.07454420924186707,3
2591,-3.193867492675781,3
2592,4.90529990196228,3
2593,-2.13114173412323,3
2594,-1.6258436679840087,3
2595,-3.421173644065857,3
2596,-4.111077904701233,3
2597,-3.7964055538177486,3
2598,-1.4483265340328215,3
2599,-3.905780696868896,3
2600,-3.844520163536072,3
2601,-3.385721611976624,3
2602,-2.8601322650909418,3
2603,-3.4839057683944703,3
2604,-2.6129454135894776,3
2605,-2.5725319743156434,3
2606,-1.4268484890460968,3
2607,-1.542365026473999,3
2608,-2.7759772449731828,3
2609,-2.5205961942672728,3
2610,-2.647657608985901,3
2611,-2.091363763809204,3
2612,-3.1399890422821044,3
2613,-3.3317418098449707,3
2614,-1.4981790125370025,3
2615,-2.5939704418182368,3
2616,-3.816361618041992,3
2617,3.486871600151062,3
2618,-2.110978889465332,3
2619,-3.1189742565155028,3
2620,-3.0430538654327397,3
2621,-3.0566262304782867,3
2622,-3.3881914973258973,3
2623,-2.899735581874848,3
2624,0.3024053782224655,3
2625,5.537931489944458,1
2626,18.570177221298216,1
2627,320.2277587890625,0
2628,317.41171875,0
2629,205.82251586914063,0
2630,105.05695953369141,3
2631,29.532768058776856,3
2632,31.799996948242192,3
2633,28.39407606124878,3
2634,24.423141288757325,3
2635,10.892189025878906,3
2636,16.00414366722107,3
2637,16.033131790161132,3
2638,-0.9432340621948242,3
2639,3.4575379371643065,3
2640,4.805640077590941,3
2641,4.50232572555542,3
2642,-0.16036052703857426,3
2643,1.591383057832718,3
2644,2.690713369846344,3
2645,17.713133525848388,3
2646,20.339330673217773,3
2647,14.267807245254517,3
2648,4.994433403015137,3
2649,4.410669374465941,3
2650,7.24192099571228,3
2651,8.367479634284972,3
2652,4.1292782723903665,3
2653,7.137444925308228,3
2654,13.601332664489744,3
2655,2.143678569793701,3
2656,-0.0001920700073242188,3
2657,2.4447589874267583,3
2658,0.27545881271362305,3
2659,-1.4252930641174315,3
2660,0.9358368873596192,3
2661,2.1643118381500246,3
2662,2.382079124450684,3
2663,-1.787768268585205,3
2664,1.1522504091262815,3
2665,7.718361890316008,3
2666,3.83043475151062,3
2667,3.1281376838684083,3
2668,1.1880315780639648,3
2669,-0.4269952774047852,3
2670,0.19904069900512691,3
2671,3.34474014043808,3
2672,1.6113935947418212,3
2673,5.404193603992463,3
2674,9.184027194976807,3
2675,7.0596391356084505,3
2676,-1.16156644821167,3
2677,-0.5904884338378906,3
2678,-0.3042635440826416,3
2679,-1.6850224494934083,3
2680,0.4545996189117432,3
2681,-1.5807422399520874,3
2682,4.1444543361663815,3
2683,22.345805215835565,1
2684,193.8050048828125,0
2685,340.18856506347663,0
2686,222.86524047851563,0
2687,85.5872730255127,3
2688,39.45358924865722,3
2689,15.89110050201416,3
2690,10.008107852935789,3
2691,6.666280269622803,3
2692,2.3179630398750306,3
2693,-0.6857045888900757,3
2694,-1.2526484251022338,3
2695,0.2372082233428955,3
2696,-1.5109237670898437,3
2697,0.3479115542024374,3
2698,2.8862932682037354,3
2699,-1.7741465091705322,3
2700,-2.345294493436813,3
2701,2.6186565548181533,3
2702,2.497818811237812,3
2703,-2.2147502139210697,3
2704,-0.3507215529680252,3
2705,1.6390942811965945,3
2706,-0.6980197608470917,3
2707,-2.1708785057067868,3
2708,-2.9557597696781164,3
2709,-1.2210131883621216,3
2710,0.4716885656118393,3
2711,2.876999568939209,3
2712,-1.3648029685020446,3
2713,5.315446007251738,3
2714,0.762099701166153,3
2715,10.10198323726654,3
2716,3.174437236785889,3
2717,12.040745908021927,3
2718,3.5092319071292883,3
2719,2.407922077178955,3
2720,4.419492268562316,3
2721,1.57252357006073,3
2722,2.014882433414459,3
2723,5.257843762636185,3
2724,2.3378742933273315,3
2725,2.5096095323562624,3
2726,3.3930230498313905,3
2727,3.8758130192756655,3
2728,14.503828239440914,3
2729,8.017354571819306,3
2730,10.612856674194337,3
2731,16.331065559387206,3
2732,16.760962295532227,3
2733,5.168018126487731,3
2734,10.76302661895752,3
2735,0.947872231900692,3
2736,1.3876714169979096,3
2737,2.598151159286499,3
2738,3.719127368927002,3
2739,8.735712385177612,3
2740,94.32230377197266,0
2741,78.34666748046875,0
2742,88.05374298095703,0
2743,6.709103155136107,3
2744,9.064639568328856,3
2745,3.943092522025109,3
2746,-1.1074856758117675,3
2747,-0.8222260475158691,3
2748,-0.89559326171875,3
2749,-0.5114298105239868,3
2750,-0.3984764695167541,3
2751,18.46198711395264,3
2752,0.1410660922527313,3
2753,-1.1582712411880494,3
2754,-0.24300723671913144,3
2755,0.9128102004528046,3
2756,-0.5094748973846436,3
2757,-0.3848516583442688,3
2758,-1.3462579250335691,3
2759,-0.16794587820768356,3
2760,-1.6941470555961131,3
2761,-1.4834281921386718,3
2762,-1.8189149975776675,3
2763,-0.9823076963424684,3
2764,11.875949287414553,3
2765,0.041094893217086786,3
2766,0.2288613319396973,3
2767,-2.23010476231575,3
2768,1.7145145773887631,3
2769,-1.7956278204917908,3
2770,-0.023079638183116917,3
2771,-0.3635710418224335,3
2772,-2.0366642475128174,3
2773,-1.8804394960403443,3
2774,-2.2900248408317565,3
2775,-1.3658731877803802,3
2776,-2.3906174659729005,3
2777,-1.876713424921036,3
2778,-2.691933588683605,3
2779,1.0265529781579972,3
2780,3.756397652626037,3
2781,-3.0237444639205933,3
2782,-2.145817699283361,3
2783,-0.6727228999137879,3
2784,-3.609739637374878,3
2785,-1.447328905761242,3
2786,-2.150297427177429,3
2787,-2.6589038372039795,3
2788,-1.7172821402549745,3
2789,-2.83822820186615,3
2790,-2.9318735599517822,3
2791,3.141262677311897,3
2792,8.392571431398391,3
2793,13.11904318332672,2
2794,69.35897521972656,0
2795,133.00176849365235,0
2796,-2.2511301040649414,2
2797,-2.9645630165934564,3
2798,-3.1516976594924926,3
2799,-2.746125721931457,3
2800,1.8639564037323,3
2801,3.3508586883544917,3
2802,-3.4556515216827397,3
2803,-3.9682600736618037,3
2804,-2.777142596244812,3
2805,-3.3025045156478883,3
2806,-2.312234258651733,3
2807,-1.6197435140609742,3
2808,-1.7600713729858402,3
2809,-2.459395408630371,3
2810,-1.401799988746643,3
2811,-1.7395029067993164,3
2812,-2.0443379640579225,3
2813,-3.1674848698079585,3
2814,-0.3903350830078125,3
2815,-2.4200054977089165,3
2816,-3.84817430973053,3
2817,-4.36606525182724,3
2818,-3.919869875907898,3
2819,-3.950400104373693,3
2820,-1.931774663925171,3
2821,-3.675064134597778,3
2822,-3.28459587097168,3
2823,-3.719776141643524,3
2824,-3.806988394260407,3
2825,-1.2109389305114746,3
2826,-1.715126982331276,3
2827,-1.44651762843132,3
2828,-3.777683913707733,3
2829,-1.657245111465454,3
2830,-1.2999080657958983,3
2831,-1.4661448657512666,3
2832,-1.1451563596725465,3
2833,-1.8303281784057617,3
2834,1.3763756453990936,3
2835,1.451981121301651,3
2836,-3.569548177719116,3
2837,-1.2401531741023064,3
2838,-0.6026945888996125,3
2839,-2.962854385375977,3
2840,-2.113324594497681,3
2841,-2.0009766697883604,3
2842,-1.7995681524276734,3
2843,-0.836256742477417,3
2844,-2.8736840009689333,3
2845,-2.009324264526368,3
2846,-2.7445295333862303,3
2847,2.1085143476724624,3
2848,8.0338449716568,1
2849,17.09717252254486,0
2850,188.5460662841797,0
2851,186.1155548095703,0
2852,145.40804443359374,0
2853,6.771753787994385,3
2854,29.2708104133606,3
2855,21.784728568792342,3
2856,18.243058586120604,3
2857,-0.1161168098449707,3
2858,8.906938171386717,3
2859,1.8967752575874328,3
2860,-4.609445095062256,3
2861,-4.698829388618469,3
2862,-4.829246991872788,3
2863,-4.495222532749176,3
2864,-4.305001354217529,3
2865,-5.264229893684386,3
2866,-5.234855031967163,3
2867,-5.4662792682647705,3
2868,-5.635588264465332,3
2869,-5.772897291183472,3
2870,0.11798763051629065,3
2871,-5.452236080169678,3
2872,-2.8120034217834466,3
2873,-2.9848026335239415,3
2874,-5.842279291152954,3
2875,3.467044723033905,3
2876,-5.758095407485963,3
2877,-5.740091562271117,3
2878,-5.634725451469421,3
2879,-5.364113676548004,3
2880,-5.104812398552895,3
2881,-5.30728394985199,3
2882,-4.452140671014786,3
2883,-5.465477681159973,3
2884,-5.458325576782227,3
2885,-4.425782108306885,3
2886,-5.349359083175659,3
2887,-4.921042418479919,3
2888,-5.377092719078064,3
2889,-4.522313441336156,3
2890,-5.166186237335205,3
2891,-4.745010316371918,3
2892,-1.1546925783157351,3
2893,-3.5348075568675994,3
2894,3.032476663589477,3
2895,-5.095720148086548,3
2896,-4.550519609451294,3
2897,-4.91317036151886,3
2898,-5.045370119810104,3
2899,-4.781235218048097,3
2900,-3.681096839904785,3
2901,-2.1767920732498167,3
2902,-0.495555853843689,3
2903,37.56799240112305,0
2904,121.18963470458985,0
2905,177.72030944824218,0
2906,126.96923065185548,0
2907,71.70197143554688,3
2908,24.387079620361327,3
2909,36.28085174560547,3
2910,19.35493335723877,3
2911,12.255149841308596,3
2912,10.368055462837221,3
2913,0.20378293991088867,3
2914,0.32963178157806394,3
2915,-2.545747399330139,3
2916,-2.527856779098511,3
2917,-2.8369615852832792,3
2918,-1.995888090133667,3
2919,-1.9949455738067627,3
2920,-3.4877414703369136,3
2921,-2.829940843582153,3
2922,-3.0254327058792114,3
2923,-1.6288441181182862,3
2924,-3.403711333870888,3
2925,-2.7360451221466064,3
2926,-3.1623177245259284,3
2927,-1.7446921825408936,3
2928,-2.8378810882568364,3
2929,-3.1822804212570186,3
2930,-2.8948882319033147,3
2931,-3.5949211191385984,3
2932,-3.3626017808914184,3
2933,-1.654270315170288,3
2934,-1.723977279663086,3
2935,-2.583604526519776,3
2936,-3.1016631126403813,3
2937,-1.4393171310424804,3
2938,-3.497748279571533,3
2939,-2.4116857051849365,3
2940,-1.8590193271636963,3
2941,4.9908591270446765,3
2942,-3.4393894910812377,3
2943,-0.060048812255263324,3
2944,-4.363552689552306,3
2945,-3.6728009700775153,3
2946,-3.165100026130676,3
2947,-2.9553960084915163,3
2948,-2.8141269207000734,3
2949,-2.458983039855957,3
2950,4.896590209007263,3
2951,-3.4148159503936766,3
2952,-3.780331802368164,3
2953,-1.7958698272705078,3
2954,-0.5836432933807373,3
2955,-3.56896800994873,3
2956,-2.815785217285156,3
2957,-3.5722376227378847,3
2958,-2.324522042274475,2
2959,35.57985153198242,0
2960,87.87266044616699,0
2961,23.63514971733093,2
2962,4.001729345321655,3
2963,0.19487590789794926,3
2964,-1.7841544151306152,3
2965,-0.2725846767425537,3
2966,7.36296534538269,3
2967,-1.4414808273315434,3
2968,4.986581122875213,3
2969,2.014738607406616,3
2970,4.322203201055527,3
2971,0.5213922500610352,3
2972,-3.2487895011901857,3
2973,1.5127032279968262,3
2974,5.419457125663757,3
2975,7.233191657066345,3
2976,-2.523972225189209,3
2977,-1.5149056434631347,3
2978,5.369561964273453,3
2979,1.2940827369689942,3
2980,5.9974514722824095,3
2981,0.9550916671752928,3
2982,-1.0570902824401855,3
2983,0.940672731399536,3
2984,15.845857906341553,3
2985,2.081689316034317,3
2986,5.592503786087036,3
2987,5.359230375289917,3
2988,11.632340717315676,3
2989,10.148970884084699,3
2990,11.356279039382935,3
2991,1.8495990753173828,3
2992,2.509571647644043,3
2993,17.689929008483887,3
2994,2.376979112625122,3
2995,6.89506219625473,3
2996,-1.2841845512390138,3
2997,8.522810220718384,3
2998,9.27221458554268,3
2999,8.055648642033338,3
3000,19.55396509170532,3
3001,4.050629997253418,3
3002,11.767892241477965,3
3003,27.91545104980469,3
3004,25.92879753112793,3
3005,2.611693000793457,3
3006,4.20570387840271,3
3007,5.256859207153322,3
3008,17.591997051239012,3
3009,4.490136909484863,3
3010,12.170216059684751,3
3011,11.887300074100494,3
3012,1.210331916809082,3
3013,11.23076515197754,3
3014,14.252570223808286,2
3015,3.7737595081329354,2
3016,14.187445449829102,2
3017,-2.3067109107971198,2
3018,-1.8375165939331053,3
3019,-2.9498538970947266,3
3020,-1.7778180122375489,3
3021,-4.032597255706787,3
3022,1.2118632316589355,3
3023,-1.5521309852600098,3
3024,-1.9696474075317385,3
3025,-0.9971777915954588,3
3026,3.096398460865021,3
3027,1.2053375840187073,3
3028,3.172675609588623,3
3029,-0.5879434585571289,3
3030,3.757314839959145,3
3031,0.295986270904541,3
3032,-1.0374799728393556,3
3033,-2.291351699829101,3
3034,-3.022233867645264,3
3035,0.19585280418395995,3
3036,-2.8438124656677246,3
3037,-2.32417573928833,3
3038,-2.6543699324131014,3
3039,-4.032091474533081,3
3040,-3.115274715423584,3
3041,-2.604718017578125,3
3042,-3.1870325565338136,3
3043,-4.252474844455719,3
3044,-0.8543896436691284,3
3045,-3.9667501211166383,3
3046,-0.4873845934867858,3
3047,-0.18067786693573,3
3048,-1.1309927940368651,3
3049,-0.2552398443222046,3
3050,-0.6600823640823364,3
3051,-0.6577716683968902,3
3052,-0.4045096874237061,3
3053,-2.0546476364135744,3
3054,-2.416819190979004,3
3055,-2.346584129333496,3
3056,-2.356074810028076,3
3057,-2.5147713661193847,3
3058,-2.192477822303772,3
3059,-2.807229876518249,3
3060,7.588626070320606,3
3061,-2.5126206636428834,3
3062,-2.795560383796692,3
3063,-2.829612565040589,3
3064,-0.1905824601650238,3
3065,-0.06616321206092833,3
3066,-0.911662932485342,3
