,Reconstruction_error,True_class,pred_label,adap_label,filter_label
1229,10.15054407119751,0,0,0.0,0.0
1230,6.253565931320192,0,0,0.0,0.0
1231,-0.3724184453487397,0,0,0.0,0.0
1232,3.898225212097168,0,0,0.0,0.0
1233,1.0432565450668334,0,0,0.0,0.0
1234,0.2742197960615158,0,0,0.0,0.0
1235,2.5617359161376947,0,0,0.0,0.0
1236,2.459481108188629,0,0,0.0,0.0
1237,0.009347246587276458,0,0,0.0,0.0
1238,3.8360649421811104,0,0,0.0,0.0
1239,9.981556111574172,0,0,0.0,0.0
1240,10.874666929244995,0,0,0.0,0.0
1241,36.39133504629135,0,1,1.0,1.0
1242,87.83728485107422,1,1,1.0,1.0
1243,228.64885559082032,1,1,1.0,1.0
1244,210.55490112304688,1,1,1.0,1.0
1245,187.46088409423828,1,1,1.0,1.0
1246,73.57952651977537,0,1,0.0,0.0
1247,41.270694732666016,0,1,0.0,0.0
1248,48.65018997192383,0,1,0.0,0.0
1249,44.813690948486325,0,1,0.0,0.0
1250,50.320410537719724,0,1,0.0,0.0
1251,47.05582656860353,0,1,0.0,0.0
1252,36.24708251953125,0,1,0.0,0.0
1253,14.93296947479248,0,0,0.0,0.0
1254,11.56742057800293,0,0,0.0,0.0
1255,4.561271047592163,0,0,0.0,0.0
1256,23.309480667114254,0,1,0.0,0.0
1257,21.954288673400878,0,1,0.0,0.0
1258,18.01183452606201,0,1,0.0,0.0
1259,17.405370140075682,0,1,0.0,0.0
1260,15.711885547637939,0,1,0.0,0.0
1261,11.411542320251465,0,0,0.0,0.0
1262,29.18691291809082,0,1,0.0,0.0
1263,53.12103805541992,0,1,0.0,0.0
1264,51.47588920593262,0,1,0.0,0.0
1265,33.30646648406982,0,1,0.0,0.0
1266,36.72013511657715,0,1,0.0,0.0
1267,41.04169578552247,0,1,0.0,0.0
1268,36.600027847290036,0,1,0.0,0.0
1269,41.42094841003418,0,1,0.0,0.0
1270,19.111471748352045,0,1,0.0,0.0
1271,19.304319143295288,0,1,0.0,0.0
1272,33.466497611999515,0,1,0.0,0.0
1273,34.213436698913576,0,1,0.0,0.0
1274,7.142721629142761,0,0,0.0,0.0
1275,14.743050575256348,0,0,0.0,0.0
1276,49.42214775085449,0,1,0.0,0.0
1277,49.85983772277832,0,1,0.0,0.0
1278,34.24422264099121,0,1,0.0,0.0
1279,34.509646224975576,0,1,0.0,0.0
1280,28.46748161315918,0,1,0.0,0.0
1281,26.21039981842041,0,1,0.0,0.0
1282,28.23489456176758,0,1,0.0,0.0
1283,22.40370578765869,0,1,0.0,0.0
1284,65.69806365966797,0,1,1.0,1.0
1285,65.42674942016602,0,1,1.0,1.0
1286,29.132165145874023,0,1,0.0,0.0
1287,6.67607479095459,0,0,0.0,0.0
1288,6.272790002822876,0,0,0.0,0.0
1289,9.408834075927734,0,0,0.0,0.0
1290,30.578326416015624,0,1,0.0,0.0
1291,29.628154754638672,0,1,0.0,0.0
1292,28.202883148193358,0,1,0.0,0.0
1293,20.281703376770015,0,1,0.0,0.0
1294,19.86550960540772,0,1,0.0,0.0
1295,28.55783462524414,0,1,0.0,0.0
1296,28.057297325134282,0,1,0.0,0.0
1297,13.570905399322507,0,0,0.0,0.0
1298,12.500120639801025,0,0,0.0,0.0
1299,31.50397930145264,0,1,0.0,0.0
1300,36.74380798339844,1,1,0.0,0.0
1301,26.51062393188477,1,1,0.0,0.0
1302,125.0972457885742,1,1,1.0,1.0
1303,235.33343505859372,0,1,1.0,1.0
1304,204.1959625244141,0,1,1.0,1.0
1305,166.43490905761718,0,1,1.0,1.0
1306,196.214599609375,0,1,0.0,0.0
1307,187.67723693847657,0,1,1.0,0.0
1308,142.48502502441406,0,1,0.0,0.0
1309,139.07360076904294,0,1,0.0,0.0
1310,88.18805084228515,0,1,0.0,0.0
1311,113.2409164428711,0,1,0.0,0.0
1312,140.89873657226562,0,1,0.0,0.0
1313,210.3757476806641,0,1,0.0,0.0
1314,209.730859375,0,1,0.0,0.0
1315,213.26495666503902,0,1,1.0,1.0
1316,187.71246032714845,0,1,1.0,1.0
1317,139.51304321289064,0,1,0.0,0.0
1318,143.30706176757812,0,1,0.0,0.0
1319,219.93600463867188,0,1,1.0,0.0
1320,104.62328643798828,0,1,0.0,0.0
1321,168.84481811523438,0,1,1.0,0.0
1322,84.67947998046877,0,1,0.0,0.0
1323,99.2496612548828,0,1,0.0,0.0
1324,184.09518432617188,0,1,1.0,1.0
1325,250.18627319335937,0,1,1.0,1.0
1326,188.75879821777343,0,1,1.0,1.0
1327,270.63014526367186,0,1,1.0,1.0
1328,268.26058959960943,0,1,1.0,1.0
1329,245.6012176513672,0,1,1.0,1.0
1330,247.32920532226564,0,1,1.0,1.0
1331,126.64623718261718,0,1,0.0,0.0
1332,125.4183578491211,0,1,0.0,0.0
1333,151.4570068359375,0,1,1.0,0.0
1334,88.65044250488282,0,1,0.0,0.0
1335,90.1454132080078,0,1,0.0,0.0
1336,108.44130401611328,0,1,0.0,0.0
1337,80.20892028808593,0,1,0.0,0.0
1338,94.05838012695312,0,1,0.0,0.0
1339,34.798925399780266,0,1,0.0,0.0
1340,62.18879470825196,0,1,0.0,0.0
1341,71.81963348388672,0,1,0.0,0.0
1342,73.09888458251953,0,1,0.0,0.0
1343,60.95616912841797,0,1,0.0,0.0
1344,54.266283416748045,0,1,0.0,0.0
1345,49.40583419799805,0,1,0.0,0.0
1346,49.08669509887695,0,1,0.0,0.0
1347,26.984793090820308,0,1,0.0,0.0
1348,17.595219802856445,0,1,0.0,0.0
1349,38.10919876098633,0,1,0.0,0.0
1350,50.48240814208985,0,1,0.0,0.0
1351,32.56491317749023,0,1,0.0,0.0
1352,13.52741289138794,0,0,0.0,0.0
1353,1.5720113754272458,0,0,0.0,0.0
1354,11.33297848701477,0,0,0.0,0.0
1355,11.931927585601807,0,0,0.0,0.0
1356,19.277857398986818,0,1,0.0,0.0
1357,27.383563232421874,0,1,0.0,0.0
1358,27.2771915435791,1,1,0.0,0.0
1359,25.845907974243165,1,1,0.0,0.0
1360,11.894330978393555,1,0,0.0,0.0
1361,21.56602210998535,1,1,0.0,0.0
1362,13.232193183898925,0,0,0.0,0.0
1363,9.587551879882813,0,0,0.0,0.0
1364,1.7437292456626892,0,0,0.0,0.0
1365,-0.15101981163024902,0,0,0.0,0.0
1366,4.791571044921875,0,0,0.0,0.0
1367,11.365521585941314,0,0,0.0,0.0
1368,-0.30546435713768005,0,0,0.0,0.0
1369,-0.6421168804168701,0,0,0.0,0.0
1370,37.416426849365244,0,1,0.0,0.0
1371,16.224783277511598,0,1,0.0,0.0
1372,4.106571137905121,0,0,0.0,0.0
1373,2.3606884956359857,0,0,0.0,0.0
1374,13.068041563034058,0,0,0.0,0.0
1375,3.314424779638648,0,0,0.0,0.0
1376,7.215826463699341,0,0,0.0,0.0
1377,3.233965849876404,0,0,0.0,0.0
1378,4.809746503829956,0,0,0.0,0.0
1379,5.557263264060022,0,0,0.0,0.0
1380,18.9143648147583,0,1,0.0,0.0
1381,17.52068672180176,0,1,0.0,0.0
1382,15.387117576599119,0,1,0.0,0.0
1383,15.881217193603515,0,1,0.0,0.0
1384,15.268288230895994,0,1,0.0,0.0
1385,13.052827644348145,0,0,0.0,0.0
1386,14.778754234313965,0,0,0.0,0.0
1387,15.341116333007813,0,1,0.0,0.0
1388,15.947057151794436,0,1,0.0,0.0
1389,18.1410343170166,0,1,0.0,0.0
1390,14.847825050354006,0,0,0.0,0.0
1391,15.087375831604007,0,1,0.0,0.0
1392,13.826869297027589,0,0,0.0,0.0
1393,14.59641704559326,0,0,0.0,0.0
1394,14.51301097869873,0,0,0.0,0.0
1395,15.264161682128904,0,1,0.0,0.0
1396,19.67069606781006,0,1,0.0,0.0
1397,5.672811907529831,0,0,0.0,0.0
1398,10.329768180847168,0,0,0.0,0.0
1399,1.890030378103256,0,0,0.0,0.0
1400,3.8911692261695854,0,0,0.0,0.0
1401,10.673002862930296,0,0,0.0,0.0
1402,11.355883026123047,0,0,0.0,0.0
1403,-0.20270318388938904,0,0,0.0,0.0
1404,1.30140123963356,0,0,0.0,0.0
1405,3.291339120268822,0,0,0.0,0.0
1406,0.12094349265098572,0,0,0.0,0.0
1407,1.991511249542236,0,0,0.0,0.0
1408,1.788497720658779,0,0,0.0,0.0
1409,1.6418018460273742,0,0,0.0,0.0
1410,1.259327194094658,0,0,0.0,0.0
1411,3.3808285236358637,0,0,0.0,0.0
1412,0.594405448436737,0,0,0.0,0.0
1413,0.6488422431051731,0,0,0.0,0.0
1414,-1.4244690895080567,1,0,0.0,0.0
1415,169.48331909179691,1,1,1.0,0.0
1416,51.943730163574216,1,1,0.0,0.0
1417,230.8725250244141,1,1,1.0,0.0
1418,1.3824202358722686,0,0,0.0,0.0
1419,-1.4215833187103268,0,0,0.0,0.0
1420,12.552599334716794,0,0,0.0,0.0
1421,12.102095890045169,0,0,0.0,0.0
1422,17.853971481323242,0,1,0.0,0.0
1423,0.2532433599233627,0,0,0.0,0.0
1424,1.913650894165039,0,0,0.0,0.0
1425,-1.2874122142791748,0,0,0.0,0.0
1426,0.7799474261701107,0,0,0.0,0.0
1427,-1.1636823654174804,0,0,0.0,0.0
1428,-0.5399724483489989,0,0,0.0,0.0
1429,-0.6046177625656128,0,0,0.0,0.0
1430,-1.1236613750457765,0,0,0.0,0.0
1431,1.080673062801361,0,0,0.0,0.0
1432,-0.33080798387527466,0,0,0.0,0.0
1433,1.57041757106781,0,0,0.0,0.0
1434,-1.179793405532837,0,0,0.0,0.0
1435,0.9364793092012406,0,0,0.0,0.0
1436,0.4809707283973694,0,0,0.0,0.0
1437,-0.058232784271240234,0,0,0.0,0.0
1438,1.0327033191919326,0,0,0.0,0.0
1439,0.16412816643714906,0,0,0.0,0.0
1440,2.2374663591384887,0,0,0.0,0.0
1441,-1.5255669116973878,0,0,0.0,0.0
1442,-0.4308002352714537,0,0,0.0,0.0
1443,-0.29713318347930906,0,0,0.0,0.0
1444,1.2624900110065935,0,0,0.0,0.0
1445,5.077708435058594,0,0,0.0,0.0
1446,3.997144675254822,0,0,0.0,0.0
1447,9.126843643188476,0,0,0.0,0.0
1448,2.3197680115699773,0,0,0.0,0.0
1449,1.0658800929784775,0,0,0.0,0.0
1450,-0.3330959141254425,0,0,0.0,0.0
1451,4.1394487619400016,0,0,0.0,0.0
1452,2.9440113067626954,0,0,0.0,0.0
1453,4.160471177101135,0,0,0.0,0.0
1454,3.9657665610313417,0,0,0.0,0.0
1455,-0.7485507726669312,0,0,0.0,0.0
1456,-0.4349104464054108,0,0,0.0,0.0
1457,2.3346127271652217,0,0,0.0,0.0
1458,-0.7282668590545655,0,0,0.0,0.0
1459,0.8078754305839538,0,0,0.0,0.0
1460,0.2030847787857056,0,0,0.0,0.0
1461,7.460022926330566,0,0,0.0,0.0
1462,3.0390192002058027,0,0,0.0,0.0
1463,2.350427579879761,0,0,0.0,0.0
1464,1.7031041741371156,0,0,0.0,0.0
1465,6.290228235721588,0,0,0.0,0.0
1466,2.2933875918388367,0,0,0.0,0.0
1467,-1.00343599319458,0,0,0.0,0.0
1468,3.2760916143655776,0,0,0.0,0.0
1469,1.1704508140683174,0,0,0.0,0.0
1470,-0.2700827121734619,0,0,0.0,0.0
1471,1.7492110967636108,1,0,0.0,0.0
1472,29.093458557128905,1,1,1.0,1.0
1473,40.823392486572274,1,1,1.0,1.0
1474,39.55692901611328,1,1,1.0,1.0
1475,1.2396188735961915,0,0,0.0,0.0
1476,0.8315779685974121,0,0,0.0,0.0
1477,0.14960906505584715,0,0,0.0,0.0
1478,-1.0242931842803955,0,0,0.0,0.0
1479,0.3337369918823242,0,0,0.0,0.0
1480,3.4426818907260897,0,0,0.0,0.0
1481,13.194626617431641,0,0,0.0,0.0
1482,2.600726622343063,0,0,0.0,0.0
1483,2.4131947398185734,0,0,0.0,0.0
1484,3.4002727821469305,0,0,0.0,0.0
1485,0.22279754877090452,0,0,0.0,0.0
1486,3.854645586013794,0,0,0.0,0.0
1487,-0.2859795853495598,0,0,0.0,0.0
1488,-1.5534065246582032,0,0,0.0,0.0
1489,8.809837913513181,0,0,0.0,0.0
1490,-1.4360723972320557,0,0,0.0,0.0
1491,-0.02216394916176796,0,0,0.0,0.0
1492,-0.25671927332878114,0,0,0.0,0.0
1493,-0.2498261213302612,0,0,0.0,0.0
1494,-0.7736673355102539,0,0,0.0,0.0
1495,-1.3649779319763184,0,0,0.0,0.0
1496,0.6188239365816116,0,0,0.0,0.0
1497,-0.2041785955429077,0,0,0.0,0.0
1498,0.4169316709041596,0,0,0.0,0.0
1499,0.7022721290588378,0,0,0.0,0.0
1500,1.3891221661120654,0,0,0.0,0.0
1501,4.972713777422905,0,0,0.0,0.0
1502,1.6217528581619265,0,0,0.0,0.0
1503,-1.794479751586914,0,0,0.0,0.0
1504,0.7419715881347656,0,0,0.0,0.0
1505,-0.17988643646240235,0,0,0.0,0.0
1506,2.4230357974767687,0,0,0.0,0.0
1507,-2.5409403324127195,0,0,0.0,0.0
1508,-1.5853379726409913,0,0,0.0,0.0
1509,-0.1475830078125,0,0,0.0,0.0
1510,0.9053991109132766,0,0,0.0,0.0
1511,-1.5465086460113526,0,0,0.0,0.0
1512,-2.282356505095959,0,0,0.0,0.0
1513,-0.9825268030166626,0,0,0.0,0.0
1514,0.5032526731491089,0,0,0.0,0.0
1515,0.7730063796043396,0,0,0.0,0.0
1516,0.495723594725132,0,0,0.0,0.0
1517,-1.8737246632575988,0,0,0.0,0.0
1518,5.242391729354859,0,0,0.0,0.0
1519,3.4225261211395264,0,0,0.0,0.0
1520,-2.011207151412964,0,0,0.0,0.0
1521,1.5237395390868187,0,0,0.0,0.0
1522,-0.98876953125,0,0,0.0,0.0
1523,1.1709782376885414,0,0,0.0,0.0
1524,0.4412622213363647,0,0,0.0,0.0
1525,11.683989143371582,0,0,1.0,1.0
1526,31.90355916023255,0,1,1.0,1.0
1527,28.855341620743275,1,1,1.0,1.0
1528,193.3521636962891,1,1,1.0,1.0
1529,225.19670715332032,1,1,1.0,1.0
1530,144.34426727294922,1,1,1.0,1.0
1531,23.66460113525391,0,1,0.0,0.0
1532,2.1108760282397268,0,0,0.0,0.0
1533,4.087854719161987,0,0,0.0,0.0
1534,-2.009139394760132,0,0,0.0,0.0
1535,-1.8169118881225583,0,0,0.0,0.0
1536,2.041104257106781,0,0,0.0,0.0
1537,2.4497292041778564,0,0,0.0,0.0
1538,-0.8612106561660766,0,0,0.0,0.0
1539,3.1846038460731507,0,0,0.0,0.0
1540,-2.6783119559288027,0,0,0.0,0.0
1541,0.8469230771064759,0,0,0.0,0.0
1542,0.32131036818027503,0,0,0.0,0.0
1543,-2.4141427993774416,0,0,0.0,0.0
1544,12.954881858825686,0,0,0.0,0.0
1545,9.61385612487793,0,0,0.0,0.0
1546,2.320855525135994,0,0,0.0,0.0
1547,0.007965588569641113,0,0,0.0,0.0
1548,-1.524297332763672,0,0,0.0,0.0
1549,-1.5165572047233582,0,0,0.0,0.0
1550,-0.9391898632049559,0,0,0.0,0.0
1551,0.046278882026672366,0,0,0.0,0.0
1552,-1.2431110858917236,0,0,0.0,0.0
1553,-1.6656173229217532,0,0,0.0,0.0
1554,13.460379219055175,0,0,0.0,0.0
1555,2.688236677646637,0,0,0.0,0.0
1556,2.0736460864543917,0,0,0.0,0.0
1557,0.7283766269683838,0,0,0.0,0.0
1558,5.311745667457581,0,0,0.0,0.0
1559,-0.4541116952896118,0,0,0.0,0.0
1560,2.354029512405396,0,0,0.0,0.0
1561,3.7275627434253686,0,0,0.0,0.0
1562,4.856703472137451,0,0,0.0,0.0
1563,1.264412534236908,0,0,0.0,0.0
1564,9.758451795578004,0,0,0.0,0.0
1565,11.869424533843992,0,0,0.0,0.0
1566,4.2674021244049065,0,0,0.0,0.0
1567,0.3463276267051697,0,0,0.0,0.0
1568,6.352293384075165,0,0,0.0,0.0
1569,6.5462004899978625,0,0,0.0,0.0
1570,4.144894790649413,0,0,0.0,0.0
1571,7.468590450286865,0,0,0.0,0.0
1572,2.6939068287611008,0,0,0.0,0.0
1573,3.673762166500092,0,0,0.0,0.0
1574,3.6988104701042177,0,0,0.0,0.0
1575,3.976078116893768,0,0,0.0,0.0
1576,12.807827377319336,0,0,1.0,0.0
1577,3.3626988887786866,0,0,0.0,0.0
1578,3.157871818542481,0,0,0.0,0.0
1579,3.754195249080658,0,0,0.0,0.0
1580,0.9607717514038084,0,0,0.0,0.0
1581,-0.2210458278656006,0,0,0.0,0.0
1582,6.446796774864197,0,0,0.0,0.0
1583,1.738654488325119,0,0,0.0,0.0
1584,2.7519106209278106,1,0,0.0,0.0
1585,32.4916374206543,1,1,1.0,1.0
1586,45.525658416748044,1,1,1.0,1.0
1587,28.344065856933593,1,1,1.0,1.0
1588,8.616027402877808,0,0,0.0,0.0
1589,1.133707880973816,0,0,0.0,0.0
1590,3.0100862622261046,0,0,0.0,0.0
1591,2.7157616406679157,0,0,0.0,0.0
1592,5.507544159889221,0,0,0.0,0.0
1593,7.572370219230652,0,0,0.0,0.0
1594,4.512142586708069,0,0,0.0,0.0
1595,5.6261061191558825,0,0,0.0,0.0
1596,5.437588953971863,0,0,0.0,0.0
1597,0.5517155647277832,0,0,0.0,0.0
1598,1.9654765248298645,0,0,0.0,0.0
1599,0.3068821907043457,0,0,0.0,0.0
1600,0.7643073797225952,0,0,0.0,0.0
1601,1.8328410744667052,0,0,0.0,0.0
1602,4.5992462322115895,0,0,0.0,0.0
1603,0.868121337890625,0,0,0.0,0.0
1604,0.5121453285217286,0,0,0.0,0.0
1605,9.293902206420901,0,0,0.0,0.0
1606,6.166910886764526,0,0,0.0,0.0
1607,6.6231024265289316,0,0,0.0,0.0
1608,2.3514047145843504,0,0,0.0,0.0
1609,-1.4588039875030518,0,0,0.0,0.0
1610,3.8382530212402335,0,0,0.0,0.0
1611,0.7730472564697266,0,0,0.0,0.0
1612,5.395395545661449,0,0,0.0,0.0
1613,7.824353837966919,0,0,0.0,0.0
1614,6.3316723823547365,0,0,0.0,0.0
1615,7.710712909698486,0,0,0.0,0.0
1616,1.5723496675491333,0,0,0.0,0.0
1617,10.582862281799317,0,0,0.0,0.0
1618,0.030759382247924807,0,0,0.0,0.0
1619,15.247377967834472,0,1,0.0,0.0
1620,14.777650260925293,0,0,0.0,0.0
1621,18.91913414001465,0,1,0.0,0.0
1622,11.572202110290528,0,0,0.0,0.0
1623,5.927495384216309,0,0,0.0,0.0
1624,7.966092777252197,0,0,0.0,0.0
1625,19.08577766418457,0,1,1.0,0.0
1626,13.186309051513671,0,0,0.0,0.0
1627,4.045001220703125,0,0,0.0,0.0
1628,12.899386215209963,0,0,0.0,0.0
1629,19.512306594848628,0,1,1.0,0.0
1630,15.395358467102053,0,1,0.0,0.0
1631,0.2346523523330689,0,0,0.0,0.0
1632,13.237741279602053,0,0,0.0,0.0
1633,9.917518997192383,0,0,0.0,0.0
1634,15.419180107116699,0,1,0.0,0.0
1635,8.832423543930053,0,0,0.0,0.0
1636,19.4898380279541,0,1,0.0,0.0
1637,1.7322783291339874,0,0,0.0,0.0
1638,3.69378354549408,0,0,0.0,0.0
1639,8.839335536956787,0,0,0.0,0.0
1640,15.335493469238283,1,1,0.0,0.0
1641,27.761442375183105,1,1,1.0,0.0
1642,7.0761125564575185,1,0,0.0,0.0
1643,16.486665725708008,1,1,0.0,0.0
1644,15.543850326538086,0,1,0.0,0.0
1645,11.334030723571775,0,0,0.0,0.0
1646,3.628169417381287,0,0,0.0,0.0
1647,2.683403277397156,0,0,0.0,0.0
1648,6.063836765289308,0,0,0.0,0.0
1649,13.161173057556152,0,0,0.0,0.0
1650,24.74216995239258,0,1,0.0,0.0
1651,25.88503303527832,0,1,0.0,0.0
1652,4.045469710230828,0,0,0.0,0.0
1653,16.514446258544922,0,1,0.0,0.0
1654,27.218125915527345,0,1,0.0,0.0
1655,41.882022857666016,0,1,1.0,0.0
1656,19.012477302551265,0,1,0.0,0.0
1657,19.87576789855957,0,1,0.0,0.0
1658,23.147209358215328,0,1,0.0,0.0
1659,18.57736911773681,0,1,0.0,0.0
1660,15.838234901428224,0,1,0.0,0.0
1661,8.886348628997803,0,0,0.0,0.0
1662,13.788171577453616,0,0,0.0,0.0
1663,8.214992141723632,0,0,0.0,0.0
1664,7.056123113632202,0,0,0.0,0.0
1665,9.43032913208008,0,0,0.0,0.0
1666,24.11179084777832,0,1,0.0,0.0
1667,22.694865417480468,0,1,0.0,0.0
1668,24.41314353942871,0,1,0.0,0.0
1669,25.788740921020512,0,1,0.0,0.0
1670,8.917242288589476,0,0,0.0,0.0
1671,9.403795051574708,0,0,0.0,0.0
1672,5.755895123630762,0,0,0.0,0.0
1673,15.810859298706054,0,1,0.0,0.0
1674,6.343698024749756,0,0,0.0,0.0
1675,12.578140258789062,0,0,0.0,0.0
1676,7.451376438140869,0,0,0.0,0.0
1677,10.909246444702148,0,0,0.0,0.0
1678,1.114985466003418,0,0,0.0,0.0
1679,6.932074117660522,0,0,0.0,0.0
1680,20.31093196868897,0,1,0.0,0.0
1681,5.445359706878662,0,0,0.0,0.0
1682,15.956219291687011,0,1,0.0,0.0
1683,14.243652534484866,0,0,0.0,0.0
1684,13.321926498413086,0,0,0.0,0.0
1685,13.527560806274414,0,0,0.0,0.0
1686,7.092642879486084,0,0,0.0,0.0
1687,9.19463062286377,0,0,0.0,0.0
1688,3.949887035042048,0,0,0.0,0.0
1689,5.542342567443848,0,0,0.0,0.0
1690,2.292084813117981,0,0,0.0,0.0
1691,-1.5767508506774903,0,0,0.0,0.0
1692,1.9881225198507309,0,0,0.0,0.0
1693,4.163321992754936,0,0,0.0,0.0
1694,1.5547256112098693,0,0,0.0,0.0
1695,6.6658027499914185,0,0,0.0,0.0
1696,1.5022055387496949,0,0,0.0,0.0
1697,1.9087764024734497,0,0,0.0,0.0
1698,8.92085908651352,0,0,0.0,0.0
1699,86.03530883789062,1,1,1.0,1.0
1700,54.28943023681641,1,1,1.0,1.0
1701,105.73105850219729,1,1,1.0,1.0
1702,99.85597190856932,0,1,1.0,1.0
1703,13.872133827209472,0,0,0.0,0.0
1704,17.589021110534667,0,1,0.0,0.0
1705,29.64035940170288,0,1,0.0,0.0
1706,-0.8266473412513733,0,0,0.0,0.0
1707,4.894875335693358,0,0,0.0,0.0
1708,0.4674872398376465,0,0,0.0,0.0
1709,5.800184869766237,0,0,0.0,0.0
1710,-0.4830475986003876,0,0,0.0,0.0
1711,7.247316086292268,0,0,0.0,0.0
1712,-0.3706647396087647,0,0,0.0,0.0
1713,1.7017667412757873,0,0,0.0,0.0
1714,0.3015080153942108,0,0,0.0,0.0
1715,-0.0898821234703064,0,0,0.0,0.0
1716,9.040706539154053,0,0,0.0,0.0
1717,7.106047105789185,0,0,0.0,0.0
1718,5.393303394317627,0,0,0.0,0.0
1719,8.717198896408082,0,0,0.0,0.0
1720,5.586320912837981,0,0,0.0,0.0
1721,5.172663068771362,0,0,0.0,0.0
1722,3.140755093097687,0,0,0.0,0.0
1723,9.964455795288083,0,0,0.0,0.0
1724,6.774032089114188,0,0,0.0,0.0
1725,1.0710529757663607,0,0,0.0,0.0
1726,1.2889566924422977,0,0,0.0,0.0
1727,1.844668436050415,0,0,0.0,0.0
1728,2.563255391269922,0,0,0.0,0.0
1729,-0.12797366380691527,0,0,0.0,0.0
1730,3.0317724227905267,0,0,0.0,0.0
1731,3.276991219818592,0,0,0.0,0.0
1732,11.776470851898193,0,0,0.0,0.0
1733,16.150987815856933,0,1,0.0,0.0
1734,14.520599365234375,0,0,0.0,0.0
1735,14.2756498336792,0,0,0.0,0.0
1736,15.187510681152347,0,1,0.0,0.0
1737,15.433470344543455,0,1,0.0,0.0
1738,14.276293754577635,0,0,0.0,0.0
1739,15.053163242340087,0,1,0.0,0.0
1740,14.43930950164795,0,0,0.0,0.0
1741,15.328506088256836,0,1,0.0,0.0
1742,14.215850830078125,0,0,0.0,0.0
1743,14.44455795288086,0,0,0.0,0.0
1744,14.593069648742675,0,0,0.0,0.0
1745,15.328379821777347,0,1,0.0,0.0
1746,8.296099090576172,0,0,0.0,0.0
1747,2.0662727862596517,0,0,0.0,0.0
1748,3.0987279951572417,0,0,0.0,0.0
1749,8.139841842651368,0,0,0.0,0.0
1750,0.4468032121658325,0,0,0.0,0.0
1751,0.2703174829483032,0,0,0.0,0.0
1752,0.20491593778133396,0,0,0.0,0.0
1753,0.0582412863150239,0,0,0.0,0.0
1754,-0.909822617471218,1,0,0.0,0.0
1755,23.814873504638676,1,1,1.0,1.0
1756,37.45585899353027,1,1,1.0,1.0
1757,15.69426746368408,1,1,0.0,0.0
1758,3.700149482488632,0,0,0.0,0.0
1759,23.455772018432622,0,1,0.0,0.0
1760,3.486938095092773,0,0,0.0,0.0
1761,4.570530021190644,0,0,0.0,0.0
1762,-0.7967905282974244,0,0,0.0,0.0
1763,0.1958647847175598,0,0,0.0,0.0
1764,5.933931398391724,0,0,0.0,0.0
1765,7.168321146909148,0,0,0.0,0.0
1766,2.0764880895614626,0,0,0.0,0.0
1767,-0.8217719167470932,0,0,0.0,0.0
1768,0.37790494859218604,0,0,0.0,0.0
1769,1.869169735908508,0,0,0.0,0.0
1770,2.350913000106812,0,0,0.0,0.0
1771,0.8971275717020035,0,0,0.0,0.0
1772,-1.35583997964859,0,0,0.0,0.0
1773,-2.618055802583694,0,0,0.0,0.0
1774,1.551231074333191,0,0,0.0,0.0
1775,5.190403401851653,0,0,0.0,0.0
1776,1.2456303238868711,0,0,0.0,0.0
1777,15.367266178131105,0,1,0.0,0.0
1778,1.5181051343679428,0,0,0.0,0.0
1779,2.2142748326063155,0,0,0.0,0.0
1780,-1.069624537229538,0,0,0.0,0.0
1781,-0.4392154335975647,0,0,0.0,0.0
1782,2.064112675189972,0,0,0.0,0.0
1783,-0.9772302448749542,0,0,0.0,0.0
1784,-1.6861843854188918,0,0,0.0,0.0
1785,1.39056955575943,0,0,0.0,0.0
1786,-2.8225709676742547,0,0,0.0,0.0
1787,-2.7877302378416062,0,0,0.0,0.0
1788,-3.0482563734054566,0,0,0.0,0.0
1789,-0.8724816799163818,0,0,0.0,0.0
1790,-1.3428545713424682,0,0,0.0,0.0
1791,-2.9988845109939577,0,0,0.0,0.0
1792,-1.414931058883667,0,0,0.0,0.0
1793,0.9732863664627076,0,0,0.0,0.0
1794,-2.691465252637863,0,0,0.0,0.0
1795,-0.25371262431144714,0,0,0.0,0.0
1796,-0.19545366764068606,0,0,0.0,0.0
1797,-0.03493711948394775,0,0,0.0,0.0
1798,2.3652085065841675,0,0,0.0,0.0
1799,1.2205957889556884,0,0,0.0,0.0
1800,1.846756327152252,0,0,0.0,0.0
1801,6.835566425323488,0,0,0.0,0.0
1802,-1.0531777679920196,0,0,0.0,0.0
1803,-1.5943718433380127,0,0,0.0,0.0
1804,-2.475388836860657,0,0,0.0,0.0
1805,-2.3752126216888434,0,0,0.0,0.0
1806,0.481830433011055,0,0,0.0,0.0
1807,0.6128467798233033,0,0,0.0,0.0
1808,1.8001075983047483,0,0,0.0,0.0
1809,-2.614600396156311,0,0,0.0,0.0
1810,-1.2249989986419678,0,0,0.0,0.0
1811,0.2281212288886309,1,0,0.0,0.0
1812,12.191065406799314,1,0,1.0,1.0
1813,18.009481143951415,1,1,1.0,1.0
1814,17.226092767715453,1,1,1.0,1.0
1815,0.2303868770599365,0,0,0.0,0.0
1816,-1.477485680580139,0,0,0.0,0.0
1817,1.9424286514520648,0,0,0.0,0.0
1818,3.277581095695496,0,0,0.0,0.0
1819,1.1142448350787162,0,0,0.0,0.0
1820,1.7474245190620423,0,0,0.0,0.0
1821,0.6694335587322712,0,0,0.0,0.0
1822,6.847640895843506,0,0,0.0,0.0
