172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.167,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
2483,2447,3887,1033,5245,1478,3337,8020,6609,329437,28118,16646,859,3085,18249,4133,2906,11525,27740,31872,3909,13489,148,2197,672,15594,3205,192
74,2530,3489,2297,4346,102843,1316,7705,5957,299951,24649,14635,1015,3519,1474,5625,3542,12028,35198,37192,3368,13673,0,136450,411,18660,0,0
2745,2603,3140,1580,6132,1019,2582,8078,6125,278482,29318,12946,1270,4060,6130,7877,2196,8843,39350,35920,3152,13173,0,2606,747,19675,4922,192
745,2317,4919,243,5356,1348,1627,8501,6335,327814,24919,19750,1015,4342,6606,7450,5228,9025,26830,46226,3413,15473,0,2475,1569,16200,1574,0
938,2566,4082,1263,4749,1044,1829,7739,8462,320855,29930,9677,598,5113,331,6595,3573,7825,26869,41131,3243,15726,74,2758,1008,19858,1881,0
622,3247,3259,811,6438,628,1393,6842,5867,296323,22689,11410,456,3545,331,5328,3296,9536,21122,34838,3061,13394,148,2253,747,18750,1434,0
674,2885,5176,1181,6919,639,1140,10136,5828,431386,33947,12550,1083,4775,406,8047,5021,13216,37748,53612,5743,21413,74,4847,747,21473,1807,0
2409,2370,2643,1291,4199,1290,730,9362,4108,333715,22584,11410,1083,2668,1068,6571,3093,11120,26796,33632,3108,14241,148,4307,747,17656,3012,192
148,3024,8503,1282,6316,1202,2465,11105,9574,410854,36971,20078,1231,3457,16997,7294,4048,13466,40868,41330,3758,16595,74,1971,672,14031,0,0
3199,1122,7009,1674,3306,1902,2303,8648,5190,383334,20119,24358,1270,5647,12407,5335,3359,15564,21620,37373,4626,18225,0,2264,672,19645,5222,192
548,2535,593,1255,6403,406,1020,8272,4855,329313,25202,13120,1426,4223,331,7055,2467,11545,27877,38540,3409,14611,0,2253,672,11985,1508,0
2577,1352,5468,1357,5818,1135,1974,10011,6003,286891,27034,13121,1270,4439,5550,6963,4126,8329,30260,36012,4014,13921,0,3167,336,18983,4375,192
893,1582,593,553,4983,1291,2790,7358,8891,255258,30353,9885,1351,3980,406,7042,2800,6137,36306,35805,2943,12271,148,2362,411,21490,1574,0
748,2822,6192,1247,4977,1286,1782,8192,5742,286749,27518,18071,934,3630,12966,7629,3103,8656,28253,35996,3733,14145,74,3146,1083,18845,1807,0
1064,2107,1106,1385,5821,835,1338,8216,6165,305966,27718,19366,0,3728,6244,4688,3213,8049,26161,33188,3115,12665,148,1939,1083,16150,2281,0
74,3005,2743,1425,6020,1508,1900,10510,7411,402353,29986,14111,867,3817,6437,6570,3447,11184,37122,38521,5315,17269,74,1968,1083,16535,0,0
2303,3260,7201,1385,8010,1018,2583,10391,5440,463471,32009,19052,785,4144,6084,7880,5212,12487,34293,53373,4718,20353,74,1728,1158,25756,3308,192
819,3139,3569,1093,5109,1543,1121,8628,6222,287352,27622,13426,1351,2159,6990,5703,3340,10838,35338,31383,3549,13124,0,2535,0,19143,1578,0
2577,2849,8793,2080,3842,1482,1410,7465,4890,369585,23851,17467,934,4514,13155,7120,3392,11646,18973,35685,3485,16861,0,2595,336,25472,4285,192
696,2003,924,74,6073,1547,1795,110243,4299,321957,27659,13662,1015,5219,1068,6082,2931,14038,32048,38755,4306,16512,148,134299,1083,16920,1508,0
748,1673,3377,564,6235,850,1331,10109,5072,407190,31102,10840,934,5242,331,7542,4458,10543,31297,50857,4587,20634,74,2670,747,12512,1807,0
787,1735,4494,1055,5962,1497,1772,7333,5767,331339,27509,16084,531,4457,5097,7095,3466,11129,23338,39766,3845,14346,148,2327,672,18890,1057,192
548,2453,1696,944,4449,1508,2491,5971,7874,250389,23690,17384,747,3183,5652,5519,2673,7068,31163,31131,3411,11070,74,2451,1569,19580,1434,0
2609,2510,4405,1460,5350,760,1210,7396,4742,327337,26542,15314,411,4351,6165,7490,3278,9332,26248,39143,3435,14923,74,2098,747,17515,3395,192
548,3007,8246,762,5578,1801,1607,6943,7192,335096,24999,17720,484,3613,6133,5611,4085,11213,31654,42126,4283,18337,0,2045,1083,20516,1508,0
2451,3401,932,1580,5032,1349,1707,7997,3916,294569,23858,15653,1009,3910,6998,6118,3147,10994,28723,32296,3164,15320,0,2525,411,17490,3976,192
3875,1476,3418,1499,4185,944,1976,7379,3250,354444,24962,15961,1090,3194,6185,6863,3458,9141,23003,35416,3555,14191,74,2401,747,16461,6446,0
2883,1836,6841,1872,3468,527,3090,6964,5623,270353,22120,17226,523,3296,10092,4888,2178,11271,23193,34302,3595,13385,74,2871,1569,14409,4124,192
664,3041,3618,1879,6236,148,2608,9135,8416,297378,32685,13890,678,5295,662,5835,3245,9795,31338,38119,3693,16972,148,2499,1494,17295,843,0
74,2480,4977,1026,7561,1914,2438,8872,4584,349976,29389,15586,1083,4586,5374,6493,3368,7941,32416,43715,4872,15805,74,2885,411,21324,0,0
2357,2362,113,1900,5251,1373,1990,8159,7987,286416,24510,17228,896,4352,12384,6957,3215,6891,26638,36994,3625,13405,74,2246,411,16540,3403,0
696,2231,4545,1350,5795,1914,1377,8000,6271,394159,30844,13024,867,3306,6708,8009,3892,10663,30150,43921,3553,17858,74,2606,1419,18982,1434,0
2377,1949,10808,1385,4150,687,2497,8173,4764,305244,25885,16292,187,3414,5945,6786,3095,11756,26653,31447,3313,15380,0,1809,1158,20344,4330,192
622,4224,1142,1093,6439,806,1713,9642,8795,447332,31379,17264,1351,3903,6882,7101,4026,11595,35070,41131,4922,19626,74,2387,747,14640,1434,0
2683,1767,1005,1099,6003,1275,1584,8232,3785,304400,28752,9543,598,4265,4629,6476,3092,7977,30666,35953,3922,13101,0,2338,336,15775,4050,192
1335,1649,6354,849,5799,885,1580,7870,4828,368219,26419,14465,1426,5571,1474,6529,4211,12907,28485,44753,2871,16245,148,2810,1830,21568,2639,0
481,1814,3950,1688,4243,1057,2961,7626,5692,311619,25340,12857,1196,4018,5280,6048,2322,11800,26977,37768,3603,15729,74,2335,411,20319,0,192
474,1912,924,1311,4523,1903,2062,8100,4373,309511,23948,17223,559,3563,5029,6129,3368,8980,26125,33047,2504,13937,74,2207,1083,18435,769,0
548,2305,8611,1756,4686,774,1639,9104,9992,330025,30686,14330,747,4727,6045,6775,3938,8445,29906,40386,4396,15603,74,2895,411,21428,1434,0
2651,2876,3597,1054,5540,1497,1151,8561,10697,451779,24593,11760,1157,3716,5891,6392,4106,11027,28884,42139,3284,16459,74,135743,672,25066,4198,192
696,2206,331,1019,6134,1508,2331,6601,3328,356187,23964,14916,1090,4705,5901,6318,2940,10602,21674,42418,3079,16985,74,2419,1158,17300,1434,0
2493,3252,2976,930,5254,811,1674,9212,4703,323446,31659,11985,523,4070,662,4588,3612,9225,36576,36009,3722,15684,0,2310,1008,11123,4108,192
948,3746,74,687,6031,1064,1550,7975,6746,365911,32449,14795,1351,3043,737,6475,3070,9881,37199,37494,4044,12499,74,2482,822,16355,2203,0
1935,5472,10782,437,5802,1057,2085,8000,7997,306690,27581,16893,1345,2359,6785,6349,3763,9556,34325,38369,4231,13396,74,5041,1083,27537,2198,192
671,2629,4178,1386,5321,761,2605,9269,5242,278316,27673,13485,895,2924,5010,4766,3822,9954,31948,33381,4240,13165,74,2013,411,23144,754,0
622,1627,3733,782,5707,564,2426,7326,5819,250162,28065,12907,449,3338,737,5487,3354,9435,34253,30732,3608,12616,74,5200,1083,17898,1434,0
1232,2394,6887,980,3932,1166,3444,8978,7547,285572,28935,15325,822,3719,7065,6223,3188,9731,30213,33135,3149,13300,74,2059,1083,18803,2621,0
696,3179,1365,1756,4982,901,1123,7963,9906,298038,26661,13425,456,3193,6667,5422,3151,8817,32874,33789,3846,12498,148,2645,747,17485,1434,0
2377,2761,1256,1216,4863,1290,1030,7987,4564,341036,21511,7220,896,3505,737,6561,2962,9745,22016,37123,3323,15012,0,1763,0,16350,3828,192
1212,1842,5863,1018,6022,1395,2798,8894,3957,276043,28382,16716,1015,3384,5754,7083,3772,9754,32587,38827,4835,15283,74,2648,411,22483,2429,0
1832,2376,3424,1099,6311,725,1451,7937,6146,312863,23432,12093,934,2717,6515,4338,2571,8120,24847,30405,3481,11983,0,2871,411,16715,2272,192
474,2003,3804,2330,4689,1482,3620,8347,6269,322151,30449,17277,1762,2078,10879,6123,3933,10086,24482,32206,4178,13840,74,2436,1830,23957,769,0
1903,2449,6957,695,5192,1057,1589,9779,7932,389773,28362,18843,1270,3358,7134,6705,4039,12219,32925,39013,5068,16584,74,2910,1083,16366,2169,192
1461,2220,593,405,5036,1291,2276,7924,5437,241324,27979,15015,1231,2990,1068,4635,3579,11413,38738,29939,3078,11344,74,2009,411,13885,2794,0
622,2059,4727,620,4913,1177,3052,8274,5619,222596,29777,14020,1494,3154,5878,6166,4121,8545,38339,35336,2740,11672,148,2730,1083,19847,1434,0
748,1237,970,1460,4758,1572,2393,7868,6538,323957,26838,13735,1158,4931,4477,5950,3287,8207,26384,36682,3579,14434,74,2020,0,16355,1811,0
748,1504,6606,775,5733,970,1540,8129,5014,373136,28263,15025,1203,6331,737,7797,4327,10450,25556,45989,4655,16441,74,2123,1158,18795,1807,0
1861,2175,1143,1291,4801,554,1837,6922,7420,303292,24916,12170,859,2832,737,5503,3265,10436,25578,36646,2639,14531,0,2250,747,17490,2404,192
1180,2864,3158,1999,4174,1251,2091,7961,5434,249123,24061,12630,1351,3112,11695,4891,3018,9255,25476,32313,3450,13162,0,2267,747,18929,2351,0
2009,2976,3550,1099,5596,538,1561,7794,5874,374303,25875,17322,523,3530,7206,5944,3488,12553,19741,36566,3227,15186,74,3054,1083,17779,2301,192
990,1917,5201,924,4827,553,1211,7623,5126,348493,28041,12146,679,3310,737,6747,4590,11050,22454,36633,2472,14561,74,2830,747,18599,2351,0
1229,2832,5739,1026,5436,323,103178,7503,107573,289602,26094,12998,935,2356,5415,6182,3637,8075,24433,33038,3313,13183,148,268366,1158,16536,1807,192
2167,1965,3266,886,4368,959,1581,7663,3357,376584,20016,11030,1306,4323,331,4874,4008,14109,21258,36588,3477,17182,74,2055,822,17690,3965,0
1338,1311,885,575,4486,771,2271,8978,4609,279240,25215,16495,1494,3958,4665,6444,2665,9358,32760,30464,4444,14579,148,2257,747,10850,3059,0
1977,1715,1474,1200,3870,636,2342,6550,5073,263625,24649,19886,746,3907,12613,6163,3033,9497,32092,28970,3587,13438,0,2232,336,11064,2568,192
874,1421,8113,444,5500,1914,1503,8967,5165,346037,26413,11436,1426,4032,7289,6837,4053,10945,22174,42389,4037,16698,0,1890,411,19131,2277,0
2167,2208,857,1368,5213,612,2086,7612,8378,191179,20881,16068,1681,3586,4482,5668,3424,5318,29022,31439,4273,10944,74,2761,1083,14650,2655,192
1219,2128,3910,101975,4664,1549,789,5772,6042,281137,25433,11785,1426,3084,737,7134,2636,6143,25264,30336,3120,10525,74,133861,411,17438,2417,0
2767,103185,1005,1865,4692,440,1008,5586,6765,140649,21723,14708,1270,2739,6437,3982,2157,4563,25871,21972,1863,7300,148,134274,411,13885,4050,192
474,3144,1992,526,4010,554,0,5230,4461,101321,20351,15000,1231,1603,737,3488,2918,3244,26007,20092,2603,6302,74,2288,747,16355,1434,0
822,2732,1005,886,4760,970,120,4394,3811,48476,16882,14640,860,1348,737,2709,913,3216,24179,12713,2596,2915,148,2684,672,15780,1807,0
671,4075,850,599,4071,1365,450,6964,5862,25879,25718,14260,1083,1289,1474,3623,724,1620,37203,10265,3783,2415,0,2521,1008,19559,1574,0
738,2904,3603,925,4602,970,738,5712,5688,36183,26459,15595,456,690,662,2600,1985,2467,39827,16605,3545,3318,74,2151,1083,15756,917,0
1967,1856,406,1291,4404,736,808,5504,6224,7502,21111,10069,1270,331,3422,2352,1079,1071,35552,9674,2486,1981,0,2342,1158,17495,2391,192
990,1275,1142,113,2411,931,406,3877,4232,1108,16279,8175,679,406,1474,1360,0,812,24759,5356,1526,370,74,1953,336,14065,2248,0
2915,1867,600,959,2622,331,381,3223,2398,131874,12143,10075,1009,682,1068,1868,1302,2627,20191,10711,2233,4066,148,2677,411,10460,4272,192
819,3067,1917,733,2957,1166,368,3469,2706,189881,13483,14042,604,970,5170,3228,1785,4610,14613,13766,1877,5372,74,2288,1494,11590,1648,0
1155,988,3596,1311,4087,320,2957,5796,6681,76369,17970,13828,1196,1383,7856,2226,1247,4957,29354,15717,2036,4265,148,2261,411,15370,1881,192
548,1725,5894,2094,6461,835,3006,8347,10776,62036,33796,14131,484,1546,7686,2792,1282,2676,51538,13804,3157,2644,74,2295,1083,15607,1434,0
474,3222,17043,2337,5624,1873,6144,9008,15232,137760,38048,23862,336,1853,24988,2603,3036,4410,64620,21131,3653,4944,0,4988,1158,31678,769,0
1851,3306,5154,979,4078,1091,1436,7850,15992,175876,31021,12117,410,2999,5899,3083,2483,11109,50379,21008,3149,10548,0,2186,747,15022,2391,192
874,4304,737,113,7255,895,1511,6623,5617,141790,33636,12745,679,3114,737,5481,1952,4610,50522,30717,2603,5840,0,2299,1083,10455,2203,0
2715,4918,451,479,7530,74,1367,7495,5651,132416,44487,16545,1009,3582,0,6795,2116,5163,58406,28896,3116,5812,148,2197,1494,13880,4198,192
474,6279,405,970,7943,526,1431,9059,6791,97472,37583,14450,1015,2063,662,3986,1829,4179,51812,20691,3196,4007,74,2140,411,16920,1434,0
2419,5283,1005,1128,5974,651,2474,9321,7338,177875,43637,14966,934,2120,5835,6419,1137,5042,53436,28651,4157,7859,148,2490,1083,15780,3902,192
745,2584,3497,1188,5419,810,2626,10716,6712,168967,35295,11600,970,1789,1143,5276,2312,4615,48619,23875,4737,7413,74,2362,747,18981,1694,0
474,3047,4604,1657,7393,1508,3908,10753,10383,149014,37241,17668,1607,2056,6836,4707,2323,5165,61455,23165,4499,6260,74,2723,1158,21413,847,0
148,2121,6710,932,5913,1034,3841,8916,10403,151607,38892,11985,747,925,1068,4177,3157,5312,53871,20469,3710,6873,0,2408,1158,22017,0,0
516,2646,16809,620,4692,1493,3493,8487,10333,174223,33897,20256,867,1905,13339,3495,3035,10937,39244,23702,3440,9353,0,2564,1083,28555,843,0
2683,5526,4855,1053,4947,1166,1919,8547,15567,105801,33612,16120,1568,2718,7403,4274,1618,5310,59234,15862,2917,5403,74,2253,1083,20896,4301,192
622,4567,1255,444,4398,1188,979,7155,7667,108386,33708,15405,940,2507,1068,4485,1913,4198,49586,21531,2684,4498,74,2225,1083,12740,1438,0
2303,5883,857,959,8577,480,780,8517,7247,107064,44054,12740,523,3020,662,6124,2539,3641,69023,28887,3277,5895,148,2303,822,11215,4005,192
474,5419,1405,1301,5477,0,1919,8859,6961,118299,41779,12170,604,1895,1474,5816,2296,2142,51856,22848,2878,5173,74,2334,747,12165,1434,0
2525,4515,1336,811,6601,1106,2883,9369,9126,158115,35242,15405,598,1952,1474,5807,1600,4804,51262,27085,3811,7204,74,2455,1083,19955,3144,192
1019,3053,4497,1100,7314,1167,3408,11483,8823,196049,39331,13628,1306,1715,6742,6161,2512,4235,55540,27861,4700,8313,74,2323,1158,18398,1947,0
590,2258,1411,1548,6036,1226,2143,9708,9574,217602,35615,11410,411,1403,737,5676,1815,6468,58903,26283,3819,7973,0,2945,747,17675,843,0
822,3123,12873,2249,106925,1580,3103,9258,12168,228274,33835,25093,1271,1933,17450,4511,3482,9743,47809,23545,3631,9629,74,133987,1158,23008,1807,0
474,3343,6673,944,4239,1658,1856,8351,14024,112100,31242,18890,1278,2106,5694,3483,2062,6500,52271,14594,3520,5161,0,1996,1083,22289,1434,0
2409,4432,857,1460,6161,612,2722,8039,10886,114218,31757,16538,523,2993,5551,4785,1176,5645,49263,22373,3637,4807,148,2049,336,15395,3928,192
861,4307,3025,970,8682,2343,1853,9637,10976,98814,48900,13310,1426,1210,662,4453,2319,4467,66055,24824,3916,3804,74,4582,822,20822,1648,0
2187,5022,7107,1365,6189,1291,888,9123,8726,120263,39639,14070,1681,3465,331,5690,2896,4669,56247,28512,3304,5840,74,2592,747,19187,2983,192
822,4277,999,526,6712,1918,1200,7485,8832,132241,35695,9130,679,3356,662,5499,1575,4483,51220,27045,2509,6034,74,2750,1158,16915,1881,0
548,3177,1742,849,6761,1880,1677,9696,7526,155853,37585,11800,860,1976,812,4872,2189,4063,53033,25264,4153,7518,74,2409,1494,16540,769,0
1019,2348,3407,2097,6368,1093,2658,10099,8183,134889,33692,12826,336,1769,7127,4948,1953,5326,55054,22955,3832,6028,74,2454,672,16969,1947,192
548,4192,5994,1256,7717,1263,2011,9217,14592,224775,39431,14854,1539,1983,1474,4361,3045,8701,65071,29738,3851,10273,0,2405,672,22960,1434,0
2873,3713,4621,1392,5269,843,2883,9588,12656,126670,34218,18591,1568,2055,18783,3003,2389,6084,61224,21275,3292,6995,148,2373,411,14662,3976,192
590,3510,3492,1181,5528,895,2872,8821,12848,150002,39750,10270,1351,2067,331,4347,1490,6326,63613,21084,3706,6149,74,1763,747,12404,1508,0
2683,4895,10878,1297,8024,1373,2829,8984,11810,132036,40338,19469,187,3102,12034,5609,2227,5600,60522,23571,4010,5877,74,2638,1083,22092,3350,192
345,4063,1661,1301,6024,1106,1621,8614,12600,144844,41029,16540,1426,3458,1068,5816,2237,6263,55312,23519,2936,6362,74,2521,747,18445,140,0
2335,4776,1005,649,7739,761,1252,9278,12590,139592,35955,15920,935,3021,3998,5372,2211,4459,47130,24168,2763,6516,74,5034,1083,10892,2938,192
822,4041,999,1263,7378,811,1856,10069,8289,171638,40894,11975,1498,2939,331,6584,1985,5110,56728,30743,4112,7940,74,2221,0,17115,1807,0
474,3520,1622,1142,6617,526,2406,7968,7887,144865,40118,15020,747,1329,1143,6519,2175,5031,55890,23005,3257,5339,0,1876,747,16920,1434,0
2318,2409,6352,1216,8689,1166,2406,10332,10775,201519,35695,12138,1157,3103,812,4865,1933,6237,52740,28672,4765,9762,148,2038,747,21574,4198,0
622,2904,6500,1357,5830,1922,3024,10394,14700,167370,39782,22686,1278,1223,19532,3744,1929,7970,61890,24039,4786,7123,74,2031,0,18219,1434,0
2506,4098,194,1460,4901,1477,2599,7103,12911,122454,32057,15339,934,875,5982,4479,1208,2469,51710,18740,4060,4116,74,2645,747,20530,3086,192
148,4697,7428,1308,7083,1384,3056,8781,9786,149975,40942,21603,2173,2054,10244,6118,2158,6992,55099,23249,3369,7500,74,2595,1008,21621,0,0
2893,3888,1411,628,5294,148,2314,8154,7827,154718,33948,12355,1345,3035,737,3808,3094,7448,43233,26957,3522,8414,74,2518,411,20405,5070,192
3685,4776,593,1688,5491,922,2581,8029,10374,112294,34139,13681,820,1950,6299,4777,1881,4648,50688,25633,2052,5048,74,2408,822,19015,5844,0
748,4691,4629,1217,7972,120,1604,8772,8003,129926,47715,14455,860,2622,1399,6524,3106,4719,73215,30233,3542,6737,74,2190,1083,13420,1807,0
548,4792,4294,1336,5794,811,2636,10252,13333,127184,44505,17305,411,1863,0,5917,2285,4027,66815,22464,5316,5765,74,2493,1083,19521,1508,0
748,3144,1291,1256,8435,639,2942,12585,11873,160180,43815,11595,1015,2256,406,6199,2785,3638,75598,32733,4366,7748,74,2292,411,14260,1807,0
2419,3643,4425,1054,8269,1166,3235,9121,10291,219727,40103,13941,597,1427,5324,5717,2646,7193,62351,28698,4705,7365,74,2183,1083,17379,3189,192
222,4359,6483,782,6316,1309,1805,9344,12837,172326,39005,16200,604,2057,13381,3567,1884,7227,55860,25288,3219,7456,74,2316,336,13454,0,0
3505,3566,109224,1297,3885,1912,3255,7469,8270,164265,27960,22298,934,1704,16713,3567,2592,7983,37179,24165,2989,8777,74,136915,822,18101,5589,192
812,4315,1255,1139,5817,924,1350,8765,8564,183266,33574,10810,940,2815,331,4698,2249,5026,43466,24623,2663,8382,148,2669,747,14640,1582,0
1081,4626,6777,811,7934,554,2484,8188,9042,116136,42702,17305,747,2762,406,5906,2059,3453,62900,28906,4282,6610,0,2303,1083,16612,1811,192
2357,4548,4075,289,6936,1142,2048,7239,8026,98387,35976,11193,336,2022,737,3824,1476,5280,58235,20711,2924,5128,74,2112,336,18497,3891,0
748,4622,1080,405,6193,1925,1990,10710,12666,179601,40591,12180,747,2515,737,5805,1976,4560,66871,29307,4378,7862,0,2070,1083,15780,1811,0
1770,3601,4105,1554,7526,1298,4265,12023,9913,206361,45603,17938,1270,1912,11393,6748,2164,5775,60889,32624,4264,9085,74,2225,1158,19440,3086,0
148,5400,1548,1545,6575,1583,1352,7857,16624,119783,42713,15556,1015,1818,6511,4314,2389,3720,67700,22105,4222,5060,74,2218,411,11790,0,0
2071,4217,3339,554,8319,959,2334,11163,12316,168187,48111,13875,523,1328,737,6319,3297,6037,72876,26629,4493,7968,74,2116,336,15712,3189,192
893,4225,7030,1477,6115,1591,2495,11252,12912,154747,38285,21093,604,2401,17735,3665,3171,5730,65099,27991,4001,7609,148,2782,336,12862,1551,0
2535,5491,599,2632,6321,810,1817,9148,10127,154185,38451,11980,1270,2195,406,5575,2816,7306,57928,25574,3542,7173,74,4840,747,19876,4079,192
548,4503,187,1505,7323,1388,2815,9669,12618,88413,46459,16086,1494,851,6298,5199,1389,3287,67744,21867,3921,3764,74,2401,336,15410,1434,0
674,4147,3374,1424,7176,989,3179,7983,9548,108723,38738,17985,1090,2245,5443,5559,2123,2833,52676,23235,2822,3663,0,2423,1419,15148,1807,0
977,3350,7382,1099,5574,2161,1877,10310,13894,99087,37248,15995,1083,2018,5350,4177,1731,3811,59136,19181,4355,4972,74,2380,1158,17862,1131,0
296,4909,3090,1143,6678,1707,2550,8804,9415,123948,41009,12555,1015,1817,1143,4359,1543,3572,57975,24319,3901,5324,148,2144,1083,18610,0,0
2042,5068,4393,1350,7291,1211,3762,8860,11012,150633,40613,18643,934,1334,5206,4536,2914,6461,65237,25646,4175,7402,74,2486,1083,18278,3247,192
622,3448,1474,2062,5836,102728,2464,10155,8817,159488,40514,18541,1015,1904,12181,6100,1550,5106,56730,25503,4064,7206,148,136413,1494,13505,1434,0
2841,5195,4012,1499,6692,1903,2950,10749,11763,166935,40383,13248,1009,2111,5434,5872,3127,4697,61761,28291,5673,7647,74,2899,336,22360,3976,192
819,3695,849,2080,5873,1384,2152,9848,11765,171389,36066,20681,679,2009,12579,4634,2466,5675,55353,19727,2915,7450,74,2676,1083,13875,1574,0
1155,3263,6231,1668,5969,1705,3516,10670,10397,151589,42240,18078,1158,2349,11201,5286,1918,6016,60164,29184,3981,7597,74,2518,747,19648,1807,192
1896,4595,1586,1336,6118,405,1562,9594,9165,184853,39195,11980,822,3495,737,5551,2480,8169,58104,27914,3321,9148,0,2119,672,15780,2864,0
296,3616,6429,1262,6840,1151,2503,7645,8693,142378,32506,17824,0,2478,12383,4959,2867,4033,46052,27894,3301,6579,148,2285,1083,17529,0,0
2392,5024,4542,0,7020,554,1946,10286,13289,170167,46574,12745,1681,2648,331,5322,2706,5338,63061,27424,4793,6925,74,1742,1158,18575,3173,0
696,3490,3693,1142,7216,639,1798,8563,10153,144594,36593,12355,1426,3059,1068,4217,1922,6556,50081,23024,3844,6371,148,2253,411,17394,1434,0
2883,5200,737,315,7856,1448,3250,10164,10859,163130,41394,18196,598,848,12464,3782,1983,4736,60994,28938,4610,7325,74,2042,1494,13115,4301,192
622,4018,7436,1249,5974,771,3011,9077,8628,188718,35735,11758,1426,2579,6042,4212,2375,6106,53599,25849,3621,8519,148,5213,747,22183,1434,0
2841,5184,599,518,6848,959,2598,8991,14481,121483,38213,11220,859,1725,1068,4814,1490,3959,66067,19475,3295,4957,0,2518,747,19903,4287,192
787,4864,4355,1174,7990,1508,2964,10002,9217,148875,44221,14824,1083,2282,4710,6542,2463,4485,65346,27946,3403,7209,0,2528,411,21584,1131,0
296,4267,6571,1593,5972,1076,3397,8701,8193,95593,37661,16165,672,1970,10399,3566,2078,4626,52781,19689,3110,5266,74,1922,747,22385,0,0
664,3476,11560,2080,5047,1076,3584,10590,10745,126626,35884,21301,672,3074,12267,5786,3344,5970,57177,23082,4190,5913,74,4628,411,27703,2254,0
738,5757,1068,662,7655,519,1960,11034,16478,141741,43333,15030,604,2215,737,6247,1685,4052,70276,25509,3668,6663,148,1911,1494,19575,1582,0
2535,3799,782,1181,6375,1365,3033,9185,11221,155315,37827,14265,1054,2049,1143,5157,1890,3853,49469,21797,4538,5071,74,2627,1083,16350,4198,192
696,4530,7101,1643,8837,1177,2978,10095,9945,104105,50600,16747,895,2159,5226,5611,2146,3417,68151,25774,4155,4412,148,1865,1158,19635,1434,0
2841,3483,5837,1593,5429,1042,2966,7532,8790,195877,32233,17503,598,2427,11181,5296,2348,7579,43241,31311,3641,10396,74,2934,411,18846,3902,192
516,5938,3689,1005,5951,1301,1088,9214,10901,177455,38982,14063,940,2456,1034,5609,1284,6269,60721,24517,3330,7896,0,2454,1083,20451,843,0
1029,5733,3801,924,9033,1548,2239,13149,13088,188531,53933,15970,821,2243,1399,8147,2832,6655,76471,29960,4981,8032,74,2479,672,23148,1434,192
829,4106,6234,1174,8812,2160,4051,12556,11946,190494,48434,13023,792,1508,6349,5514,2876,7593,78661,31551,4669,8178,74,2426,672,23597,960,0
696,4686,3244,924,7066,1474,3161,9000,12884,119265,40956,8550,485,1551,331,4426,1760,6150,65752,24668,3015,5053,148,2172,0,20488,1434,0
2286,5761,3834,1474,7744,1216,2492,10188,13981,156786,44809,15734,644,3485,812,5748,1971,7803,72391,30497,3362,8068,74,2391,1419,20246,4153,0
548,5136,1548,1505,7198,846,2285,8413,10069,115717,38689,18488,1642,1848,5986,4539,1967,2872,53011,23178,3743,5360,148,2327,672,19590,1434,0
2651,5286,3081,1068,6294,628,2509,10328,11782,113379,42471,13510,860,2018,1474,5117,1940,4224,67191,23351,3738,5737,74,2451,1494,18432,3976,192
3495,3704,2700,1911,6318,1914,3758,9067,9375,113866,39090,18857,940,1096,7695,4917,1023,4754,68407,24113,3526,5365,0,2782,1494,21069,5451,0
2641,4145,4452,1499,5969,1241,3157,8830,10427,125054,37528,15159,1270,1665,5223,4717,3750,5310,59124,22691,3242,6423,148,2405,1083,22252,3755,192
590,3712,1255,674,6194,639,1506,7984,9509,168824,30176,9505,120,1840,406,3797,1793,6916,51080,24208,3172,7190,0,2493,336,11020,917,0
696,4069,268,1349,7141,1350,1683,10564,10743,155932,43669,16817,821,865,4449,5968,2291,3815,60306,26790,4132,6741,148,2031,1419,13690,1512,0
871,3936,1255,768,6799,944,3518,9325,12359,154701,41722,16007,1278,2686,7210,4704,1749,4344,61751,24623,3512,6731,74,4935,747,18643,1947,0
548,3803,9356,169,7352,1443,2545,11496,8726,188952,45388,16197,1231,2285,5070,5304,2667,7457,63390,26699,4502,8668,74,1939,1083,22196,1434,0
2493,5477,331,906,6828,1166,2419,10842,15385,137844,44622,16669,1009,2034,331,5381,2558,6344,61493,22667,4547,6346,74,1996,1419,14260,4330,192
548,4284,737,575,8568,1779,3628,10768,10718,157382,38359,12458,1567,1960,8200,5189,1961,4533,65173,27110,3926,6564,74,1791,336,18098,769,0
2451,3560,7686,1093,6954,835,2546,9388,9467,88278,40322,17556,934,2804,6884,3979,3438,3894,63201,24817,4483,5157,74,3089,672,19843,3706,192
861,4186,3308,1099,6168,1586,1794,10415,14613,148293,38878,17399,1762,2016,5436,4433,2612,4774,64341,26592,4555,7698,0,2634,1083,18207,1080,0
2651,4905,2253,1830,4837,1241,2520,9831,12173,170201,33023,17597,410,1530,8059,5573,2312,4788,51606,24161,3993,7047,74,2941,1297,18960,4150,192
