172.20.0.0,172.20.1.164,172.20.1.165,172.20.1.166,172.20.1.167,172.20.1.168,172.20.1.169,172.20.1.170,172.20.1.171,172.20.1.172,172.20.1.173,172.20.1.210,172.20.1.215,172.20.2.148,172.20.2.149,172.20.2.150,172.20.2.151,172.20.2.152,172.20.2.153,172.20.2.154,172.20.2.155,172.20.2.167,172.20.2.212,172.20.2.217,172.20.2.218,172.20.2.226,172.20.1.211,172.20.2.228
5136,3740,2998,2107,23420,1791,6746,9653,11606,58815,26919,7824,917,4098,4706,21211,6427,15637,32529,31184,8134,286425,74,1877,1340,8971,2728,407
1722,4255,5690,2238,19852,2238,4058,8810,10208,49866,19328,8197,2941,4867,760,19902,6750,14437,27984,27943,6956,258907,74,1756,2105,11599,597,0
2849,1956,7789,3399,19570,2907,4880,9644,13874,55753,23240,8058,1530,5416,5146,18230,7906,19280,34025,24928,9866,303543,74,1598,1340,11459,1232,0
1508,3368,6464,3370,14995,2557,4696,8977,16895,49447,18731,9805,2109,2310,9392,17697,6071,14077,28323,23436,6780,258713,74,1372,2105,11107,400,0
222,4947,9296,4121,21974,466,5096,9174,16926,53314,24692,8805,2105,4118,7766,17076,6930,19018,34941,22964,6698,253802,148,1735,575,13371,0,0
2567,3898,4887,2432,18597,1334,2893,9430,10625,63474,24612,7866,2447,4320,2090,21392,5589,22916,31034,23734,8065,263857,74,2339,2105,10535,1496,407
436,5278,5598,2746,17704,3271,3602,11456,20418,41708,26528,8680,2366,3259,5804,18730,4815,11862,38804,22777,8563,174459,148,1985,2105,12144,197,0
5371,3929,951,3041,22236,1327,3411,7749,11039,50929,23883,6418,917,5904,1140,24033,5750,12290,28722,28290,7880,239804,0,2297,1915,8704,2560,407
1656,4112,6171,1900,18018,2048,1962,5927,6946,46109,148711,7706,1601,4601,1330,20475,5913,11490,24431,25725,7532,220689,74,103865,575,10371,400,0
2849,3578,5021,1327,19924,2087,5105,7813,12359,39677,24175,7535,2257,5658,1330,18118,3708,12207,35941,20979,6756,171829,74,1785,2680,10156,1116,0
1625,4400,4899,2425,19660,1884,6558,8842,14543,57287,25340,10288,765,4237,9482,23305,7122,15514,33653,27959,8528,292670,74,1520,1340,8263,597,0
296,3820,760,1987,16010,2025,2813,9297,13230,48913,17504,10730,1340,4191,6533,18436,6426,16211,28813,26660,8318,271875,148,1594,1915,7305,0,0
2715,4298,4386,3002,14372,1334,4344,8294,14911,44431,18098,6723,2063,2217,4613,16854,5177,12232,33100,24111,7538,265004,74,1679,1915,12037,1760,407
296,4674,6432,2499,17749,2567,5456,9309,12243,52171,18888,9861,1601,4568,6873,19896,6091,18401,25955,25244,5973,257005,148,2578,1150,12400,0,0
5291,4028,5272,134124,16319,3063,135353,7608,11627,57215,17641,9643,917,5579,9008,13803,5813,20769,24393,21567,6700,225957,0,205554,1915,11035,2560,407
1699,4631,5386,74,19753,1668,564,8653,13938,52673,19002,6718,1026,5441,1900,20805,6356,14265,30325,27543,7276,219704,0,1970,1150,9020,597,0
5217,3928,2471,1900,21295,2277,4652,9984,11428,43545,24610,5831,2447,4615,570,20809,4555,10415,33258,27026,7326,202392,0,1859,1340,8197,2454,407
1582,5813,5694,2253,24336,2633,2899,7322,11010,51893,22444,9471,1604,5084,4967,22591,7286,13937,25835,28504,7614,248882,74,1770,575,12339,400,0
2029,2549,760,1877,14929,2741,2680,7643,12419,48876,17481,9636,187,3023,5460,19124,6889,9455,24393,24352,6795,217841,148,1517,2105,7626,600,0
2507,4436,947,1102,22383,2284,3890,9790,12517,62889,23447,6985,1340,3063,1900,20920,7412,15054,31207,29233,8454,296468,74,1485,2680,9004,1380,0
148,2300,4918,841,18413,464,6792,9574,12743,57556,24443,8123,1411,3353,6600,19561,4024,16624,31326,25626,8426,280666,148,1661,765,7423,0,0
5323,3794,11923,2858,16851,2698,8402,9645,14716,35117,25136,11498,2257,2043,16395,15830,5188,11642,30830,18767,7619,166374,74,2180,1340,13437,2506,407
1582,3389,792,1386,17451,2703,5150,10578,17896,48153,24448,7357,2176,4572,4411,17232,5806,21728,37738,20291,7586,228798,0,1950,765,9521,400,0
5632,3242,8453,2110,17257,1908,3612,8568,14415,48066,21029,9897,1682,5636,6196,19332,6997,15498,32862,24508,6440,202093,0,2025,1915,12674,2570,407
2354,135184,5018,1330,16550,1478,1478,9724,16251,41501,21443,7375,1791,5661,760,16002,5488,13273,36025,21556,7357,191154,74,102823,575,8243,987,0
2845,5647,194,2176,15449,2097,3860,8538,12787,34715,19444,7411,2447,2483,6566,16576,4208,6491,26640,20276,6760,147962,148,1711,0,8122,916,0
74,2821,5135,1668,19039,1672,1462,7036,12218,35815,23111,6418,2680,4437,0,17255,5552,11289,31864,21974,6263,163545,74,1400,1340,9175,0,0
148,4704,834,1591,20750,834,3470,8875,7885,48645,21823,5565,765,4717,760,22520,6577,10619,25393,26757,6326,240843,148,1707,0,8368,0,0
5307,5205,2847,2080,15196,1751,4666,9948,13329,44770,19242,9249,723,2714,9164,18663,5880,10781,31185,23183,8308,188732,74,1679,2680,9531,2506,407
1656,4336,2882,2161,19750,1974,4779,9002,11351,50844,22853,6653,2176,4568,760,18446,6570,16064,32648,27497,6962,279597,74,2070,2490,10364,590,0
5529,4035,12803,3260,17277,3647,7702,9839,11664,40641,26513,9708,2447,1586,13580,14331,4034,10979,28128,16527,4799,172677,0,2025,765,16097,2496,407
1508,3111,2991,4524,14344,2260,6412,9241,16692,39000,19011,10673,1791,2994,9412,11382,4813,19863,29699,13673,5452,160173,0,1911,1915,9398,400,0
4612,3191,1711,2107,10062,2668,3705,7752,14497,26338,16045,7158,1107,5614,6367,12454,3890,11302,27504,12648,3660,125254,148,1979,765,10639,1896,407
214,4159,3304,1490,19504,3235,5708,8287,16494,32249,20469,10200,1601,1356,5159,14856,7144,11443,30764,20276,7879,157604,74,1615,2680,10584,197,0
222,3359,6812,757,19489,2161,3736,7214,9408,34945,19800,7455,1340,9599,3230,16534,5020,10646,28882,24496,6312,158081,148,1591,1530,10450,0,0
843,5231,7514,2825,16639,1726,4245,7033,13707,32370,19324,6758,765,4836,4308,18565,5352,8676,27034,20235,6069,138498,74,1418,1340,12497,400,0
1582,4445,908,1971,17094,2238,3259,7933,16884,27969,22774,6051,2102,4401,1330,15684,3865,9065,34608,17802,6041,142545,74,1587,603,8453,400,0
5163,4160,2281,2432,13440,2094,1104,5266,11190,30746,15806,6028,1107,8085,570,14315,3211,6724,22492,15933,5626,124613,0,2367,1014,9180,2496,407
1772,4454,982,1404,20824,1552,2661,9124,11450,39215,25506,5319,1411,116,1520,21533,6805,9924,33617,22285,6550,151836,0,1837,1340,5831,671,0
4420,3089,3979,3041,21672,2657,5958,6661,9460,55247,24201,5420,3022,6886,1140,21326,6923,14446,29210,27227,6624,267896,74,1944,1530,10506,1980,407
148,3060,1552,644,16543,1478,4908,7855,13013,48398,19736,8523,1601,1988,2660,18848,6519,12421,32630,27402,8202,250558,74,1837,1340,8523,0,0
1848,5441,7862,947,15036,2087,3421,8982,16221,41617,22110,7049,3022,1988,2090,16478,4454,14495,32222,22053,6804,226574,148,1757,1150,11901,400,0
3670,4076,6901,2645,15129,2452,4257,10720,13919,41384,22717,11748,1150,2903,10079,20608,6480,15902,33282,20324,8029,203266,74,1622,1725,11503,2357,407
1508,2712,760,3249,18633,3185,5091,10246,13164,44443,24258,8518,765,4387,8193,15021,4644,20172,33257,16157,6093,200096,74,1291,765,7375,474,0
5455,4019,2277,2066,18644,3454,3667,7696,12422,46100,18395,9251,1915,5723,4403,19214,5850,14507,28347,23355,8676,240313,148,3315,2680,8998,2570,407
1508,5183,5296,1621,20616,2703,5139,8993,16372,43409,26963,8430,2366,4611,5152,22445,5283,11170,40954,25473,7178,177824,0,1809,1340,10277,400,0
5233,5185,5434,2432,23487,1524,4229,10965,11554,48503,26327,5425,3022,4492,760,19885,5664,15164,35519,25050,7856,204753,74,2254,765,11052,2393,407
1648,5039,2122,644,21173,2161,3911,8211,12659,52168,21574,7044,1601,4850,760,18368,6523,15281,35217,28429,8331,243661,0,1989,765,11732,671,0
2834,4117,5536,954,19533,1330,3693,8117,11394,44964,23466,5986,342,5001,760,23968,5967,12352,36103,30155,8177,264533,148,1831,2105,8549,1612,407
917,3867,11612,2499,23959,2311,4663,8132,11196,60290,23703,9129,836,4900,9650,21878,8031,16676,27680,29510,8169,312844,74,1573,1915,14334,516,0
1656,5004,6083,1432,19329,3095,4146,10494,19271,58127,19116,12006,194,3966,9020,19802,6365,23042,31047,26774,10122,321072,148,1866,1915,10791,400,0
3012,2702,3075,2065,18150,2673,5026,9435,9872,52254,24429,10100,1488,4690,5501,18280,8129,15356,31416,23777,6698,220618,74,1513,1530,8353,1313,0
1582,4037,908,2710,21056,1373,4037,10354,13564,51208,25158,7369,1915,4605,4506,20441,5618,16284,32078,26275,8213,256795,74,2136,2105,9782,474,0
5307,4251,6001,2256,149625,2862,1917,8333,14004,45189,22530,7810,1682,4736,6982,18002,5682,13890,31719,24617,6933,206078,74,103694,1340,10768,2686,407
1656,3454,5790,2937,17205,2366,4800,6850,11819,42072,18570,10371,2941,4592,6423,16952,7819,12798,29514,19961,6673,181060,0,1876,1150,12557,516,0
2612,4971,2281,2094,16010,2094,5393,10527,15008,37361,24306,5526,1682,4224,1140,16919,5483,12052,38531,19234,7213,184323,74,2254,765,10178,1380,407
1131,3430,5650,1956,25070,2331,6836,10062,14711,55353,27103,8336,2366,4739,4180,26601,6809,14171,40630,34555,8749,279670,74,1643,765,11273,597,0
4165,4750,10008,2467,18884,3590,5513,8982,17414,42821,22851,10929,2447,3404,11046,19753,6164,10855,39570,27618,6465,216359,74,2014,1749,15029,2128,407
3020,2525,9121,2064,16430,2098,4259,6254,12760,49431,14285,7098,2176,2902,4837,13582,5399,12289,22037,22088,5146,204915,74,1654,2105,11533,1158,0
1955,3322,3664,2654,18036,2916,4912,9613,11302,59852,17706,12050,2105,5932,9743,18550,8385,21297,26871,29279,9808,320109,74,1598,1530,10308,600,0
2787,3918,5126,1102,18303,1711,3330,7964,11405,39439,24470,7305,1530,2624,1900,16016,6248,13719,31735,19645,7419,203381,148,1559,1150,10126,1229,0
1881,4227,2048,4083,20109,2145,6205,9950,12280,47003,23154,10106,1530,3539,10685,17871,5870,11596,28678,23125,6865,208045,0,1502,1340,9697,674,0
2715,4340,9054,3601,19962,3062,4744,8063,16531,53503,20656,9778,1872,4609,9734,20296,6799,16084,31707,26140,7765,242892,74,2293,2105,12747,1348,407
74,3891,982,4076,16423,1404,2406,7182,13812,49558,20828,5324,2176,4949,760,16152,5589,16756,33306,21643,7508,220473,0,2997,1915,9224,0,0
4419,4030,5244,2827,25457,2292,4939,9034,13996,43030,30363,9319,1872,7131,6843,26102,7699,11263,38887,27188,8506,223214,148,2173,1530,10316,2138,407
7475,4008,1552,3357,18757,1722,4225,8459,14220,40794,23161,9795,2176,3814,6388,16536,5469,9308,30520,23575,8206,191221,74,1689,2680,8197,4053,0
2029,5420,764,1517,18842,908,4684,8782,12103,44911,21281,7194,2257,1909,2090,21013,6522,13405,32975,27562,7787,266050,74,1679,765,9190,600,407
2617,3069,9032,3219,20103,3296,5355,11125,17149,58588,23048,10355,2870,3970,9170,21114,7325,18942,36560,30278,7504,308924,148,1513,765,11835,800,0
1955,6049,9947,2099,18593,2513,2870,9951,17460,59486,26654,8124,575,4196,4486,17024,8182,22455,40809,24460,7044,255002,74,1326,1340,13142,600,0
2509,4633,947,4172,22112,3265,5316,10292,11330,48751,25377,9793,575,4920,10132,19236,5501,12830,32381,19423,7643,194896,74,1785,575,9255,1180,407
1582,4605,2808,831,16672,1552,2196,8208,12758,42628,22439,4949,1791,3507,1140,17149,4713,12811,28954,19784,6401,220269,0,1802,2105,8187,400,0
2760,5105,5540,3018,24111,1155,5588,10605,14319,53791,30151,6890,2257,3870,5349,21992,5626,13390,37371,26552,7751,242369,74,2106,765,10855,1232,407
2425,4016,9121,2737,18436,2364,3782,9921,11693,39604,22884,8862,1601,3552,6088,20100,6243,13022,36381,21806,7393,184416,74,1989,2105,11257,800,0
4744,3370,132172,2242,13714,1330,3772,6606,12015,43228,19610,6793,1107,4020,570,16758,5032,11556,28199,21575,5742,192375,74,103604,1530,7039,2402,407
2632,5753,7563,2720,19886,1906,4441,9793,15010,44027,25407,8458,1411,4731,5468,20247,4515,12274,33576,26508,8271,228898,148,3075,1340,10890,1113,0
1959,3383,6366,1991,16330,2480,6796,7463,12943,51165,17225,10753,1107,3783,4917,17019,6912,18001,28324,22696,6175,257337,74,1587,2680,9776,600,0
1730,5396,4658,1815,18469,1922,5450,9866,16895,51972,24671,8700,2105,3372,9681,18020,5277,18717,38058,21088,6025,251853,148,1746,575,8765,400,0
1881,3612,4763,2185,15778,1583,5321,7710,10684,42047,20668,10787,2105,4010,9984,18596,5960,16320,30769,20633,7752,201877,0,1890,3255,7944,600,0
2509,3858,954,1672,14860,1711,2243,7146,13034,42882,15904,7861,148,2667,760,15493,4452,11899,26791,21993,6564,195411,74,1838,1340,8257,1380,407
873,3980,5798,1401,25662,2312,2860,10273,12946,38317,30829,8187,1601,6068,1330,21599,4954,11426,40336,22632,7980,186925,0,1837,575,10308,474,0
4423,4750,5375,2432,17713,1524,4511,8685,12899,38500,22902,10072,1682,5257,1520,17553,6303,12749,27884,20263,6292,166419,74,1993,1530,12776,1854,407
2367,3277,2921,2365,13857,2293,5499,6091,11967,39339,20732,7056,1601,4533,4146,13214,4595,10632,26212,16740,6280,144226,148,3251,765,9001,842,0
4686,3307,4145,586,21756,2440,5299,12509,22030,37657,28398,10507,1492,4098,5341,23467,5880,10557,49920,25859,8707,202168,74,2010,0,10594,2360,407
1847,3950,6505,2917,18311,1717,5962,9713,15324,47255,20941,7731,2941,2483,5981,20823,6070,12533,32291,26834,8046,262837,148,1704,2870,12132,597,0
1955,4471,6614,3875,19671,4464,4505,9030,12952,36236,24851,10560,4008,4112,9996,18225,4810,12968,35363,20117,5894,188961,74,3265,765,12727,600,0
3957,5781,10748,3537,18623,1734,4993,10182,19132,35184,26204,9673,913,2218,9049,17887,5960,12273,39719,19208,7284,176356,74,1831,575,14290,1970,0
917,3505,4228,1021,17852,2122,4706,7795,11767,40881,22514,6418,0,5474,1330,16820,5879,15025,31175,23448,5685,212408,0,1615,1150,9597,400,0
2731,4329,1334,2257,18793,2497,4313,8446,10418,38959,24482,6846,2486,1894,4678,17705,5292,13925,32268,19030,7408,198287,74,2180,2680,11331,1296,407
2690,5091,1591,2172,20492,133762,3226,8945,13802,48967,21018,6984,1604,4079,3830,21039,6533,14032,33882,31024,8063,284007,148,103627,2105,8673,997,0
4464,4114,1672,2271,16755,2758,6819,11482,14190,43937,26785,11260,3061,4158,10742,20083,4433,16076,36996,18838,8469,191032,74,2060,1340,9195,1896,407
1656,5959,6336,0,19889,1149,5136,7895,13255,44867,20891,7752,987,3940,1140,16698,6256,12638,31014,22948,5892,202332,148,1612,1340,9962,400,0
2029,3480,6032,2743,14502,1869,3390,8894,18627,33236,22554,8857,1721,4578,10810,14963,5992,10761,31532,18690,6842,145039,74,1781,1150,11901,600,0
1722,3964,947,3048,16279,1983,3824,7811,14899,41619,21562,9459,1488,4342,6115,15961,6070,12560,31392,19857,5364,190588,74,1619,2105,8192,671,0
1065,5401,5408,1605,19885,4191,5386,11778,18518,29402,28482,6635,2292,2027,5235,17835,5113,5927,43841,18716,6136,140826,74,2038,1915,12834,400,0
2760,4263,8510,1495,19676,2551,4147,9178,11964,50044,25715,7500,2754,4826,4674,19907,6951,16794,35948,26546,8008,254120,0,1873,2490,11641,1380,407
2499,3535,4174,1439,19730,2644,7712,11014,14117,39260,23157,8128,2828,2369,9762,17994,2983,12056,36869,20481,6428,182904,148,2144,575,11036,916,0
4464,5288,4097,2432,18928,2164,2841,8940,15460,40434,26359,8112,1344,4299,1900,16736,4861,13896,37371,18529,7069,184528,74,1799,575,10712,2096,407
1870,4076,831,2351,18930,954,2908,9860,12298,47621,21054,6082,2137,4891,1330,19162,6367,11420,26782,24421,6368,233562,148,1915,575,9777,671,0
4522,5001,9080,2516,20408,2649,7775,9711,19488,40626,26776,12131,1721,4412,14210,21041,6494,13587,38978,21538,7994,202718,74,3477,2105,13573,2054,407
1656,2271,3274,2673,17942,1148,5092,7553,15272,45870,21846,7596,797,3183,6179,17063,6243,13764,30535,21985,6895,203459,148,1506,765,9530,400,0
917,3334,718,2449,16919,2438,4331,10004,12352,37979,22922,9137,2867,4615,3831,17321,4799,9782,32926,19232,6958,173490,74,1513,2105,7566,400,0
214,4144,7357,1873,21263,1413,3989,10127,13343,55213,23989,8951,342,4556,5231,22508,6343,14206,34700,29566,9191,274864,0,1746,2105,8034,197,0
1065,3491,74,2744,16350,2824,2895,7529,14491,42327,17117,5871,2102,2823,5694,17989,5069,14097,28805,22595,6324,227636,74,1957,765,10770,516,0
4641,4376,2239,4000,17543,1982,2814,10317,11938,34092,24396,6760,2874,3379,5435,16240,4258,7572,33862,18258,5528,140437,74,1799,765,9984,1909,407
1656,5564,3304,2161,18637,4056,3426,9720,12143,45446,24863,8690,1414,4000,6866,18993,5136,14960,30945,25553,8649,231911,148,1735,1150,10103,400,0
5262,2946,6234,2258,18919,3126,4586,10736,14884,45400,20293,9321,2246,2915,5038,18478,7310,15337,31532,22669,6570,211255,74,2282,1150,11557,2454,407
1722,4850,757,3914,17943,2912,4974,10353,16103,47552,22025,11959,2063,3867,10052,20098,4896,12693,35065,24563,8073,207442,148,1460,575,8634,671,0
1065,4251,1552,570,17495,1102,2823,9803,14133,38213,20930,5580,1601,2935,2090,16652,5330,8362,33600,22729,5627,193974,74,1968,1915,7124,516,0
266,5751,4426,1739,23338,2490,5915,13769,17300,49204,31965,11829,3022,4563,8293,23519,6067,15495,42621,26677,8475,254264,0,2821,2105,10973,0,0
2499,2405,2312,831,16696,1672,3448,7725,9418,47386,18886,5415,1026,4910,1140,17538,4138,15420,28769,21340,6832,215324,74,1964,575,9516,916,0
4538,3010,10916,3408,16210,2383,6655,7900,13704,33875,26099,9378,2257,3793,10302,17081,4533,12285,35479,16148,5056,146954,0,2025,765,7777,1938,407
6753,5400,2734,2746,16709,2061,3664,9350,17561,40903,24613,10109,1414,4852,5856,19362,4978,15289,35258,26343,8889,251693,148,1735,2865,12786,3688,0
5336,6080,5439,1651,22577,2555,6012,8464,14951,43889,25479,7955,959,3326,5305,23228,5774,12216,33547,24709,7789,218233,74,1679,1915,10699,2570,407
1582,3875,5767,3729,18889,2486,4959,9651,12949,56204,25332,8419,2105,3782,6225,18771,5331,20254,36569,23588,6868,239720,148,1739,1150,11620,400,0
3529,3397,6000,2693,19361,3517,6768,9325,11783,40326,23159,9976,952,4907,10965,17831,5203,10022,27482,22316,5640,171925,74,1901,765,11100,1864,407
288,3898,2847,1343,15612,2136,2696,7593,13658,31670,17817,8152,148,4534,5285,15671,5685,8422,35007,20515,6784,179907,74,1725,575,5821,197,0
991,4628,2238,0,17976,2048,4895,7847,15420,38868,18166,5580,1601,3336,1330,19215,4700,11188,30022,27640,6494,247832,74,1622,2105,8373,326,0
1881,4341,5101,2808,16259,2351,3661,7838,11606,47199,23472,5650,2257,4443,760,15657,5694,12109,34132,22088,5615,201349,0,1979,1340,11144,600,0
2396,3490,4170,3324,21206,1703,6068,142837,13636,39070,25789,9712,1026,3229,11012,15991,6323,13207,33884,19786,6523,183885,74,103472,575,9002,800,0
4686,3576,9925,2840,14874,2373,4895,9504,15534,38053,19530,9994,2109,3699,9819,14191,4914,13167,30635,15009,7782,167833,74,1873,1915,12942,2360,407
1612,5446,5132,2171,23799,586,2625,8802,13305,52601,30272,7843,1414,5152,5716,20436,4188,17204,33816,27972,7193,258873,148,1513,1530,9454,474,0
3607,6119,2432,2066,18234,1604,6430,10936,13545,50809,26355,8176,3255,3092,5272,21017,6930,13617,33720,24002,7841,227342,74,1901,1340,11667,1748,407
148,3975,5647,1214,16147,2094,4649,8894,17430,31381,27619,7300,913,4324,1520,17783,4961,13690,42723,20824,6593,150927,74,1813,575,10628,0,0
1331,4025,6276,2675,17441,2442,4669,8763,13658,33225,19466,9155,1527,3980,6213,16744,5932,10293,30478,20022,6354,179429,74,2116,1530,12322,632,407
4338,3271,2087,3067,15744,2709,4142,8487,15808,38680,20205,9152,2257,3045,5484,16128,6357,10013,38181,21875,5607,175516,74,1552,2680,8890,2135,0
2293,6800,5001,1591,18666,3002,2717,9509,13490,33198,23079,7902,1026,3876,1330,15480,3944,11601,38558,18484,5702,157065,74,3533,2680,13083,800,0
4567,4893,8963,2255,23236,2741,1581,9768,12852,46289,30086,7934,917,4028,5542,20774,5700,13596,37009,28100,8085,213601,74,1905,765,12441,1906,407
1508,5170,3211,2191,21008,3226,5608,11076,14891,59654,26006,10982,1989,5964,15227,23657,5404,18678,34256,30618,9210,297378,74,1774,1150,9795,400,0
3426,3919,1524,2242,16108,644,3646,7907,9516,36135,18833,4166,1534,2928,0,13822,4238,12635,25962,15821,6936,163540,148,1753,0,10114,1548,407
214,4059,8951,2938,16858,1345,4142,8520,13980,48315,23093,8539,1414,4315,6767,22695,5851,14045,32174,26711,7250,221572,74,2074,1915,10387,197,0
5603,3727,1478,1334,21800,2734,3423,7806,11585,183341,26441,7791,1717,4467,1330,19500,5257,15943,36488,24744,8755,224076,148,103433,2105,5500,2876,407
1508,3113,9337,3143,20146,1611,5284,8181,12390,45489,24181,10938,1678,3804,9989,18386,6059,15397,32598,25100,8272,234635,0,1739,1340,10866,400,0
2872,4735,718,2090,20836,1668,5074,10094,16553,50801,25761,6247,1791,3974,732,18413,3668,14490,42218,20481,6240,198273,74,1594,2680,8192,1042,0
1796,3173,9486,2048,14990,2921,3101,8366,10204,34298,20600,6242,1682,3644,1330,18848,5023,10557,27608,20688,7593,185479,0,2007,1915,13289,597,0
2029,4391,5733,3505,19684,3620,5621,7890,14734,44819,24713,8275,2941,4468,4998,20454,6128,13773,33758,23801,8086,237141,74,1883,1915,11474,790,0
3693,5550,3002,2268,19121,1411,4332,11489,17296,45650,28775,6664,2299,4016,5118,20102,5074,14624,37975,24575,7189,243017,148,3096,765,9257,1938,407
74,6563,4118,2569,20068,2304,3807,10524,19175,45890,89742,10017,74,4599,3495,15278,5907,14096,37977,18267,5356,195942,74,1513,1915,6558,0,0
5558,3466,9741,2242,13931,1404,2695,7895,8086,35649,86263,6526,1150,1616,6215,14290,5548,13056,24950,16735,7501,155579,148,2080,1340,12890,2770,407
1796,4327,2351,845,17487,2105,6062,6687,11827,29007,23397,8929,2063,2621,5649,18187,3624,7503,31903,15750,7381,124259,74,1608,575,9746,597,0
5159,3414,7801,1136,18387,2270,7249,8096,15287,44298,21525,9339,1717,5494,6634,18425,5922,14051,35793,23223,6348,192025,74,2194,2105,10692,2328,407
1508,4370,5465,194,19393,1517,3290,10683,21308,35786,28174,7385,2257,2796,1140,18052,5207,9198,44932,21270,8346,144626,0,1665,2105,9098,400,0
1881,3584,2882,772,19300,2255,4833,10647,11392,43065,26412,10010,2941,3646,6522,23407,6175,12836,34356,26761,8833,228933,74,2060,2105,7390,600,0
3577,5181,4563,1513,17893,1802,5683,9165,14566,44221,22656,9512,2257,3156,10158,19742,4293,9108,30748,21890,5759,190194,74,1901,1340,9140,1854,407
74,5326,5769,4361,20572,3216,3228,10135,17761,46046,29040,11230,1414,2961,11435,20443,7329,19334,42969,21507,7720,256654,74,1587,765,11232,0,0
3648,4212,4668,3584,17710,2551,3494,7692,13591,51286,20473,6141,1344,3222,5685,20104,4925,19289,30407,25891,6344,283873,148,2053,1150,11268,2054,407
1508,5529,5695,2367,19077,4046,6159,10767,14892,49437,26769,7092,1414,3994,6291,18025,5449,17223,37749,22339,7391,226788,74,1499,1340,10996,400,0
5455,4876,3002,1495,21192,2556,5747,9697,12244,43474,27321,9097,2102,3819,7120,17868,5316,13301,34328,22166,5453,184633,148,2236,765,10077,2464,407
1699,3029,12208,1241,22813,1336,6005,9769,16545,37760,32150,8985,913,5673,5339,18350,4502,12181,41844,20174,7571,163719,0,1647,1915,10017,597,0
1955,4056,1362,2487,20252,1123,4113,8847,18766,49507,23954,6417,836,4485,4401,22347,6993,12525,36072,26367,7709,217250,74,2056,1915,9912,674,0
1656,4627,2277,2749,15534,1149,5717,9578,148803,40177,19795,7397,1872,3901,7321,16328,5282,9181,27568,22870,7458,195244,0,103871,1530,10628,400,0
148,4055,1552,2161,18776,912,5578,9175,14806,43190,25720,7716,2176,4324,760,22297,4931,10237,34317,25975,8836,239742,74,2095,1915,8784,0,0
5337,4859,2284,2983,19920,1410,4175,7259,10801,49505,20420,9124,917,3950,6280,15092,5156,11548,24135,26305,5545,247986,148,1820,2680,9250,2496,407
74,2736,8151,3290,15653,2454,5296,7200,13003,45436,16795,9990,649,4511,8873,18570,7170,14021,31045,28538,5994,237055,74,1626,1915,10031,0,0
5266,4514,5552,342,16011,834,1715,8581,13775,39825,25528,9185,1534,2138,1330,13461,5157,16771,39171,16117,6671,184683,148,1474,1530,9706,2380,407
1582,4508,8965,136534,23615,2485,3433,10142,16347,53292,26370,7718,1915,1969,6323,15533,5919,18777,40146,21727,7499,218789,74,103283,575,11605,400,0
4168,3995,1482,1330,19335,1900,3609,9959,10835,43441,21568,6974,1717,5242,1330,17829,6039,12909,31237,22747,6826,203621,74,1707,1530,9110,1864,407
6803,4311,2597,1151,19158,3933,7722,11320,12732,42634,28227,12278,1298,5022,6577,19952,4084,14406,38595,21746,6705,175400,0,1658,1915,9248,3769,0
148,3753,10634,4022,19694,537,4803,10252,17353,35908,22813,9482,1791,3545,6437,16595,5076,12756,37046,19988,6911,149534,74,1795,1530,12577,0,0
3020,5707,1711,2135,17520,2550,2723,9588,20627,39054,18948,7442,2257,3647,3710,15774,5708,8328,37068,20531,7341,153808,148,2042,2105,8378,926,0
74,4736,1404,1901,27419,1672,5697,11483,13702,52945,31051,7716,1601,5215,2090,26650,6315,11083,47604,30095,8855,263870,74,1746,1915,8342,0,0
5526,4537,2094,3475,19334,1055,5773,8267,13328,41405,21674,7792,2684,1346,9651,18604,5372,12179,27015,22162,6063,209505,148,1661,0,12853,2538,407
1920,3413,5375,1725,16651,1346,3333,7451,12806,44478,22599,9416,2179,4731,5499,16141,7045,19453,32784,21008,6870,253142,74,1397,765,10002,671,0
4748,4736,12827,3183,21716,2994,136000,11970,16745,54614,29131,11941,187,3181,9150,22494,8336,19364,42202,26188,9126,269560,0,103709,2680,13271,2244,407
1656,5474,1327,1404,19290,947,4298,7382,11237,47351,24626,5280,2828,3860,760,17849,6209,19004,32130,19612,6803,233431,148,1612,2105,11481,400,0
74,4340,4299,1156,21165,1869,6064,9396,15234,43807,27225,8311,1601,4371,6311,22645,6055,11457,40644,25170,5951,214391,0,1823,2105,8953,0,0
1205,4952,8654,1562,17396,1907,5013,8228,11567,28746,24536,7561,1872,2404,4176,15013,4356,12113,32298,17907,5037,120795,148,2155,1915,13589,597,0
74,4014,2964,1141,13398,1102,3217,7345,15672,35716,17517,7390,1791,5650,1330,13587,4959,11441,31176,18032,6411,148929,74,1873,2680,7180,0,0
5455,3506,5158,2930,17285,1790,4490,8824,15779,31909,24467,8578,1724,3211,4298,16992,6027,12855,35199,17603,6291,147046,148,1855,1915,8464,2496,407
1656,3399,2734,381,20682,1524,2871,8696,14116,37841,24895,7204,3667,3120,2090,19690,4776,8338,35750,22579,7582,175249,74,1933,2105,8794,400,0
4168,4316,4365,3478,21756,3323,4827,11131,14398,44201,26677,7454,575,3732,9427,21671,6982,9584,35964,25466,8258,233595,74,2232,2105,8268,1706,407
1722,139592,5312,2095,19764,3068,5108,8557,13661,50015,22223,10395,1872,2919,10246,18467,5382,13504,29703,24462,7449,240100,0,103723,1340,9562,671,0
